абайламасам	abajɫɑmasam
абайламаскадыр	ɑbɑjɫɑmɑsqɑdɯ̞r
абайламаскамы	abɑjɫɑmasqɑmɑ
абайламассың	ɑbɑjɫɑmɑsːɯ̞ŋ
абайламастай	ɑbɑjlaːmɑʃtɑj
абайламасын	ɑbɑjɫɑmɑsɯ̞n
абайламасынмы	ɑbɑjɫɑmɑsɯnmɑ
абайламасыннар	ɑbɑjlɑmasɯnlɑr
абайламасыннармы	ɑbɑjlɑmɑsɯnnɑrmæ
абайламаулары	ɑbɑjɫɑmɑuɫɑrɯ̞
абайламый	abajɫɑmɯj
абайламыйбыз	abajɫaːmɯjbɯ̞z
абайламыйлар	abajɫaːmɯjˈlɑr
абайламыйм	ɑbɑjlɑmɯm
абайламыйсыз	abajɫamɯjsɯz
абайламыйча	abajɫɑmɯjʃa
абайлана	abajlɑnɑ
абайланмастан	ɑbɑjlɑnmɑsɑːn
абайлану	abajɫanow
абайланылмау	ɑbɑjlɑnɯ̞ɑɫmɑu
абайланылып	ɑbɑjlɑnɑɫɯ̞p
абайланып	ɑbɑjɫɑnɯ̞p
абайланырга	ɑbɑjɫɑnɯ̞rʁɑ
абайлап	abajɫap
абайларгадыр	ɑbɑjɫɑrɢɑˈðɯr
абайларлармы	ɑbɑjlɑrɫɑrmɯ̞
абайларлык	ɑbɑjɫɑrɫʊ̞q
абайлармын	ɑbɑjlɑrmɑn
абайларсыз	ɑbɑjlɑɾsɯz
абайларсың	ɑβɑjlarsɯŋ
абайласа	abajɫasa
абайласам	abajɫasam
абайласын	abajlasən
абайлату	ɑbɑjɫɑtɯ̞w
абайлаулары	ɑbɑjlɑuɫɑrʊ̞
абайлауларында	ɑbɑjlɑuˈðɑrɯ̞ndɑ
абайлаучысы	abajɫɑuʧɯzɯ
абайлы	ɑbɑjlɑ
абайлылык	ɑbäjɫɯ̞ɫɯ̞q
абайлылык	ɑbɑjɫɯ̞ɫɯ̞q
абайрак	ɑbɑjrɑq
абайрау	abajraw
абайсызлык	ɑbɑjsɯzlɯc
абайя	abajjɑ
абак	aɫbaq
абак	aːbaq
абак	bɑq
абака	ɑbɑqaa
абака	ɑbɑqɑ
абакай	ɑβɑkaj
абакан	aːbɑːkæn
абакан	ɑpɑqaːn
абаков	ɑbɑqɯ̞v
абалаган	ɑbɑɫɑʁɑn
абалак	ɑbɑɫɑq
абалама	ɑbɯ̞ɫɑmɑ
абалан-кабалан	ɑbɑɫɑnqɑbɑɫɑn
абаландырма	ɑpɑɫɑndɯ̞rmɑ
абаланма	ɑbɑɫɑnmɑ
абаланмаган	ɑbɑɫːɑnmɑʁɑn
абалану	hɑbɑɫɑnu
абаланып	ɑbɑɫanɯ̞t
абалап	ɑbɑɫɑp
абаларга	ɑbɑɫɑrʁɑ
абалары	ɑbɑɫɑrɯ̞
абаларыбыз	ɑbɑlɑrɯ̞bɯ̞z
абаларына	ɑbɑɫɑrɯ̞nɑ
абалат	abɑɫɑt
абалаткан	ɑbɑɫɑtqɑn
абалатма	ɑpɑlɑtmɑ
абалату	abaɫatu
абалау	abɑlɑl
абалач	ɑbɑlɑʃ
абалаш	ɑbɑɫɑʂ
абалашкан	ɑbɑɫɑʂqɑn
абалы	ɑbɑɫɯ̞
абамза	abɑnza
абамнан	abɑmlan
абан	aːbən
абандон	abandon
абанлы	abɑnla
абасаван	abɑsavan
абасаван	ɑbɑsauɑn
абасын	ɑbɑsæn
абасына	ɑˈbɑsɯnɑ
абау	abav
абаулаган	ɑbɑuɫɑʁɑn
абаулап	ɑbɑuɫɑp
абаң	ɑːbɑːn
абаһимнану	abahimnʲanʊ
аббару	abaru
аббас	ɑːbbas
аббасов	aːbbaːsof
аббат	abat
аббатиса	abatisa
абвер	aːbvˈer
абдаллар	ɑbdɑɫˈlɑr
абдершин	abdɛrʃɨn
абдершин	apdɛrʃɪ̞n
абдрахман	abdrɑχmaːn
абдрахманов	abdrˈaxmaːnoːv
абдуктор	abduktɔr
абдул	abduɫ
абдулкадыйр	ɑbduɫqɑdɯ̞r
абдулла	ɑbduɫla
абдулланы	abduɫmɑnɯ̞
абдуллин	əabduːlɪn
абенаки	ɑːbɪnɑːkiː
абердин	abeɾdiːn
абзабыз	ɑbzɑbɯ̞s
абзагай	ɑːbzaːɣaj
абзак	abzɑq
абзалары	ɑpzaɫɑrɯ̞
абзаларым	ɑbzɑlɑˈɾɯm
абзалим	abzɑliːm
абзалин	ɑbzɑˈlɪn
абзамның	ɑpzamnɯŋ
абзан	ɑːbzɑːn
абзар	abzaɾ
абзар	ɑpzɑr
абзарда	apzɑˈrdɑ
абзарларны	ɑpzɑrlɑrnɯ̞
абзарларның	ɑbzɑrɯlɑrnɯŋ
абзарларына	ɑpzɑrlɑrɯ̞nɑ
абзарны	ɑpzɑrnɯ̞
абзарсыз	abzɑːrsɑz
абзары	ɑbzɑræ
абзарында	ɑpzɑrɯnda
абзарының	ʔɑbzɑrnɯ̞ŋ
абзасын	abzɑsɑn
абзасына	abzaːsɯna
абзацсыз	abzatsɯz
абзаң	abzɑːn
абзыкай	ɑbzɯ̞qɑj
абзыкай	ɑˈbzikɑj
абзыкайлар	ɑbziqajlɑr
абзыкайны	ɑbzɯ̞qɑjnɑ
абзыңкай	ʔɑbziŋqɑj
абзәби	ɑːbzɑːbiː
абзәни	ɑːbzæniː
абиотик	abijotik
абиссин	aːbisin
абитура	abitʊra
абкай	apkaj
аблай	ablaj
аблайда	abɫajdæ
аблалы	ɑblɑɫɑ
аблатив	abɫatif
аблатив	ɑbɫɑtʲiβ
аблегат	aːbliˈgat
аблуга	ɑbɫuʁɑ
аблязов	abljazov
абонемент	abonimɛnt
абонент	abonint
абонлау	abunlau
абориген	aːbɑrɪgɛn
абра	obra
абрадокс	abrazdoks
абразивлы	abrazʲivɫa
абракадабра	abrakadabra
абректа	abrɪkta
абректан	abrɛktan
абрик	ɑːbriːk
абрис	abrɨs
абруенда	aːbruendaa
абруй	abruːj
абруйлылык	ɑbrujɫɯ̞ɫɯ̞q
абруйлылыкларың	ɑbrɯ̞jɫɯ̞ɫɯ̞qɫɑrɯ̞ŋ
абруйсыз	abruisɯz
абруйсызланырга	ɑbrujsɯzlɑnɯrʁɑ
абруйсызлык	ɑbrɔjsɯ̞zɫɯ̞q
абсанс	aːbsɑːns
абсентизм	abzɛntizm
абсида	apsida
абстракт	abstrakt
абстрактивист	abstraktivist
абстрактивистлар	apstraktivistlar
абстрактлаш	ɑbstrɑklɑʃ
абсцисса	absisa
абу	abˈu
абугар	ɑbuɢɑr
абунә	abune
абурка	aβ̞urka
абуталип	qabutaliːp
абуталипка	abutɑliːqɑ
абутилон	abtiɫon
абхаз	ɑbɢaz
абхазияле	ɑːpxaːziːjɑːlɛ
абхазчасы	abxaztʃɑnsɯ
абыжур	abɯ̞ʒur
абызагай	ʔɑbzaɣaj
абызастай	abzastaj
абызбикә	ɑbɯzbʲigæ
абызгилдин	abɯzgildim
абызлы	aːbɯzɫɯ̞
абызморза	abɯzmɯrzɑ
абызова	ɑbɯzʋa
абый	ɑˈbɯj
абыйга	ɑbɯjˈʁa
абыйда	abɨjda
абыйдай	abɔjdɑj
абыйлар	ɑbɯjˈlɑr
абыйларда	ɑbɯjˈɫɑrda
абыйлары	ɑpɯjɫɑrɯ̞
абыйларым	ɑbɯjˈɫɑrɯ̞m
абыйларына	ɑpɯ̞jːɫɑrɯ̞nɑ
абыйстайның	abɔjstɑjnɯ̞ŋ
абыйсы	abɯjsɑ
абыйсыныкы	əbɯ̞jsɯ̞nɯ̞qɯ̞
абыйсыныңмы	ɑbɯjsɯnɯŋmɑ
абын	ɑˈbɯn
абынасылары	ɑpɯnɑsɯɫarɯ
абыначак	ɑbɯnɑʃɑq
абынганбыз	ɑbɯnʁɑnbɯz
абынды	ɑbɯ̞ndɑ
абындык	ɑbɯ̞nðɯ̞q
абындылар	ɑbɯ̞ntɯ̞ɫɑr
абындыр	aːbɯndɯr
абындырмаска	ɑpɯ̞ndɯ̞rmɑsqɑ
абындырмастай	bɯ̞ndɯ̞rmastɑj
абындырмау	ɑbɯ̞ndɯ̞rmɑu
абындың	abɯ̞nðɯ̞ŋ
абынкы	ɑβɯ̞nqɯ̞
абынма	ɑbɯ̞nmɑ
абынмаган	ɑbɯnmɑʁɑn
абынмагандыр	ɑbɯ̞nmɑʁɑndɯ̞r
абынмагыз	ɑˈbɯnmɑˈgɯz
абынмадыгыз	ɑbɯˈnmɑdɯgɯz
абынмадык	ɑbɯ̞nmɑðɯ̞q
абынмадым	ɑbɯ̞nmɑdɑm
абынмадың	ɑbɯ̞nmɑðɯ̞ŋ
абынмак	bɯ̞nmɑq
абынмам	abɯ̞nmɑm
абынмасагыз	ɑpɯnmɑsɑgɯz
абынмасалар	ɑpɯnmɑˈsɑlɑr
абынмасана	abɯnmɑsɑlɑ
абынмаслар	ɑbɯ̞nmasɫɑr
абынмаслык	ɑbɯ̞nmäslɯ̞q
абынмассыз	ɑˈbɯnmɑzsɯz
абынмассың	abɯnmɑssɑŋ
абынмастай	ɑbɑnmɑstɑj
абынмыйдыр	ɑbɯ̞nmɯ̞jðɯ̞r
абынмыйлар	ɑbɯnmɯjɯɫar
абынса	ɑbɯ̞nsɑ
абынсак	ɑpɯ̞nsɑq
абынсалар	ɑwɯ̞nsɑɫɑr
абынырлар	ɑpɯ̞nɯ̞rɫɑr
абынырлык	ɑpɯ̞nɯ̞rɫɯ̞q
абыстай	abostaj
абыстайга	ɑbɯztajɣa
абыстайларда	ɑbustɑjɫɑrdɑ
абыстайларының	aːbustajlɑrɯnɯŋ
абыстайлык	ɑwɯ̞stɑjɫɯ̞q
абыстайны	abɯztajnɯ
абыстаңа	ɑbustɑŋa
абыстаңның	ɑbɯ̞stɑŋnɯ̞ŋ
абытайка	ɑbɯ̞tɑjqɑ
абычка	ɑpɯ̞tʃqɑ
абышка	ɑbɯ̞ʂqa
абҗанага	ɑpʒɑnɑgɑ
аваз	pavaz
аваз	ɑˈvɑz
авазба	ɑˈvɑzba
авазда	ɑwɑzda
аваздаш	aːlazdɑʃ
аваздашланма	ɑwɑzdɑʃɫɑnmɑ
аваздашланмасын	ɑwɑzdɑʃɫɑnmɑsɯn
аваздашлыктан	äʋɑzdɑʃɫɯ̞qtɑn
авазландырып	ɑʋɑzlɑndɯɾɯp
авазлар	ɑwɑzɫɑr
авазларның	ɑwɑzlɑrnɯ̞ŋ
авазларын	ɑwɑzlɑrɯ̞n
авазларының	ɑwɑzlɑrɯ̞nɯ̞ŋ
авазсыз	ɑwɑzsɯz
авазына	ɑβɑzɯnɑ
авазында	ɑwɑzɯnda
авазың	awɑzɯ̞ŋ
авазыңның	ɑvɑzɯŋniŋ
авалар	ɑwɑɫːɑr
авалист	abɑlist
авальлек	ɑvɑllɛk
авам	awɑm
аван	ɑuɑn
авангард	ɔvangard
авангардистка	avangardzʲistka
аванпост	aːvaːnpɔst
аванпост	ɑbɑnpost
авансла	ɑβɑnsɫɑ
авансламады	ɑwɑnsɫɑmɑdɯ̞
авансламау	ɑvɑnsɫɑmɑw
авансламаучы	ɑvɑnsɫɑmɑwʃɯ
аванслана	ɑwɑnsɫɑnɑ
авансланмады	ɑwɑnsɫɑnmɑdɯ̞
аванслансын	abɑnsɫansɯn
авансларга	ɑvɑnsɫɑrʁɑ
авансларлык	ɑwɑnsɫɑrɫɯ̞k
аванслатма	ɑwɑnsɫatma
авантитул	avɑntituɫ
авардай	au̯ardaj
аварлылар	ɑwɑrɫɯ̞ɫɑr
аваруа	ɑwɑrua
август	aɣust
август	ɑfgust
август	ɑːvˈguːst
августин	ɑlgustin
августта	aʋgustɑ
августын	ɑwgustɯ̞n
авиаконструктор	oviakonstruktor
авиасмотор	aviasmoter
авиаспорт	aːʋiɑːspɔrt
авиатехника	avjatɛxnika
авиатор	aviatər
авиатранспорт	avjatransport
авиатрасса	aviatrasa
авионикасы	avionikase
ависта	aviːstɐ
авитаминоздан	avitaminozdon
авифауна	avifau̯na
авлос	avlɔs
авран	ɑbran
автаркия	ɑftɑrkɪjɑ
автобус	afˈtobus
автобус	autobus
автобустан	ɑftobustɑn
автокаталитик	aʋtokatolʲitːik
автоматикалы	automatikaɫɯ̞
автоматиклык	ɑvtämɑtʲikɫɯ̞q
автоматлашкан	ɑvtɑmɑtɫɑʃqɑn
автоматлашканчы	ɑvtɑmɑtlɑʃqɑnʧʏ
автомашинист	aftoɾmɑʃiːnist
аву	au
аву	aˈvu
авуарлар	ɑwuɑrɫɑr
авыз	ɑˈʋɯz
авызда	aːvɯzda
авызландырып	ɑvɯzlɑndɯrɯp
авызланма	ɑʋɯzɫɑnmɑ
авызланып	ɑvɯzlɑnɯp
авызлар	ɑˈvɯzlar
авызлардан	ɑvɯzlaɾdan
авызлыгымда	ɑwɯzɫɯgɯmdɑ
авызлык	ɑʋɯ̞zɫɯ̞q
авызлыкка	ɑwɯ̞zɫɯ̞qqɑ
авызлыкламаска	ɑwɯzlɯqlɑmɑsqa
авызлыклана	ɑwɯzlɯqlɑnɑ
авызлыкланма	ɑˈvizlɯqlɑnmɑ
авызлыкланса	ɑwɯzlɯqlɑnsɑ
авызлыкланучы	ɑvɯzlɯqlɑnwʧə
авызлыклап	ɑwɯzlɯqlɑp
авызлыклар	ɑwɯzlɯqlɑr
авызлыкларлык	ɑwɯzɫɯqlɑrɫɯq
авызлыкларны	awɯ̞zɫɯ̞qɫɑrnɯ̞
авызлыкларның	ɑwɯzɫɯqlɑrnɯŋ
авызлыклары	ɑvuzlɯklɑrɯ
авызлыкларыбыз	ɑwɯzlɯqlɑrɯbɯz
авызлыкларыбыздан	ɑvɯzɫɯqlɑrɯbɯzdan
авызлыкларыбызның	ɑʋɯzɫɯqlɑrɯ̞bɯ̞znɯ̞m
авызлыкларыма	ɑwɯzɫɯqlɑrɯmɑ
авызлыкларымда	ɑwɯzɫɯqlɑrɯmdɑ
авызлыкларымның	ɑwɯzɫɯqlɑrɯmnɯŋ
авызлыкларын	ɑwɯzɫɯqlɑrɯn
авызлыкларына	ɑwɯzlɯqlɑrɯnɑ
авызлыкларыңда	ɑwɯzɫɯqlɑrɯŋda
авызлыкларыңнан	ɑvɯzlɯqlɑrɯŋnʲɛn
авызлыклат	ɑwɯzlɯqlɑt
авызлыклата	aːvɯzlɯqlɑta
авызлыклаткан	ɑwɯzlɯqlɑtqɑn
авызлыклатып	ɑvɯzlɯqlɑtɯp
авызлыкның	ɑˈvɯzlɯqnɯŋ
авызчыкта	ɑˈuɯzʧɯqtɑ
авызыбыздан	ɑvˈzɯbɯzdɑn
авызында	ɑvɯzɯnda
авызыңа	ɑwɯzɯŋa
авыл	ɑˈʋɯl
авылара	ɑwɯ̞ɫɑrɑ
авылдамы	ɑvɯ̞ɫdɑmɯ̞
авылдандыр	ɑwɯldɑndɯr
авылдаш	ɑʋɯlˈdɑʃ
авылымадыр	ɑuɯ̞ɫɯ̞mɑdɯ̞r
авылымдамы	ɑuɯ̞ɫɯ̞mdɑmɯ̞
авылымнандыр	ɑuɯ̞ɫɯ̞mnɑndɯ̞r
авылымныңдыр	ɑuɯ̞ɫɯ̞mnɯ̞ŋdɯ̞r
авылының	ɑuɯ̞ɫɯ̞nɯ̞ŋ
авым	awɯ̞m
авынкы	ɑwɯ̞nqɯ̞
авыраймас	ɑvɯ̞rɑjmɑs
авыраймаса	ɑwɯ̞rɑjmɑsɑ
авыраймасана	ɑwɯ̞rɑjmɑsɑnɑ
авыраймаслык	ɑwɯ̞rɑjmɑsɫɯ̞q
авырайтмасана	ɑwɯrɑjtmɑsɑnɑ
авырайтмасын	ɑuɯ̞rɑjtmɑsɯ̞n
авырганы	ɑˈvɯrˈʁɑnɯ
авырланма	ɑʋɯ̞rɫänmɑ
авырланмасана	ɑvɯɾɫanmɑsɑnɑ
авырлансана	ɑwɯ̞rɫɑnsana
авырлашса	ɑwɯrɫɑʃsa
авырлаштыр	ɑuɯ̞rɫɑʃtɯ̞r
авырлык	ɑuɯ̞rɫɯ̞q
авырлыкларыбыз	ɑwɯrlɯqlɑrɯ̞bɯ̞z
авырлыкларыбызга	ɑwɯ̞rɫɯ̞qɫɑrɯ̞bɯ̞zgɑ
авырлыкларыма	ɑwɯ̞rɫɯ̞qɫɑrɯ̞mɑ
авырлыкларында	ɑʋɯ̞rɫʊ̞qɫɑrɯ̞ndɑ
авырмау	ɑuɯ̞rmɑu
авырсулап	ɑuɯ̞rsuɫɑp
авырсын	ɑuɯ̞rsɯ̞n
авырсынма	ɑwɯ̞rsɯ̞nmɑ
авырсынмау	æʋɯ̞rːsɯ̞nmɑw
авырсынырлык	ɑwɯ̞rsɯ̞nɯ̞rɫɯ̞q
авырта	aʋɯrtæ
авырта	ɑʋɯ̞rtɑ
авыртамы	ɑwɯ̞rtɑmɯ̞
авырткан	ɑwɯ̞rtqɑn
авыртканда	ɑwɯ̞rtqɑndɑ
авыртканлыктан	ɑwɯ̞rtqɑnɫɯ̞qtɑn
авыртканын	ɑwɯ̞rtqɑnɯ̞n
авыртмас	aɫɯ̞rtmɑs
авыртмаса	ɑwɯ̞rtmɑsɑ
авыртулар	ɑwɯrtulɑr
авыртулардан	ɑuɯ̞rtuɫɑrdɑn
авыртуларын	ɑɫɯ̞rtuɫɑrɯ̞n
авыртуларың	aʋɯ̞rtuɫɑrɯ̞ŋ
авыртулы	ɑuɯ̞rtuɫɯ̞
авыртусызлык	ɑuɯ̞rtusɯ̞zɫɯ̞q
авыртып	ɑuɯ̞rtɯ̞p
авыртырлык	ɑuɯ̞rtɯ̞rɫɯ̞q
авырый	ɑˈʋɯrɯj
авышлану	avɯ̞ʂɫɑnu
авышса	ɑɫɯ̞ʃsɑ
авышынмас	aʋɯ̞ʂɯ̞nmas
ага	ɑɣa
ага-ага	ɑːgɑːɑːgɑː
агабаба	ɑʁɑbɑbɑ
агабәй	ɑgɑbaj
агава	agava
агавачалар	aːgɑvɑʃɑɫɑr
агага	auɢaɣa
агада	ɑːɣɑdɑ
агадан	ɑrɑdɑn
агае	agaiːe
агаз	ogaz
агайда	ɑʁɑjdɑ
агайлар	ɑʁɑjɫɑr
агайларның	ɑʁɑjlɑrnɯ̞ŋ
агайлы	ɑʁɑjɫɯ̞
агайны	agajnɒ
агайрык	ɑʁɑjrɯ̞q
агайыл	ɑʁɑjɯ̞ɫ
агалак	ɢɑʁɑɫɑq
агаламас	ɑʁɑɫɑmɑs
агаламаска	ɑʁɑɫɑmɑsqa
агалар	ɑʁɑɫɑr
агаларда	ɑʁɑlɑrdɑ
агалардан	ɑʁɑɫɑrdɑn
агаларның	ɑʁɑlɑrnɯ̞ŋ
агалары	ɑʁɑɫɑrɯ̞
агаларым	ɑʁɑɫɑrɯ̞m
агаларында	ɑʁɑɫɑrɯ̞ndɑ
агаларыңда	ɑʁɑɫɑrɯ̞ŋdɑ
агалау	aɣaːlau
агалтын	ɑʁɑltɯ̞n
агалтынлар	ɑʁɑltɯ̞nɫɑr
агама	ɢɑʁɑmɑ
агап	agap
агапов	ɑɣaːpɯv
агаповка	ɑgɑpɔvka
агара	ɦgɑrɑ
агаралар	ɑʁɑrɑɫɑr
агарганда	ɑˈʁɑrˈʁɑnˈdɑ
агарганчы	ɑˈgɑrˈʁɑnʧæ
агардай	ɑʁɑrdɑj
агарлык	ɑʁɑrɫɯ̞q
агармас	ɣɑrmɑs
агармаска	ɑʁɑrmɑsqa
агармаслык	ɑʁɑrmɑsɫɯ̞q
агармау	ɑʁɑrmɑu
агармаулары	ɑɣɑrmɑwlɑrɯ̞
агармауларын	ɑʁɑrmɑuːlɑrɯ̞n
агармауны	ɑʁɑrmɑuːnɯ̞
агармауның	ɑʁɑrmɑuːnɯ̞ŋ
агармыйк	ɑgɑrmɯj
агарса	ɑʁɑrsɑ
агарсыннар	ɑɣɑrsɯ̞nnɑɾ
агарткан	ɑʁɑrtqɑn
агарткандай	ɑʁɑrtqɑndɑj
агартмаска	ɑɣɑrtmɑːsˈqɑ
агартмаслык	ɑʁɑrtmɑsɫɯ̞k
агартмастай	ɑʁɑrtmɑstɑj
агартмау	ɑgɑrtmɑw
агартсаң	ɑrɢɑrtsɑŋ
агарту	ɑgɑrtʊ̞
агартыласы	ɑʁɑrtɯ̞lɑsɯ̞
агартырдай	ɑʁɑrtɯrdɑj
агартырлык	ɑʁɑrtɯ̞rɫɯ̞q
агару	aɣaru
агару	ɣɑru
агарудан	ɑʁɑrudɑn
агаруын	agɑruæn
агарынган	ɑɣɑrɯnɢɑn
агарынып	ɑʁɑrɯ̞nɯ̞p
агарыр	ɑʁɑrɯ̞r
агарырлык	ɑʁɑrɯ̞rɫɯ̞q
агасына	ɑʁɑsɯnɑ
агасында	ɑʁɑsɯnˈdɑ
агасың	ɑˈʁɑsɑŋ
агат	aːgat
агач	agatʃ
агач	ɑˈgɑtʃ
агач	ɑːgɑʃ
агач	ɑːgɑːs
агачланмау	aːɣaʃlɑnmɑw
агачтишәр	ɑːgɑːstʲiːʃær
агаңда	ɑɫʁɑŋdɑ
агаңнар	ɑʁɑŋnɑr
агдәл	aɣdɛl
агент	agʲent
агентлардан	aːgentlɑɾdan
агентларын	ɑgintɫɑrɯ̞n
агентларының	ɑgɛntlɑrɯ̞nɯ̞ŋ
агентлык	ɑgjəntɫɯ̞q
агентура	agintura
агиев	ɑgːiːv
агионимик	aːgjonimik
агионимика	aɣjonimika
агионимия	agɪoːnimiːe
агитка	agˈitkɑ
агитлау	avitɫau
агитлауга	aɣitɫɑwʁɑ
агитплакат	agɪ̞tplakɑt
аглап	ɑʁɫɑp
аглау	aɣlɑw
агогика	agogjka
агония	aːgoniːa
агор	aɣoɾ
агора	aɣoɾa
агош	ɑːgəʃ
аграк	ɑgɾɑq
аграмак	ɑʁrɑmɑq
аграр	aɣrɑɾ
аграрлаштырмаган	ɑgrɑrɫɑʃtɯ̞rmɑʁɑn
аграрлаштырса	ɑɣrɑrlɑʃtɯ̞rːsɑ
аграрлаштырсын	ɑgrɑrɫɑʂtɯ̞rsɯ̞n
агрегат	agrigat
агрегатлану	aːgriːgatlanu
агреман	agrɛman
агробаза	agrɔbaza
агробанк	agrɔbank
агробизнес	aːgrɔbiznɛs
агробиоанализ	agrobioanalis
агроклиматик	agroklimʌtik
агромаксимум	agromaksimum
агроном	oɣronom
агрорайон	agroraion
агрофит	agrofit
агры	ɑʁrɯ̞
агуаруна	aɣvaruna
агудан	ɑʁuːdɑn
агудандыр	ɑʁudɑndɯr
агуданмы	ɑʁudɑnmɯ
агудыр	ɑɣudər
агуладылар	ɑʁulɑˈdɯlɑr
агуламас	ɑʁuːlɑmɑs
агуламасын	ɑʁguɫlɑmɑsɯ̞n
агуланмас	ɑʁulɑnmas
агуланмасын	ʔɑʁwɨʔulɑnmɑsɯn
агулануның	ɑɣuɫlɑnunɯŋ
агуланып	ɑʁuɫɑnɯ̞p
агулап	ɑʁuɫɑp
агуларлык	ɑʁuɫɑrɫɯ̞q
агуларны	ɑʁuɫɑrnɯ̞
агуларыбыздыр	ɑʁulɑrɯbɯzdɯr
агуларымы	ɑɣuɫɑrɯ̞mɑ
агуларыныңдыр	ɑʁuɫɑrɯ̞nɯ̞ŋdɯ̞r
агулат	ɑʁuɫɑt
агулата	aɣ̞olat̪aɾ
агулатмаса	ɑʁuɫatmɑsɑ
агулатса	ɑʁuɫɑtsɑ
агулук	ɑʁuluq
агулы	ɑkuɫɯ̞
агулән	ɑɢulæn
агумы	ɑːɣumæ
агунә	ɑɣundæ
агуст	agʊst
агусызлык	ɑʁusɯzlɯq
агути	aːgoːtiː
агучылар	ɑʁuʧːɯ̞ɫɑr
агуымда	ɑʁuɯmdɑ
агуын	ɑɣuɑn
агуынадыр	ɑʁɯ̞uɯ̞nɑdɯ̞r
агызалар	ɑʁɯzɑˈlɑr
агызгычларны	ɑˈgɯzɣʏtʃlɑrnɯ
агыздылар	aʁɯzdɯlɑr
агыздыра	aːgɯzdɯraː
агыздырма	aːgɯzdɯrma
агыздырмакчы	ɑqɯzdɯrmɑqʧɯ
агыздырмасын	ɑʁɯzdɯrmɑsɯn
агыздырмаучы	ɑɣɯzdɯrmɑwʧæ
агыздырыйк	ɑɣɯzdɯrɯjt
агыздырып	ɑʁɯzdɯrɯp
агызмавы	aːgɯzmɑwɯ
агызмагандыр	ɑˈgɯzmɑˈʁɑndɯr
агызмадык	ɑgizmɑdɯk
агызмадың	igɯzmɑdɯŋ
агызмак	ɑʁɯzmɑq
агызмаса	ɑqɯzmɑsɑ
агызмасак	ɑɣəzmɑsɑq
агызмасам	ɑɢɯzmɑsɑm
агызмаска	ɑqɯ̞zmɑsqɑ
агызмаслар	ɑʁɯzmɑslar
агызмаслармы	aːɣɯzmɑslɑrmɛ
агызмаслык	ɑʁɯzmɑsɫɯ̞q
агызмастай	ɑɣzmɑstɑj
агызмасыннар	ɑɣɯzmɑsɯnlɑr
агызмаулары	ɑɣɯzmɑwɫɑrɯ
