مسؤولية‎	mas’ūliyyah
مساواة‎	musāwah
مستشفى‎	mustashfā
مستقبل‎	mustaqbal
مسجد‎	masjid
مشروع‎	mashrū‘
معرفة‎	ma‘rifah
معلومات‎	ma‘lūmāt
مغرب	magərep
مغرب	maɣərep
مكتبة‎	maktabah
ملك‎	malik
ممبرڠ	məmbəraŋ
ممرڠ	məməraŋ
مملكة‎	mamlakah
موت‎	mawt
موسڠ	musaŋ
ميڠݢو	miŋgu
مينيت	minet
ن	n
ن	non
نار‎	nār
نبي‎	nabī
نفس‎	nafs
نور‎	nūr
نوۏيمبر	novɛmbər
نيلا	nilə
نيلاکندي	niləkandi
ڽ	ɲ
ڽ	ɲɐ
ڽالاءن	ɲaləʔan
ه	h
هيتم	hitam
و	f
و	o
و	ɔ
و	u
و	v
و	w
و	wau̯
وقت‎	waqt
ولد‎	walad
وولفرم	wɔlfram
وولفرم	wɔlfrɛm
ۏ	f
ۏ	v
ۏ	vɐ
ى	ə
ى	jə
ي	e
ي	ɛ
ي	i
ي	j
ي	jɐ
يوم	jaom
يوم‎	yawm
