difiit	difiːt
difikolti	difikolti
difrahn	difɹã
difrans	difɹans
digrii	digɹiː
diil	diːl
diklier	diklɪɛɹ
diktieta	diktɪɛta
diktietaship	diktɪɛtaʃip
dimokratizieshan	dimokɹatizɪɛʃan
dipaacha	dipaːtʃa
dipen	dipen
dis	dis
dis-ya	disja
disaid	disaɪd
disaya	disaja
dischribyuushan	distʃɹibjuːʃan
disemba	disemba
disendant	disendant
disepshos	dɪsepʃos
disgostid	disgostid
diskovri	diskovɹi
distingshan	distiŋʃan
ditiel	ditɪɛl
divaid	divaɪd
dizain	dizaɪn
dizort	dizoɹt
domestikieshan	domestikɪɛʃan
domplin	domplin
dong	doŋ
dopi	dopɪ
dos	dos
doti	doti
dout	dɔut
drop	dɹop
dukunu	dukunu
duo	duɔ
duohn	duõ
duor	duɔɹ
dwiit	dwiːt
dyuu	djuː
ebi	ebi
ebn	ebn̩
ebri	ebɹi
ebribadi	ebɹibadi
ebriting	ebɹitiŋ
ed	ed
edikieshan	edikɪɛʃan
edita	edita
edwad	edwad
ef	ef
egvaantij	egvaːntidʒ
egzakli	egzakli
egzamin	egzamin
egzampl	egzampl̩
egzis	egzis
eliat	eliat
eliment	eliment
elivieta	elivɪɛta
elp	elp
els	els
elswe	elswe
en	en
enaji	enadʒi
eni	eni
enibadi	enibadi
eniebl	enɪɛbl̩
enitaim	enɪtaɪm
eniwiez	eniwɪɛz
entapraiz	entapɹaɪz
eritij	eɹitidʒ
esn	esn̩
evidens	evidens
evri	evɹi
exchienj	ekstʃɪɛndʒ
exchriim	ekstʃɹiːm
exepshan	eksepʃan
exkiep	ekskɪɛp
exkluudn	ekskluːdn̩
expanshan	ekspanʃan
expiriens	ekspiɹɪɛns
expuot	ekspuɔt
extingk	ekstiŋk
fa	fa
faada	faːda
faal	faːl
faam	faːm
faam	faːma
faama	faːma
faamat	faːmat
faar	faːɹ
faas	faːs
faatifikieshan	faːtifikɪɛʃan
fagivnis	fagivnis
faib	faɪb
fain	faɪn
fainal	faɪnal
faiya	faɪja
faiyaman	faɪjaman
fak	fak
fala	fala
falara	falaɹa
falarin	falaɹin
falmot	falmot
fambli	fambli
farin	faɹin
farina	faɹina
fasilitiet	fasilitɪɛt
faya	faja
febiweri	febiweɹi
feda	feda
feminis	feminis
feminizim	feminizim
fene	fene
fens	fens
fi	fi
fiemos	fɪɛmos
fies	fɪɛs
fiesti	fɪɛsti
fiet	fɪɛt
fieva	fieva
fif	fif
fiftiin	fiftiːn
figa	figa
figat	figat
fiicha	fiːtʃa
fiil	fiːl
fiimiel	fiːmɪɛl
fiiva	fiːva
fikshan	fikʃan
filasafi	filasafi
filipiinz	filipiːnz
finaminan	finaminan
finanshal	finanʃal
fingga	fiŋga
fingga-hed	fiŋgahed
fiziolaji	fizioladʒi
fizishan	fiziʃan
fizix	fiziks
flai	flaɪ
flieva	flɪɛva
flim	flim
flod	flod
flowa	flowa
fluor	fluɔɹ
fongkshan	foŋkʃan
foris	foɹis
form	foɹm
fos	fos
foul	foul
fraag	fɹaːg
frahn	fɹã
frai	fɹaɪ
fraitn	fɹaɪtn̩
frans	fɹans
frenship	fɹenʃip
fruut	fɹuːt
fufu	fufu
ful	ful
fuo	fuɔ
fuokos	fuɔkos
fuos	fuɔs
fuot	fuɔt
fuotiin	fuɔtiːn
fut	fut
futbaal	futbaːl
fuud	fuːd
fyuil	fjuil
fyuu	fjuː
gaa	gaː
galang	galaŋ
gens	gens
get	get
gien	gɪɛn
giet	gɪɛt
ginep	ginep
gluobal	gluɔbal
go	go
gobna	gobna
gobna-jinaral	gobnadʒinaɹal
goli	golɪ
golibl	golibl̩
gon	gon
govament	govament
graasapa	gɹaːsapa
grampierans	gɹampɪɛɹans
grenidiinz	gɹenidiːnz
griep	gɹɪɛp
griet	gɹɪɛt
grietis	gɹɪɛtis
grii	gɹiː
griin	gɹiːn
griis	gɹiːs
grinieda	gɹinɪɛda
grong	gɹoŋ
gruo	gɹuɔ
gruot	gɹuɔt
gud	gud
gudz	gudz
gunggu	guŋgu
guol	guɔl
guot	guɔt
guzu	guzu
gwaava	gwaːva
gwan	gwan
gyaad	ɟaːd
gyaadn	ɟaːdn̩
gyaalik	ɟaːlik
gyada	ɟada
gyadarin	ɟadaɹin
gyal	ɟal
gyas	ɟas
haakiek	haːkɪɛk
haalzwie	haːlzwɪɛ
haatagrafi	haːtagɹafi
haatikl	haːtikl̩
haatis	haːtis
habrij	habɹidʒ
habvios	habvios
hada	hada
hadap	hadap
hadvenchara	hadventʃaɹa
hafi	hafi
haid	haɪd
hambrela	hambɹela
hanalisis	hanalisis
hanimal	hanimal
harijin	haɹidʒin
hat	hat
hatityuud	hatitjuːd
haxent	haksent
haxesobl	haksesobl̩
haxpek	hakspek
hayan	hajan
hayan-mekin	hajanmekin
haz	haz
hebini	hebini
hebm	hebm̩
hedituoryal	hedituɔɹjal
heg	heg
hels	hels
hen	hen
heni	heni
heniting	henitiŋ
hexpand	hekspand
hexplien	heksplɪɛn
hexpreshan	hekspɹeʃan
hexten	heksten
hextingk	hekstiŋk
hidyam	hidjam
hieja	hɪɛdʒa
hiem	hɪɛm
hiet	hɪɛt
hietiin	hɪɛtiːn
hifek	hifek
higla	higla
hiit	hiːt
hiiz	hiːz
hilekchranik	hilektʃɹanik
himpres	himpɹes
hinchradokshan	hintʃɹadokʃan
hinchrajuus	hintʃɹadʒuːs
hinchres	hintʃɹes
hinfluens	hinfluens
hingglish	hiŋgliʃ
hinishal	hiniʃal
hinkluudn	hinkluːdn̩
hintanashinal	hintanaʃinal
hofishal	hofiʃal
honggl	hoŋgl̩
honggri	hoŋgɹi
honyan	hoɲan
hopin-en	hopinen
horbanizieshan	hoɹbanizɪɛʃan
hori	hoɹi
horli	hoɹli
howa	howa
hox	hoks
huobaluk	huɔbaluk
huol	huɔl
huol-taima	huɔltaɪma
huoliip	huɔliːp
huoral	huɔɹal
huovn	huɔvn̩
ie	ɪɛ
iebl	ɪɛbl̩
ieda	ɪɛda
iej	ɪɛdʒ̩
ieja	ɪɛdʒa
iejobl	ɪɛdʒobl̩
iel	ɪɛl
iemi	ɪɛmi
ienshent	ɪɛnʃent
iepril	ɪɛpɹil
ier	ɪɛɹ
ieria	ɪɛɹia
ies	ɪɛs
iet	ɪɛt
ieti	ɪɛti
ietiin	ɪɛtiːn
iez	iez
iezha	ɪɛʒa
ifainali	ifaɪnali
ifek	ifek
igwaana	igwaːna
ihn	ĩ
iibm	iːbm̩
iibn	iːbn̩
iihn	ĩː
iijip	iːdʒip
iikwal	iːkwal
iin	iːn
iip	iːp
iir	iːɹ
iis	iːs
iistan	iːstan
iit	iːt
iivn	iːvn̩
iivnin	iːvnin
ikanami	ikanami
ikanamik	ikanamik
ikanamix	ikanamiks
ilek	ilek
ilizibet	ilizibet
iloschrieshan	ilostʃɹɪɛʃan
im	im
impak	impak
impruuv	impɹuːv
impuotant	impuɔtant
imuoshan	imuɔʃan
in	in
ina	ina
inaamos	inaːmos
inabit	inhabit
indiiz	indiːz
indipendans	indipendans
indischroktebl	indistʃɹoktebl̩
indoschri	indostʃɹi
indoschrial	indostʃɹial
indoschrializieshan	indostʃɹializɪɛʃan
infamieshan	infamɪɛʃan
influens	influens
inggiej	iŋgɪɛdʒ
ingglan	iŋglan
ingkluudn	iŋkluːdn̩
ingkorij	iŋkoɹidʒ
iniebl	inɪɛbl̩
injai	indʒaɪ
injinierin	indʒinɪɛɹin
inkluud	inkluːd
inkriis	inkɹiːs
inruol	inɹuɔl
insaiklopiidya	insaɪklopiːdja
inspaya	inspaya
intaikl	intaɪkl̩
intanashinal	intanaʃinal
intanet	intanet
intatiena	intatɪɛna
invalv	invalv
inviejan	invɪɛdʒan
ischri	istʃɹi
iself	ɪself
ishu	iʃhu
istuorian	istuɔɹian
it	it
itali	itali
ivalv	ivalv
ivenchuali	iventʃuali
ivent	ivent
jaagrafi	dʒaːgɹafi
jaagrofi	dʒaːgɹofi
jaaj	dʒaːdʒ
jaaloji	dʒaːlodʒi
jain	dʒaɪn
jainop	dʒaɪnop
jakfruut	dʒakfɹuːt
jaloji	dʒalodʒi
jan	dʒan
jangkro	dʒaŋkɹo
janiweri	dʒaniweɹi
japan	dʒapan
jeli	dʒeli
jeliduo	dʒeliduɔ
jiel	dʒɪɛl
jiemz	dʒɪɛmz
jien	dʒɪɛn
jinaral	dʒinaɹal
jinarasiti	dʒinaɹasiti
jinarieshan	dʒinaɹɪɛʃan
jinja	dʒindʒa
joj	dʒodʒ
jomp	dʒomp
jomp-up	dʒompop
jonjo	dʒondʒo
jork	dʒoɹk
jormani	joɹmani
jornal	dʒoɹnal
jostis	dʒostis
jraa	dʒɹaː
jraadong	dʒɹaːdoŋ
jraaf	dʒɹaːf
jraafut	dʒɹaːfut
jraaz	dʒɹaːz
jragan	dʒɹagan
jrai	dʒɹaɪ
jramatik	dʒɹamatik
jrap	dʒɹap
jred	dʒɹed
jres	dʒɹes
jresbak	dʒɹesbak
jresdong	dʒɹesdoŋ
jriepop	dʒɹɪɛpop
jringk	dʒɹiŋk
jrog	dʒɹog
jrom	dʒɹom
juk	dʒuk
juki-juki	dʒukidʒuki
julai	dʒulaɪ
jumieka	dʒumɪɛka
jumieka	jumɪɛka
junjo	dʒundʒo
juo	dʒuɔ
juok	dʒuɔk
juu	dʒuː
juun	dʒuːn
juurin	dʒuːɹin
juus	dʒuːs
kaa	kaː
kaal	kaːl
kaali	kaːli
kaan	kaːn
kaanful	kaːnful
kaanwal	kaːnwal
kaaz	kaːz
kaazn	kaːzn̩
kach	katʃ
kain	kaɪn
kait	kaɪt
kak	kak
kala	kala
kalalu	kalalu
kalani	kalani
kalanis	kalanis
kalek	kalek
kalekshan	kalekʃan
kalij	kalɪdʒ
kaman	kaman
kamedi	kamedi
kanchosnis	kantʃosnis
kanchrak	kantʃɹak
kanchuol	kantʃuɔl
kanekshan	kanekʃan
kanschrokshan	kanstʃɹokʃan
kansda	kansda
kantent	kantent
kantinyu	kantiɲu
kanvasieshan	kanvasɪɛʃan
karambuola	kaɹambuɔla
kasaada	kasaːda
kasaava	kasaːva
kasta	kasta
katn	katn̩
kazmopalitan	kazmopalitan
kech	ketʃ
kechop	ketʃop
kelyan	keljan
kenet	kenet
kiachrin	kjatʃɹin
kianada	kjanada
kiaribiyan	kjaɹibijan
kidni	kidni
kiedens	kɪɛdens
kieful	kɪɛful
kiek	kɪɛk
kien	kien
kien	kɪɛn
kier	kɪɛɹ
kies	kɪɛs
kiet	kɪɛt
kilomita	kilomita
kimischri	kimistʃɹi
kin	kin
kindom	kindom
kinston	kinston
kisaada	kisaːda
kits	kits
kja	kja
kja	umotʃ
klaat	klaːt
klaax	klaːks
klarindan	klaɹindan
klasikal	klasikal
klie	klɪɛ
kliem	klɪɛm
klier	klɪɛɹ
kliermont	klɪɛɹmont
klifod	klifod
kliin	kliːn
kola	kola
kolcha	koltʃa
kom	kom
komiunikieshan	komjunikɪɛʃan
kompail	kompaɪl
kompyuuta	kompjuːta
konchri	kontʃɹi
kongk	koŋk
koni	koni
korant	koɹant
kori	koɹi
koria	koɹia
koril	koɹil
korl	koɹl
kos	kos
koskos	koskos
kostad	kostad
kot	kot
kotlis	kotlis
kou	kɔu
kounti	kounti
kounti	kɔunti
kowich	kowitʃ
kraani	kɹaːni
kraitiirya	kɹaɪtiːɹja
krap	kɹap
krichoul	kɹitʃɔul
kriebn	kɹɪɛbn̩
kriep	kɹɪɛp
kriet	kɹiet
krietiv	kɹɪɛtiv
kriim	kɹiːm
krikit	kɹikit
kris	kɹis
kritikal	kɹitikal
kruuz	kɹuːz
ku	ku
kudn	kudn̩
kuk	kuk
kukumba	kukumba
kunu	kunu
kuoknat	kuɔknat
kuoko	kuɔko
kuol	kuɔl
kuos	kuɔs
kuot	kuɔt
kuul	kuːl
kwaadinet	kwaːdinet
kwaat	kwaːt
kwait	kwaɪt
kwaiyat	kwaɪjat
kwestiyan	kwestijan
kwiin	kwiːn
kwik	kwik
kwik-taim	kwiktaɪm
kwint	kwint
kya	kja
kya	kyja
kyaa	kjaː
kyaahn	kjãː
kyaar	kjaːɹ
kyaarat	kjaːɹat
kyabij	kjabidʒ
kyahn	kjã
kyaklik	kjaklik
kyamil	kjamil
kyanal	kjanal
kyanggl	kjaŋgl̩
kyangkro	kjaŋkɹo
kyapasiti	kjapasiti
kyapcha	kjaptʃa
kyapital	kjapital
kyapitalis	kjapitalis
kyaptin	kjaptin
kyar	kjaɹ
kyarakta	kjaɹakta
kyari	kjaɹi
kyash	kjaʃ
kyashu	kjaʃu
kyata	kjata
kyatalis	kjatalis
kyatigari	kjatigaɹi
kyuuba	kjuːba
laa	laː
laaf	laːf
laaj	laːdʒ
laan	laːn
labsta	labsta
lai	laɪ
laibri	laɪbɹi
laif	laɪf
laifstail	laɪfstaɪl
laik	laɪk
laitous	laɪtɔus
laiyad	laɪjad
laiyan	laɪjan
laka	laka
lam	lam
lan	lan
landan	landan
lang	laŋ
langwij	laŋwidʒ
langx	laŋks
larans	laɹans
layad	lajad
lebl	lebl̩
lebm	lebm̩
leda	leda
lef	lef
lego	lego
lejislieta	ledʒislɪɛta
lent	lent
leta	leta
lib	lib
libn	libn̩
lichicha	litʃitʃa
lieba	lɪɛba
liedi	lɪɛdi
liet	lɪɛt
lieta	lɪɛta
lieya	lɪɛja
lifop	lifop
liida	liːda
liig	liːg
liin	liːn
lik	lik
likl	likl̩
lili	lili
lingguistik	liŋguistik
linggwis	liŋgwis
lis	lis
lisn	lisn̩
litosfier	litosfɪɛɹ
lizad	lizad
lob	lob
long	loŋ
lorn	loɹn
lou	lɔu
luk	luk
luo	lʊo
luokal	luɔkal
luokalaiz	luɔkalaɪz
luokiet	luɔkɪɛt
luusha	luːʃa
luusi	luːsi
luwi	luwi
luwiiz	luwi:z
maach	maːtʃ
maaga	maːga
maak	maːk
maakit	maːkit
maakos	maːkos
maanin	maːnin
mada	mada
mada-tong	madatoŋ
madan	madan
madifai	madifaɪ
madifikieshan	madifikɪɛʃan
magaziin	magaziːn
magij	magɪdʒ
magl	magl̩
maigrieshan	maɪgɹɪɛʃan
maikal	maɪkal
main	maɪn
mait	maɪt
maitbi	maɪtbi
majariti	madʒaɹiti
man	man
manatii	manatiː
manazebl	manazebl̩
manchesta	mantʃesta
mandivl	mandivl̩
manggo	maŋgo
mangguus	maŋguːs
manita	manita
mantiga	mantiga
manyufakcha	maɲufaktʃa
manyufakcharin	maɲufaktʃaɹin
maraya	maɹaja
maruun	maɹuːn
mas	mas
mashet	maʃet
mashiin	maʃiːn
mashiinri	maʃiːnɹi
matiirialis	matiːɹialis
matimatix	matimatiks
matyu	matju
medisn	medisn̩
meditieshan	meditɪɛʃan
meja	medʒa
mejament	medʒament
mek	mek
mekop	mekop
memba	memba
mexiko	meksiko
mi	mi
midiom	midiom
midya	midja
mie	mɪɛ
miebi	mɪɛbi
mieja	mɪɛdʒa
miel	mɪɛl
mien	mɪɛn
mienli	mɪɛnli
mieri	mɪɛɹi
migl	migl̩
migl-klaas	migl̩
miglsex	migl̩seks
miin	miːn
miinin	miːnin
miit	miːt
miita	miːta
miizolek	miːzolek
milichri	militʃɹi
miliyan	milijan
milk	mɪlk
mimuorial	mimuɔɹial
minista	minista
mishaneri	miʃaneɹi
misnuoma	misnuɔma
mixcha	mikstʃa
mixcho	mikstʃo
mobie	mɔbɪɛ
mongx	moŋks
moni	moni
morant	moɹant
mountn	mɔuntn̩
mout	mɔut
muo	muɔ
muobail	muɔbaɪl
muor	muɔɹ
muos	muɔs
muosli	muɔsli
muotaim	muɔtaɪm
muuv	muːv
myuuzik	mjuːzik
myuziom	mjuziom
na	na
naamali	naːmali
naaman	naːman
naasi	naːsi
naasti	naːsti
naat	naːt
naatiis	naːtiːs
naatwes	naːtwes
nadan	nadan
naijiiria	naɪdʒiːɹja
nain	naɪn
naint	naɪnt
naintiin	naɪntiːn
nais	naɪs
nait	naɪt
naiz	naɪz
nalij	nalidʒ
nanfikshan	nanfikʃan
nansi	nansi
naritiv	naɹitiv
nashinal	naʃinal
navl	navl̩
neba	neba
nedalanz	nedalanz
nex	neks
niecha	nɪɛtʃa
niel	nɪɛl
niem	nɪɛm
nier	nɪɛɹ
niernis	nɪɛɹnis
nieshan	nɪɛʃan
nietib	nɪɛtib
nigril	nigɹil
niigl	niːgl̩
niivis	niːvis
niyilis	nijilis
no	no
nof	nof
nof-nof	nofnof
noftaim	noftaɪm
nomba	nomba
non	non
nondiles	nondiles
notn	notn̩
nou	nɔu
novemba	novemba
nuo	nuɔ
nuot	nuɔt
nuotobl	nuɔtobl̩
nuoz	nuɔz
nyaamps	ɲaːmps
nyam	ɲam
nyami-nyami	ɲamiɲami
nyuu	njuː
nyuu	ɲuː
nyuuz	ɲuːz
nyuuzpiepa	ɲuːzpɪɛpa
ogli	oglɪ
okor	okoɹ
okro	okɹo
olo	olo
ombl	ombl̩
onggl	oŋgl̩
onjrid	ondʒɹid
ont	ont
ontalaji	ontaladʒi
ontin	ontin
ontruut	ontɹuːt
op	op
opdiet	opdɪɛt
opinyan	opiɲan
opsaid	opsaɪd
orbort	oɹbort
ort	oɹt
ortkwiek	oɹtkwɪɛk
ou	ɔu
oun	ɔun
ous	ɔus
ousomeba	ɔusomeba
owad	owad
ozban	ozban
paadn	paːdn̩
paal	paːl
paaliment	paːliment
paapos	paːpos
paarat	paːɹat
paas	paːs
paasl	paːsl̩
paasn	paːsn̩
paasteriti	paːsteɹiti
paat	paːat
paat	paːta
paati	paːti
pachrik	patʃɹik
pahn	pã
pain	paɪn
paint	paɪnt
paip	paɪp
pakistan	pakistan
pakit	pakit
paliis	paliːs
palisi	palisi
palitikal	palitikal
palitishan	palitiʃan
palitix	palitiks
pan	pan
panish	panish
panish	paniʃ
papila	papila
papilieshan	papilɪɛʃan
papishuo	papiʃuɔ
papyulieshan	papjulɪɛʃan
parish	paɹiʃ
pashan	paʃan
pat	pat
patan	patan
pati	pati
patwa	patwa
pel	pel
pelin	pelin
pen	pen
pepa	pepa
picha	pitʃa
pie	pɪɛ
piej	pɪɛdʒ
piepa	pɪɛpa
pier	pɪɛɹ
pierans	pɪɛɹans
pieschri	pɪɛstʃɹi
pieshans	pɪɛʃans
piich	piːtʃ
piik	piːk
piika	piːka
piiki-puoki	piːkipuɔki
piil	piːl
piini	pːini
piini-waali	piːniwaːli
piipl	piːpl̩
piiplz	piːplz
piiriad	piːɹiad
piis	piːs
piita	piːta
piiz	piːz
pikni	pikni
pilikin	pilikin
pimenta	pimenta
pio	pio
pit	pit
pitieta	pitɪɛta
pitni	pitni
plaan	plaːn
plaant	plaːnt
plaantin	plaːntin
pleja	pledʒa
plie	plɪɛ
plies	plɪɛs
pliet	plɪɛt
plit	plit
plom	plom
poblik	poblik
poblikieshan	poblikɪɛʃan
poblish	pobliʃ
poblisha	pobliʃa
pofaam	pofaːm
poliis	poliːs
poliisman	poliːsman
politikal	politikal
pongkin	poŋkin
ponish	poniʃ
ponishment	poniʃment
por-kiapita	poɹ
porl	poɹl
pormanent	poɹmanent
posnal	posnal
pospektiv	pospektiv
potenshal	potenʃal
potienin	potɪɛnin
potikila	potikila
potikyula	potikjula
powa	powa
prablem	pɹablem
praim	pɹaɪm
prais	pɹaɪs
praivisi	pɹaɪvisi
prajek	pɹadʒek
pramis	pɹamis
pravins	pɹavins
pred	pɹed
preke	pɹeke
priivos	pɹiːvos
primenta	pɹimenta
prizaab	pɹizaːb
prizn	pɹizn̩
prodok	pɹodok
prodokshan	pɹodokʃan
profeshanal	pɹofeʃanal
pronongx	pɹonoŋks
protek	pɹotek
protekshan	pɹotekʃan
prumuot	pɹumuɔt
pruogram	pɹuɔgɹam
pruoses	pɹuɔses
pudn	pudn̩
pumuot	pumuɔt
puo	puɔ
puohim	puɔhim
puok	puɔk
puos	puɔs
puosha	puɔʃa
puosi	puɔsi
puot	puot
puot	puɔt
puotlan	puɔtlan
puotmuor	puotmuoɹ
pupaa	pupaː
pus	pus
pwail	pwaɪl
pyaa-pyaa	pjaːpjaː
pyuuriti	pjuːɹɪtɪ
raa	ɹaː
raatid	ɹaːtid
raip	ɹaɪp
rais	ɹaɪs
rait	ɹaɪt
raita	ɹaɪta
raitn	ɹaɪtn̩
raki	ɹaki
raktuon	ɹaktuɔn
rang	ɹaŋ
rang-said	ɹaŋsaɪd
raya	ɹaja
rayas	ɹajas
reda	ɹeda
redi	ɹedɪ
refa	ɹefa
refarans	ɹefaɹans
refrans	ɹefɹans
rekaad	ɹekaːd
rekanaiz	ɹekanaɪz
rekanishan	ɹekaniʃan
respirieshan	ɹespiɹɪɛʃan
