danjere	dãʒeɣe
dans	dãs
danse	dãse
dapre	dapɣe
dayè	dajɛ
dayiti	dajiti
de	de
defann	defãn
defans	defãs
definisyon	definisjɔ̃
dega	deɡa
deja	deʒa
dejene	deʒene
deklare	deklaɣe
dekonpozisyon	dekɔ̃pozisjɔ̃
dekouvèt	dekuvɛt
dekouvri	dekuvɣi
delivre	delivɣe
demen	demɛ̃
dènye	dɛnje
depase	depase
depatman	depatmã
depi	depi
depoze	depoze
deranje	deɣãʒe
derefize	deɣefize
desanm	desãm
deside	deside
deteste	deteste
devan	devã
dèyè	dɛjɛ
dezas	dezas
dezobeyi	dezobeji
di	di
dife	dife
diferan	difeɣã
diferans	difeɣãs
difikilte	difikilte
difisil	difisil
diksyonè	diksjonɛ
dimanch	dimãʃ
dimansyon	dimãsjɔ̃
dinozò	dinozɔ
diplomatik	diplomatik
dirèk	diɣɛk
diri	diɣi
dirijan	diɣiʒã
dirije	diɣiʒe
dis	dis
disèt	disɛt
diskisyon	diskisjɔ̃
disparèt	dispaɣɛt
distans	distãs
diven	divɛ̃
divize	divize
diznèf	diznɛf
dizuit	dizɥit
djèp	dʒɛp
djondjon	dʒɔ̃dʒɔ̃
dlo	dlo
do	do
dofen	dofɛ̃
dokiman	dokimã
doktè	doktɛ
dola	dola
dòmi	dɔmi
domino	domino
dorad	doɣad
dousman	dusmã
douz	duz
douzèn	duzɛn
dra	dɣa
drapo	dɣapo
dwa	dwa
dwe	dwe
dwèt	dwɛt
dyab	djab
dyamèt	djamɛt
dye	dje
dyòl	djɔl
echanj	eʃãʒe
ede	ede
èd	ɛd
edikasyon	edikasjɔ̃
egal	eɡal
egoyis	eɡojis
egzakteman	eɡzaktemã
egzamine	eɡzamine
egzanp	eɡzãp
egzèse	eɡzɛse
egziste	eɡziste
èkondisyone	ɛkɔ̃disjone
ekonomi	ekonomi
ekri	ekɣi
ekriven	ekɣivɛ̃
ekselan	ekselã
eksperyans	ekspeɣjãs
ekstrèm	ekstɣɛm
ekstrèmman	ekstɣɛmmã
elektrisite	elektɣisite
elyòm	eljɔm
emèt	emɛt
emigre	emiɡɣe
endepandan	ɛ̃depãdã
endepandans	ɛ̃depãdãs
enèji	enɛʒi
en	ɛ̃
enfòmasyon	ɛ̃fɔmasjɔ̃
enndyana	ɛ̃ndjana
enpòtan	ɛ̃pɔtã
enpòtans	ɛ̃pɔtãs
ensèk	ɛ̃sɛk
entènasyonal	ɛ̃tɛnasjonal
entènèt	ɛ̃tɛnɛt
enterè	ɛ̃teɣɛ
enterese	ɛ̃teɣese
envizib	ɛ̃vizib
epè	epɛ
eple	eple
eprèv	epɣɛv
erè	eɣɛ
eseye	eseje
èske	ɛske
eskèlèt	eskɛlɛt
esklavaj	esklavaʒ
esklav	esklav
espadon	espadɔ̃
espay	espaj
espesyal	espesjal
espò	espɔ
estati	estati
estoni	estoni
eta	eta
etaj	etaʒ
etazini	etazini
ete	ete
etid	etid
etidye	etidje
etranje	etɣãʒe
etranjè	etɣãʒɛ
evènman	evɛnmã
evite	evite
evye	evje
ewo	ewo
ewòp	ewɔp
fanm	fãm
fanmi	fãmi
farizyen	faɣizjɛ̃
fasil	fazil
fason	fasɔ̃
fatra	fatɣa
fayit	fajit
fèb	fɛb
federasyon	fedeɣasjɔ̃
fè	fɛ
fèmen	fɛmɛ̃
fenèt	fenɛt
fenomèn	fenomɛn
fèt	fɛt
fevriye	fevɣije
fèy	fɛj
feyodal	fejodal
fichye	fiʃje
fi	fi
fig	fiɡ
figi	fiɡi
filozòf	filozɔf
filozofi	filozofi
fim	fim
fimye	fimje
final	final
fini	fini
fisi	fisi
fizi	fizi
fizik	fizik
flanm	flãm
flannen	flãnɛ̃
flann	flãn
flè	flɛ
fobou	fobu
fòme	fɔme
fòmèlman	fɔmɛlmã
fòm	fɔm
fonèm	fonɛm
fon	fɔ̃
forè	foɣɛ
fouchèt	fuʃɛt
foula	fula
foumi	fumi
franbwaz	fɣãbwaz
fransè	fɣãsɛ
frans	fɣãs
frape	fɣape
frè	fɣɛ
frijidè	fɰiʒidɛ
fwa	fwa
fwidmè	fwidmɛ
fwi	fwi
fwomaj	fwomaʒ
fyète	fjɛte
gade	ɡade
gagann	ɡaɡãn
ga	ɡa
galaksi	ɡalaksi
garaj	ɡaɣaʒ
gason	ɡasɔ̃
gaspiye	ɡaspije
gate	ɡate
gato	ɡato
gen	ɡɛ̃
genyen	ɡɛ̃jɛ̃
gèp	ɡɛp
geri	ɡeɣi
gita	ɡita
glase	ɡlase
glas	ɡlas
glason	ɡlasɔ̃
glouglou	ɡluɡlu
gòj	ɡɔʒ
gonbo	ɡɔ̃bo
goud	ɡud
gouvène	ɡuvɛne
gouvènman	ɡuvɛnmã
gra	ɡɣa
grandparan	ɡɣãdpaɣã
grangou	ɡɣãɡu
granmoun	ɡɣãmun
grenn	ɡɣɛ̃n
grip	ɡɣip
griyo	ɡɣijo
gwo	ɡwo
gwoup	ɡwup
idantifye	idãtifje
ide	ide
idwojèn	idwoʒɛn
i	i
ijans	iʒãs
il	il
imaj	imaʒ
imen	imɛ̃
imilyasyon	imiljasjɔ̃
inifikasyon	inifikasjɔ̃
inivèsèl	inivɛsɛl
inivèsite	inivɛsite
inondasyon	inɔ̃dãsjɔ̃
iranis	iɣanis
isit	isit
istorik	istoɣik
istwa	istwa
itali	itali
itil	itil
itilizasyon	itilizasjɔ̃
itilizatè	itilizatɛ
itilize	itilize
izrayèl	izɣajɛl
jabourik	ʒabuɣik
jakmèl	ʒakmɛl
jalouzi	ʒaluzi
janm	ʒãm
janvye	ʒãvje
jedi	ʒedi
jeneral	ʒeneɣal
jenou	ʒenu
jen	ʒɛ̃
jèn	ʒɛn
jete	ʒete
jewografi	ʒewoɡɣafi
jezikri	ʒezikɣi
jezila	ʒezila
jezi	ʒezi
je	ʒe
jije	ʒiʒe
jimo	ʒimo
jipitè	ʒipitɛ
jiyè	ʒijɛ
ji	ʒi
ji	ʒy
jòb	ʒɔb
jodi	ʒodi
jòfi	ʒɔfi
jòn	ʒɔn
jounalis	ʒunalis
jou	ʒu
jwenn	ʒwɛ̃n
jwenti	ʒwɛ̃ti
jwèt	ʒwɛt
jwe	ʒwe
jwif	ʒwif
jwisans	ʒwisãs
jwi	ʒwi
kabann	kabãn
kab	kab
kache	kaʃe
kach	kaʃ
kadav	kadav
kado	kado
kafe	kafe
ka	ka
kalandriye	kalãdɣije
kalbende	kalbɛ̃de
kalfou	kalfu
kalite	kalite
kalmason	kalmasɔ̃
kamouflaj	kamuflaʒ
kanada	kanada
kanape	kanape
kangouwou	kãɡuwu
kan	kã
kanna	kãna
kannay	kãnaj
kannòt	kãnɔt
kanpe	kãpe
kantite	kãtite
kapab	kapab
kapitèn	kapitɛn
kapitile	kapitile
kap	kap
karanklou	kaɣãklu
karannde	kaɣãnde
karanteyen	kaɣãtejɛ̃
karant	kaɣãnt
kare	kaɣe
katastwòf	katastwɔf
kategori	kateɡoɣi
katòz	katɔz
katrevendis	katɣevɛ̃dis
katrevendiznèf	katɣevɛ̃diznɛf
katreven	katɣevɛ̃
kawòt	kawɔt
kay	kaj
kaz	kaz
ke	ke
kè	kɛ
kèk	kɛk
kenbe	kɛ̃be
kenèp	kenɛp
kenz	kɛ̃z
kesyon	kesjɔ̃
kibò	kibɔ
kijan	kiʒã
ki	ki
kikote	kikote
kilè	kilɛ
kilès	kilɛs
kilomèt	kilomɛt
kilti	kilti
kiltirèl	kiltiɣɛl
kimoun	kimun
kisa	kisa
kite	kite
kiyè	kijɛ
kiyès	kijɛs
kizin	kizin
klakson	klaksɔ̃
kle	kle
kleren	kleɣɛ̃
kloak	kloak
klou	klu
kloure	kluɣe
kochon	koʃɔ̃
kodenn	kluɣe
koken	kokɛ̃n
kòk	kɔk
kokoye	kokoje
kò	kɔ
kolèj	kolɛʒ
kòlè	kɔlɛ
kòlgat	kɔlɡat
kolonyalis	kolɔ̃jalis
komandan	komãdã
kòmande	kɔmãde
kòmandè	kɔmãdɛ
kòmann	kɔmãn
komanse	komãse
kòmanse	kɔmãnse
kòmansman	kɔmãnsmã
kòmè	kɔmɛ
konba	kɔ̃ba
kondui	kɔ̃dɥi
konesans	konesãs
konfyans	kɔ̃fjãs
konkonm	kɔ̃kɔ̃m
kòn	kɔn
konmansman	kɔ̃mãsmã
konnen	kɔ̃nɛ̃
konn	kɔ̃n
konpè	kõpɛ
konplèks	kɔ̃plɛks
konplote	kɔ̃plote
konprann	kɔ̃pɣãn
konsa	kɔ̃sa
konsèp	kɔ̃sɛp
konsève	kɔ̃sɛve
konsèy	kɔ̃sɛj
konsidere	kɔ̃sideɣe
konsilte	kɔ̃silte
konstelasyon	kõstɛlasjõ
konstitisyon	kɔ̃stitisjɔ̃
kontak	kɔ̃tak
kontan	kɔ̃tã
konte	kɔ̃te
kontinan	kɔ̃tinã
kontinwe	kɔ̃tinwe
kontinye	kɔ̃tinje
kontribitè	kɔ̃tɣibitɛ
kontribye	kɔ̃tɣibje
kontwole	kɔ̃twole
kontwòl	kɔ̃twɔl
konvansyon	kɔ̃vãsjɔ̃
konvèsasyon	kɔ̃vɛsasjɔ̃
kote	kote
koudeta	kudeta
koud	kud
kou	ku
koulè	kulɛ
koulèv	kulɛv
koumanse	kumãse
koupe	kupe
kouri	kuɣi
kouryèl	kuɣjɛl
koute	kute
kout	kut
kouto	kuto
kouyè	kujɛ
kouzen	kuzɛ̃
kouzin	kuzin
krapo	kɣapo
kras	kɣas
kraze	kɣaze
kreyasyon	kɣejasjɔ̃
kreyatè	kɣejatɛ
kreye	kɣeje
kreyòl	kɣejɔl
kris	kɣis
kuis	kɥis
kuiyè	kɥijɛ
kwafè	kwafɛ
kwa	kwa
kwè	kwɛ
kwis	kwis
kwizin	kwizin
kwoasi	kwoasi
kwokodil	kwokodil
labrim	labɣim
lachè	laʃɛ
lage	laɡe
lajan	laʒã
lajè	laʒɛ
lajistis	laʒistis
laj	laʒ
lakansyèl	lakãsjɛl
lakizin	lakizin
lakou	laku
lakòz	lakɔz
la	la
lalin	lalin
lalo	lalo
lalwa	lalwa
lamè	lamɛ
lanbi	lãbi
lane	lane
lanfè	lãfɛ
lang	lãɡ
lanjelis	lãʒelis
lan	lã
lanmè	lãmɛ
lanmi	lãmi
lanmò	lãmɔ
lanmori	lãmoɣi
lanni	lãni
lannuit	lãnɥit
lannwit	lãnwit
lanp	lãp
lapen	lapɛ̃
laplas	laplas
lapli	lapli
lari	laɣi
larouze	lawuze
lasal	lasal
latak	latak
latcha	latʃa
latè	latɛ
latrin	latɣin
lavalas	lavalas
lave	lave
lavi	lavi
lay	laj
lèd	lɛd
legim	leɡim
legliz	leɡliz
lekòl	lekɔl
lè	lɛ
lendepandans	lɛ̃depãdãs
lendi	lɛ̃di
lesklavaj	lesklavaʒ
lespwa	lespwa
lestomac	lestomak
lèt	lɛt
leve	leve
lèv	lɛv
leza	leza
lèzòm	lɛzɔm
libète	libɛte
lib	lib
lide	lide
lidè	lidɛ
ligaman	liɡamã
likid	likid
li	li
limyè	limjɛ
linèt	linɛt
linivè	linivɛ
lis	lis
literalman	liteɣalmã
liv	liv
lò	lɔ
long	lɔ̃ɡ
lontan	lɔ̃tã
lougarou	luɡawu
lou	lu
lous	lus
louvri	luvɣi
lozanj	lozãʒ
lwa	lwa
lyon	ljɔ̃
machann	maʃãn
mache	maʃe
machin	maʃin
machòkèt	maʃɔkɛt
machwè	maʃwɛ
madanm	madãm
madi	madi
madivinèz	madivinɛz
magazen	maɡazɛ̃
makak	makak
makorèv	makoɰɛv
makrèl	makɣɛl
makro	makɣo
maladi	maladi
malad	malad
maldyòk	maldjɔk
malere	maleɣe
malkadi	malkadi
maltrete	maltɣete
manba	mãba
manbo	mãbo
manchèt	mãʃɛt
mande	mãde
mango	mãɡo
manje	mãʒe
manke	mãke
manman	mãmã
mantal	mãtal
mantèg	mãtɛɡ
manto	mãto
manton	mãtɔ̃
manyen	mãjɛ̃
marasa	maɣasa
marenn	maɣɛ̃n
maryaj	maɣjaʒ
marye	maɣje
mas	mas
matant	matãt
matematik	matematik
maten	matɛ̃
mayas	majas
mayi	maji
mayo	majo
medikaman	medikamã
mèki	mɛki
mèkredi	mɛkɣedi
melanje	melãʒe
me	me
meni	meni
men	mɜ̃
menm	mɛ̃m
mennase	mɛ̃nase
mennen	mɛ̃nɛ̃
mesaj	mesaʒ
mesye	mesje
mete	mete
mèt	mɛt
mezanmi	mezãmi
midi	midi
militè	militɛ
mil	mil
milyon	miljɔ̃
mi	mi
minè	minɛ
minis	minis
minit	minit
mirak	miɣak
miray	miɣaj
misk	misk
mitan	mitã
mizajou	mizaʒu
mize	mize
mizè	mizɛ
mizikal	mizikal
mizik	mizik
mizisyen	mizisjɛ̃
miz	miz
m	m
molisc	molisk
moman	momã
mo	mo
mò	mɔ
mòn	mɔn
monnonk	mɔ̃mɔ̃k
monreyal	mɔ̃ɣejal
mons	mɔ̃s
montany	mɔ̃tãj
montay	mɔ̃taj
monte	mɔ̃te
moso	moso
motosiklèt	motosiklɛt
mouch	muʃ
moun	mun
mouri	muɣi
moustach	mustaʃ
moutany	mutãj
mouton	mutɔ̃
mouvman	muvmã
move	move
msye	msje
msye	msjø
mwa	mwa
mwen	mwɛ̃
mwens	mwɛ̃s
myèl	mjɛl
nan	nã
nasyonalite	nasjonalite
nasyonal	nasjɔnal
nasyon	nasjõ
nasyonzini	nasjɔ̃zini
nati	nati
natirèl	natiɣɛl
nèg	nɛɡ
nèj	nɛʒ
nen	nɛ̃
nenpòt	nɛ̃pɔt
nesans	nesãs
nesesèman	nesesɛmã
nesesè	nesesɛ
netwaye	netwaje
nimewo	nimewo
n	n
noe	noe
nòmal	nɔmal
nonk	nɔ̃k
non	nɔ̃
nou	nu
nouvo	nuvo
novanm	nɔvãm
nwaj	nwaʒ
nwa	nwa
nwèl	nwɛl
obeyi	obeji
objè	obʒɛ
obsève	obsɛve
òdinatè	ɔdinatɛ
ofisyèl	ofisjɛl
ofri	ofɣi
òganis	ɔɡanis
òganizasyon	ɔɡanizasjɔ̃
ògàn	ɔɡan
okay	okaj
okenn	okɛ̃n
okipe	okipe
okontrè	okɔ̃tɣɛ
oksidantal	oksidãtal
oksijèn	oksiʒɛn
oktòb	oktɔb
olicha	oliʃa
òlòj	ɔlɔʒ
olye	olje
oma	oma
omwen	omwɛ̃
onon	onɔ̃
onz	ɔ̃z
operasyon	opeɣasjɔ̃
opoze	opeze
oregon	oɣeɡɔ̃
orevwa	oɣevwa
orijin	oɣiʒin
oseyani	osejani
oseyan	osejã
osinon	osinɔ̃
ostrali	ostɣali
oswa	oswa
otaj	otaʒ
òtdòg	ɔtdɔɡ
otel	otɛl
otè	otɛ
otou	otu
oubyen	ubjɛ̃
oungan	ũɡã
oungfò	ũɡfɔ
oun	ũ
out	ut
ou	u
owayo	owajo
ozetazini	ozetazini
padone	padone
padon	padɔ̃
paj	paʒ
pale	pale
palmis	palmis
pami	pami
pandan	pãdã
pandil	pãdil
panse	pãse
pans	pãs
pantoufouye	pãtufuje
panyòl	pãjɔl
pa	pa
papa	papa
paran	paɣã
parenn	paɣɛ̃n
parèt	paɣɛt
pari	paɣi
pase	pase
paske	paske
pasyan	pasjã
pasyans	pasjãs
patat	patat
patikil	patikil
pati	pati
patisipe	patisipe
pat	pat
pawòl	pawɔl
payas	pajas
peche	peʃe
pèdi	pɛdi
peman	pemã
pèmèt	pɛmɛt
pèmisyon	pɛmisjɔ̃
penensil	penɛ̃sil
pen	pɛ̃
pentad	pɛ̃tad
pèpèt	pɛpɛt
pè	pɛ
pèp	pɛp
pete	pete
petren	petɣɛ̃
peye	peje
peyè	pejɛ
peyi	peji
peyizan	pejizã
pèy	pɛj
piblik	piblik
pijon	piʒɔ̃
pinga	piŋɡa
pipi	pipi
pisans	pisãs
pistach	pistaʃ
pita	pita
piti	piti
pitit	pitit
pito	pito
plaj	plaʒ
planèt	planɛt
plante	plãte
plant	plãt
plas	plas
plezi	plezi
plim	plim
plis	plis
plizyè	plizjɛ
pòch	pɔʃ
polis	polis
politik	politik
pòmdadan	pɔmdadã
pòmdetè	pɔmdetɛ
pòm	pɔm
ponmad	pɔ̃mad
pon	pɔ̃
ponyèt	pɔ̃jɛt
pope	pope
popilasyon	popilasjɔ̃
po	po
posib	posib
potab	potab
pote	pote
pòtoprens	pɔtopɣɛ̃s
pòt	pɔt
poukisa	pukisa
pouldlo	puldlo
poulmouye	pulmuje
poul	pul
poumon	pumɔ̃
pou	pu
pouse	puse
pous	pus
pousyè	pusjɛ
pouvwa	puvwa
powo	powo
prale	pɣale
pral	pɣal
pran	pɣã
preferans	pɣefeɣãs
prejije	pɣeʒiʒe
premye	pɣemje
prentan	pɣɛ̃tã
preparasyon	pɣepaɣasjɔ̃
prepare	pɣepaɣe
prèske	pɣɛske
prèt	pɣɛt
prevansyon	pɣevãsjɔ̃
prezante	pɣezãte
prezidan	pɣezidã
pridan	pɣidã
pri	pɣi
prison	pɣisɔ̃
pwa	pwa
pwason	pwasɔ̃
pwatray	pwatɣaj
pwatrin	pwatɣin
pwent	pwɛ̃t
pwoblèm	pwoblɛm
pwòch	pwɔʃ
pwodui	pwodɥi
pwofesyonèl	pwofesjonɛl
pwofite	pwofite
pwogrè	pwoɡɣɛ
pwojè	pwoʒɛ
pwomèt	pwomɛt
pwononse	pwonɔ̃se
pwopoze	pwopoze
pwoteje	pwoteʒe
pwoteksyon	pwoteksjɔ̃
pwoteyin	pwotejin
pyange	pjãɡe
pyebwa	pjebwa
pyèlwa	pjɛlwa
pye	pje
pyè	pjɛ
pyès	pjɛs
pyete	pjete
pyeton	pjetɔ̃
pyèv	pjɛv
rabo	ɣabo
raboure	ɣabuɣe
rache	ɣaʃe
rad	ɣad
radi	ɣadi
radyatè	ɣadjatɛ
radyografi	ɣadjoɡɣafi
radyo	ɣadjo
ra	ɣa
rakonte	ɣakɔ̃te
ranch	ɣãʃ
randevou	ɣãdevu
ran	ɣã
rankontre	ɣãkɔ̃tɣe
ranmase	ɣãmase
ranni	ɣãni
ranpe	ɣãpe
ranplase	ɣãplase
ranpli	ɣãpli
ransèyman	ɣãsɛjmã
ranvwaye	ɣãvwaje
rape	ɣape
rasanble	ɣasãble
rasin	ɣasin
rate	ɣate
rato	ɣato
rayi	ɣaji
raze	ɣaze
razè	ɣazɛ
rechèch	ɣeʃɛʃ
referans	ɣefeɣãs
refigye	ɣefiɡje
refijye	ɣefiʒje
refize	ɣefiz
reflèks	ɣeflɛks
refòm	ɣefɔm
règ	ɣɛɡ
regilyèman	ɣeɡiljɛmã
reken	ɣekɛ̃
rekonesans	ɣekonesãs
rekonèt	ɣekonɛt
rekonnèt	ɣekɔ̃nɛt
rele	ɣele
relijyon	ɣeliʒjɔ̃
ren	ɣɛ̃
rèn	ɣɛn
renmen	ɣɛ̃mɛ̃
rense	ɣɛ̃se
repa	ɣepa
repete	ɣepete
repiblik	ɣepiblik
repo	ɣepo
reponn	ɣepɔ̃n
repons	ɣepɔ̃s
repouse	ɣepuse
reprann	ɣepɣãn
reptil	ɣeptil
resan	ɣesã
resif	ɣesif
resous	ɣesus
restavèk	ɣestavɛk
restoran	ɣestoɣã
retabli	ɣetabli
rete	ɣete
retounen	ɣetunɛ̃
reve	ɣeve
revenan	ɣevenã
reveye	ɣeveje
rèv	ɣɛv
reviv	ɣeviv
revolisyon	ɣevolisjɔ̃
reyini	ɣejini
reyinyon	ɣejinjɔ̃
rezen	ɣezɛ̃
rezève	ɣezɛve
rezilta	ɣezilta
rezon	ɣezõ
rezoud	ɣezud
rijid	ɣiʒid
rive	ɣive
rivyè	ɣivjɛ
rouj	wuʒ
sab	sab
sak	sak
salad	salad
saldeben	saldebɛ̃
saliv	saliv
salte	salte
samdi	samdi
sanble	sãble
sann	sãn
san	sã
sansi	sãsi
sante	sãte
santiman	sãtimã
santim	sãtim
santi	sãti
sant	sãt
sa	sa
satin	satin
seche	seʃe
sechrès	seʃɣɛs
segonn	seɡɔ̃n
sèk	sɛk
sèlman	sɛlmã
sèl	sɛl
semèn	semɛn
senkant	sɛ̃kãt
senk	sɛ̃k
senmenn	sɛ̃mɛ̃n
senp	sɛ̃p
sentespri	sɛ̃tespɣi
senyen	sɛ̃jɛ̃
sepandan	sepãdã
septanm	septãm
sere	seɣe
seriz	seɣiz
serye	seɣje
se	se
sè	sɛ
sètadi	sɛtadi
sèt	sɛt
sèvèl	sɛvɛl
sèvi	sɛvi
sèvis	sɛvis
sèvitè	sɛvitɛ
sèvo	sɛvo
sèvyab	sɛvjab
seyè	sejɛ
sezon	sezɔ̃
sibi	sibi
sibitman	sibitmã
sibit	sibit
siklòn	siklɔn
sinema	sinema
sipò	sipɔ
sipòte	sipɔte
si	si
sispann	sispãn
sis	sis
sistèm	sistɛm
sitèlman	sitɛlmã
sityasyon	sitjasjɔ̃
sitye	sitje
siwo	siwo
siyifikatif	sijifikatif
siyifye	sijifje
sizo	sizo
solèy	solɛj
sòmey	sɔmɛj
sonje	sɔ̃ʒe
sosyete	sosjete
sote	sote
soti	soti
soufri	sufɣi
soulye	sulje
souse	suse
sousèt	susɛt
sousi	susi
sousòl	susɔl
sous	sus
sou	su
souvan	suvã
sovaj	sovaʒ
sove	sove
strikti	stɣiki
swasantdis	swasãtdis
swasant	swasãt
swa	swa
swen	swɛ̃
swe	swe
swete	swete
swis	swis
swiv	swiv
syans	sjãs
syantifik	sjãtifik
syèd	sjɛd
syèl	sjɛl
tab	tab
tache	taʃe
tanbou	tãbu
tandans	tãdãs
tande	tãde
tandon	tãdɔ̃
tankou	tãku
tann	tãn
tanperati	tãpeɣati
tan	tã
tante	tãte
tapi	tapi
tas	tas
ta	ta
taza	taza
tchatcha	tʃatʃa
tcheke	tʃeke
tche	tʃe
teknoloji	teknoloʒi
tèks	tɛks
telefòn	telefɔn
televizyon	televizjɔ̃
teori	teoɣi
teritwa	teɣitwa
te	te
tete	tete
tè	tɛ
tèt	tɛt
teyori	tejoɣi
tifi	tifi
tigason	tiɡasɔ̃
tig	tiɡ
timoun	timun
tire	tiɣe
ti	ti
tolere	toleɣe
toma	toma
tomat	tomat
tonbe	tɔ̃be
tonmtonm	tɔ̃mtɔ̃m
tonm	tɔ̃m
tonton	tɔ̃tɔ̃
ton	tɔ̃
tòti	tɔti
toujou	tuʒu
toulède	tulɛde
toulejou	tuleʒu
tounen	tunɛ̃
toupatou	tupatu
touswit	tuswit
toutafè	tutafɛ
toutbon	tutbɔ̃
tout	tut
tou	tu
touye	tuje
tradui	tɣadɥi
tranblemandtè	tɣãblemãdtɛ
tranblemanntè	tɣãblemãntɛ
trannde	tɣãnde
trannkat	tɣãnkat
trannsenk	tɣãnsɛ̃k
trannsèt	tɣãnɛt
trannsis	tɣãnsis
tranntwa	tɣãntwa
transpò	tɣãnspɔ
tranteyen	tɣãtejɛ̃
trantnèf	tɣãtnɛf
trant	tɣãt
trantuit	tɣãtɥit
travayè	tɣavajɛ
travay	tɣavaj
trè	tɣɛ
tretman	tɣetmã
trèt	tɣɛt
