abcugować	aptsugɔvatɕ
abdach	ɒbdax
abdanch	abdaŋx
abdańczyk	abdaɲtʂɨk
abdank	abdaŋk
abdankować	abdaŋkɔvatɕ
abdankowanie	abdaŋkɔvaɲɛ
abdankowy	abdaŋkɔvɨ
abdera	abdɛra
abderycki	abdɛrɨtski
abderyta	abdɛrɨta
abderytka	abdɛrɨtka
abdest	abdɛst
abdiasz	abdjaʂ
abdomen	abdɔmɛn
abdominalny	abdɔminalnɨ
abdominoplastyka	abdɔminɔplastɨka
abdon	abdɔn
abdruk	abdruk
abdukcja	abduktsja
abdukcyjny	abduktsɨjnɨ
abduktor	abduktɔr
abduktorach	abduktɔrax
abduktorami	abduktɔrami
abduktorem	abduktɔrɛm
abduktorom	abduktɔrɔm
abduktorów	abduktɔruf
abduktorowi	abduktɔrɔvi
abduktoru	abduktɔru
abduktory	abduktɔrɨ
abduktorze	abduktɔʐɛ
abdykacja	abdɨkatsja
abdykacją	abdɨkatsjɔw̃
abdykacjach	abdɨkatsjax
abdykacjami	abdɨkatsjami
abdykacje	abdɨkatsjɛ
abdykację	abdɨkatsjɛ
abdykacji	abdɨkatsji
abdykacjo	abdɨkatsjɔ
abdykacjom	abdɨkatsjɔm
abdykacyj	abdɨkatsɨj
abdykacyjny	abdɨkatsɨjnɨ
abdykat	abdɨkat
abdykować	abdɨkɔvatɕ
abdykowanie	abdɨkɔvaɲɛ
abdżad	abdʐat
abecadeł	abɛtsadɛw
abecadła	abɛtsadwa
abecadłach	abɛtsadwax
abecadłami	abɛtsadwami
abecadlarz	abɛtsadlaʂ
abecadle	abɛtsadlɛ
abecadłem	abɛtsadwɛm
abecadlnik	abɛtsadlɲik
abecadlny	abɛtsadlnɨ
abecadło	abɛtsadwɔ
abecadłom	abɛtsadwɔm
abecadłowo	abɛtsadwɔvɔ
abecadłowość	abɛtsadwɔvɔɕtɕ
abecadłowością	abɛtsadwɔvɔɕtɕɔw̃
abecadłowości	abɛtsadwɔvɔɕtɕi
abecadłowy	abɛtsadwɔvɨ
abecadłowy	ɒbjɛtsadɫɔvɨ
abecadłu	abɛtsadwu
abecedariusz	abɛtsɛdarjuʂ
abelizaur	abɛlizawr
aberracja	abɛrratsja
aberracją	abɛrratsjɔw̃
aberracjach	abɛrratsjax
aberracjami	abɛrratsjami
aberracje	abɛrratsjɛ
aberrację	abɛrratsjɛ
aberracji	abɛrratsji
aberracjo	abɛrratsjɔ
aberracjom	abɛrratsjɔm
aberracyj	abɛrratsɨj
aberracyjność	abɛrratsɨjnɔɕtɕ
aberracyjnością	abɛrratsɨjnɔɕtɕɔw̃
aberracyjności	abɛrratsɨjnɔɕtɕi
aberracyjny	abɛrratsɨjnɨ
aberrometr	abɛrrɔmɛtr
abetalipoproteinemia	abɛtalipɔprɔtɛinɛmja
abfal	apfal
abidżan	abidʐan
abidżański	abidʐaɲski
abiecadło	ɒbjɛtsadɫɔ
abietyna	abjɛtɨna
abietynowy	abjɛtɨnɔvɨ
abiogeneza	abjɔgɛnɛza
abiogenezą	abjɔgɛnɛzɔw̃
abiogenezę	abjɔgɛnɛzɛ
abiogenezie	abjɔgɛnɛʑɛ
abiogenezo	abjɔgɛnɛzɔ
abiogenezy	abjɔgɛnɛzɨ
abiogenny	abjɔgɛnnɨ
abiologia	abjɔlɔgja
abiologicznie	abjɔlɔgitʂɲɛ
abiologiczny	abjɔlɔgitʂnɨ
abiotycznie	abjɔtɨtʂɲɛ
abiotyczny	abjɔtɨtʂnɨ
abisal	abisal
abisalny	abisalnɨ
abisobiont	abisɔbjɔnt
abisofil	abisɔfil
abisynce	abisɨntsɛ
abisyńczyka	abisɨɲtʂɨka
abisyńczyk	abisɨɲtʂɨk
abisyńczykach	abisɨɲtʂɨkax
abisyńczykami	abisɨɲtʂɨkami
abisyńczyki	abisɨɲtʂɨki
abisyńczykiem	abisɨɲtʂɨkjɛm
abisyńczykom	abisɨɲtʂɨkɔm
abisyńczyków	abisɨɲtʂɨkuf
abisyńczykowi	abisɨɲtʂɨkɔvi
abisyńczyku	abisɨɲtʂɨku
abisynek	abisɨnɛk
abisynia	abisɨɲa
abisynka	abisɨŋka
abisynką	abisɨŋkɔw̃
abisynkach	abisɨŋkax
abisynkami	abisɨŋkami
abisynkę	abisɨŋkɛ
abisynki	abisɨŋki
abisynko	abisɨŋkɔ
abisynkom	abisɨŋkɔm
abisyńscy	abisɨɲstsɨ
abisyńska	abisɨɲska
abisyńską	abisɨɲskɔw̃
abisyński	abisɨɲski
abisyńskich	abisɨɲskix
abisyńskie	abisɨɲskjɛ
abisyńskiego	abisɨɲskjɛgɔ
abisyńskiej	abisɨɲskjɛj
abisyńskiemu	abisɨɲskjɛmu
abisyńskim	abisɨɲskim
abisyńskimi	abisɨɲskimi
abiturienci	abiturjɛntɕi
abituriencie	abiturjɛntɕɛ
abituriencki	abiturjɛntski
abiturienta	abiturjɛnta
abiturient	abiturjɛnt
abiturientach	abiturjɛntax
abiturientami	abiturjɛntami
abiturientem	abiturjɛntɛm
abiturientka	abiturjɛntka
abiturientom	abiturjɛntɔm
abiturientów	abiturjɛntuf
abiturientowi	abiturjɛntɔvi
abiudykacja	abjudɨkatsja
abiuracja	abjuratsja
abiurata	abjurata
ablacja	ablatsja
ablacją	ablatsjɔw̃
ablacjach	ablatsjax
ablacjami	ablatsjami
ablacje	ablatsjɛ
ablację	ablatsjɛ
ablacji	ablatsji
ablacjo	ablatsjɔ
ablacjom	ablatsjɔm
ablacyj	ablatsɨj
ablacyjnie	ablatsɨjɲɛ
ablacyjny	ablatsɨjnɨ
ablaktacja	ablaktatsja
ablaktować	ablaktɔvatɕ
ablaktowanie	ablaktɔvaɲɛ
ablativus	ablativus
ablatiwus	ablativus
ablatyw	ablatɨf
ablatywach	ablatɨvax
ablatywami	ablatɨvami
ablatywem	ablatɨvɛm
ablatywie	ablatɨvjɛ
ablatywnie	ablatɨvɲɛ
ablatywność	ablatɨvnɔɕtɕ
ablatywnością	ablatɨvnɔɕtɕɔw̃
ablatywności	ablatɨvnɔɕtɕi
ablatywny	ablatɨvnɨ
ablatywom	ablatɨvɔm
ablatywów	ablatɨvuf
ablatywowi	ablatɨvɔvi
ablatywu	ablatɨvu
ablatywy	ablatɨvɨ
abłaucha	abwawxa
ablegacja	ablɛgatsja
ablegat	ablɛgat
ablegier	ablɛgjɛr
ablegierek	ablɛgjɛrɛk
ablegierka	ablɛgjɛrka
ablegierkach	ablɛgjɛrkax
ablegierkami	ablɛgjɛrkami
ablegierki	ablɛgjɛrki
ablegierkiem	ablɛgjɛrkjɛm
ablegierkom	ablɛgjɛrkɔm
ablegierków	ablɛgjɛrkuf
ablegierkowi	ablɛgjɛrkɔvi
ablegierku	ablɛgjɛrku
ablegra	ablɛgra
ablegrach	ablɛgrax
ablegrami	ablɛgrami
ablegrem	ablɛgrɛm
ablegrom	ablɛgrɔm
ablegrów	ablɛgruf
ablegrować	ablɛgrɔvatɕ
ablegrowanie	ablɛgrɔvaɲɛ
ablegrowi	ablɛgrɔvi
ablegry	ablɛgrɨ
ablegrze	ablɛgʐɛ
ableizm	ɛjblizm
ablizm	ɛjblizm
ablucja	ablutsja
ablucyjny	ablutsɨjnɨ
abnegaci	abnɛgatɕi
abnegacie	abnɛgatɕɛ
abnegacja	abnɛgatsja
abnegacki	abnɛgatski
abnegacko	abnɛgatskɔ
abnegata	abnɛgata
abnegat	abnɛgat
abnegatach	abnɛgatax
abnegatami	abnɛgatami
abnegatem	abnɛgatɛm
abnegatka	abnɛgatka
abnegatom	abnɛgatɔm
abnegatów	abnɛgatuf
abnegatowi	abnɛgatɔvi
aboć	abɔtɕ
abociem	abɔtɕem
abociem	abɔtɕɛm
abocim	abɔtɕim
abojem	abɔjɛm
aboli	abɔli
abolicja	abɔlitsja
abolicjonista	abɔlitsjɔɲista
abolicjonistka	abɔlitsjɔɲistka
abolicjonistycznie	abɔlitsjɔɲistɨtʂɲɛ
abolicjonistyczny	abɔlitsjɔɲistɨtʂnɨ
abolicjonizm	abɔlitsjɔɲizm
abolicyjny	abɔlitsɨjnɨ
abominacja	abɔminatsja
abominacyjny	abɔminatsɨjnɨ
abonamencie	abɔnamɛntɕɛ
abonamencik	abɔnamɛntɕik
abonamencikach	abɔnamɛntɕikax
abonamencikami	abɔnamɛntɕikami
abonamenciki	abɔnamɛntɕiki
abonamencikiem	abɔnamɛntɕikjɛm
abonamencikom	abɔnamɛntɕikɔm
abonamencików	abɔnamɛntɕikuf
abonamencikowi	abɔnamɛntɕikɔvi
abonamenciku	abɔnamɛntɕiku
abonament	abɔnamɛnt
abonamentach	abɔnamɛntax
abonamentami	abɔnamɛntami
abonamentem	abɔnamɛntɛm
abonamentom	abɔnamɛntɔm
abonamentowa	abɔnamɛntɔva
abonamentową	abɔnamɛntɔvɔw̃
abonamentów	abɔnamɛntuf
abonamentowe	abɔnamɛntɔvɛ
abonamentowego	abɔnamɛntɔvɛgɔ
abonamentowej	abɔnamɛntɔvɛj
abonamentowemu	abɔnamɛntɔvɛmu
abonamentowi	abɔnamɛntɔvi
abonamentowy	abɔnamɛntɔvɨ
abonamentowych	abɔnamɛntɔvɨx
abonamentowym	abɔnamɛntɔvɨm
abonamentowymi	abɔnamɛntɔvɨmi
abonamentu	abɔnamɛntu
abonamenty	abɔnamɛntɨ
abonenccy	abɔnɛntstsɨ
abonenci	abɔnɛntɕi
abonencie	abɔnɛntɕɛ
abonencka	abɔnɛntska
abonencką	abɔnɛntskɔw̃
abonencki	abɔnɛntski
abonenckich	abɔnɛntskix
abonenckie	abɔnɛntskjɛ
abonenckiego	abɔnɛntskjɛgɔ
abonenckiej	abɔnɛntskjɛj
abonenckiemu	abɔnɛntskjɛmu
abonenckim	abɔnɛntskim
abonenckimi	abɔnɛntskimi
abonenta	abɔnɛnta
abonent	abɔnɛnt
abonentach	abɔnɛntax
abonentami	abɔnɛntami
abonentce	abɔnɛnttsɛ
abonentek	abɔnɛntɛk
abonentem	abɔnɛntɛm
abonentka	abɔnɛntka
abonentką	abɔnɛntkɔw̃
abonentkach	abɔnɛntkax
abonentkami	abɔnɛntkami
abonentkę	abɔnɛntkɛ
abonentki	abɔnɛntki
abonentko	abɔnɛntkɔ
abonentkom	abɔnɛntkɔm
abonentom	abɔnɛntɔm
abonentów	abɔnɛntuf
abonentowi	abɔnɛntɔvi
abonentowy	abɔnɛntɔvɨ
abonować	abɔnɔvatɕ
abonowała	abɔnɔvawa
abonował	abɔnɔvaw
abonowałaby	abɔnɔvawabɨ
abonowałabym	abɔnɔvawabɨm
abonowałabyś	abɔnɔvawabɨɕ
abonowałam	abɔnɔvawam
abonowałaś	abɔnɔvawaɕ
abonowałby	abɔnɔvawbɨ
abonowałbym	abɔnɔvawbɨm
abonowałbyś	abɔnɔvawbɨɕ
abonowałem	abɔnɔvawɛm
abonowałeś	abɔnɔvawɛɕ
abonowali	abɔnɔvali
abonowaliby	abɔnɔvalibɨ
abonowalibyście	abɔnɔvalibɨɕtɕɛ
abonowalibyśmy	abɔnɔvalibɨɕmɨ
abonowaliście	abɔnɔvaliɕtɕɛ
abonowaliśmy	abɔnɔvaliɕmɨ
abonowało	abɔnɔvawɔ
abonowałoby	abɔnɔvawɔbɨ
abonowały	abɔnɔvawɨ
abonowałyby	abɔnɔvawɨbɨ
abonowałybyście	abɔnɔvawɨbɨɕtɕɛ
abonowałybyśmy	abɔnɔvawɨbɨɕmɨ
abonowałyście	abɔnɔvawɨɕtɕɛ
abonowałyśmy	abɔnɔvawɨɕmɨ
abonowana	abɔnɔvana
abonowaną	abɔnɔvanɔw̃
abonowane	abɔnɔvanɛ
abonowanego	abɔnɔvanɛgɔ
abonowanej	abɔnɔvanɛj
abonowanemu	abɔnɔvanɛmu
abonowania	abɔnɔvaɲa
abonowani	abɔnɔvaɲi
abonowanie	abɔnɔvaɲɛ
abonowaniem	abɔnɔvaɲɛm
abonowaniu	abɔnɔvaɲu
abonowano	abɔnɔvanɔ
abonowany	abɔnɔvanɨ
abonowanych	abɔnɔvanɨx
abonowanym	abɔnɔvanɨm
abonowanymi	abɔnɔvanɨmi
abonują	abɔnujɔw̃
abonuj	abɔnuj
abonująca	abɔnujɔntsa
abonującą	abɔnujɔntsɔw̃
abonując	abɔnujɔnts
abonujące	abɔnujɔntsɛ
abonującego	abɔnujɔntsɛgɔ
abonującej	abɔnujɔntsɛj
abonującemu	abɔnujɔntsɛmu
abonujący	abɔnujɔntsɨ
abonujących	abɔnujɔntsɨx
abonującym	abɔnujɔntsɨm
abonującymi	abɔnujɔntsɨmi
abonujcie	abɔnujtɕɛ
abonuje	abɔnujɛ
abonuję	abɔnujɛ
abonujecie	abɔnujɛtɕɛ
abonujemy	abɔnujɛmɨ
abonujesz	abɔnujɛʂ
abonujmy	abɔnujmɨ
aboralnie	abɔralɲɛ
aboralny	abɔralnɨ
aborcja	abɔrtsja
aborcją	abɔrtsjɔw̃
aborcjach	abɔrtsjax
aborcjami	abɔrtsjami
aborcje	abɔrtsjɛ
aborcję	abɔrtsjɛ
aborcji	abɔrtsji
aborcjo	abɔrtsjɔ
aborcjom	abɔrtsjɔm
aborcjonalista	abɔrtsjɔnalista
aborcjoniści	abɔrtsjɔɲiɕtɕi
aborcjoniście	abɔrtsjɔɲiɕtɕɛ
aborcjonista	abɔrtsjɔɲista
aborcjonistą	abɔrtsjɔɲistɔw̃
aborcjonistach	abɔrtsjɔɲistax
aborcjonistami	abɔrtsjɔɲistami
aborcjonistę	abɔrtsjɔɲistɛ
aborcjonistka	abɔrtsjɔɲistka
aborcjonisto	abɔrtsjɔɲistɔ
aborcjonistom	abɔrtsjɔɲistɔm
aborcjonistów	abɔrtsjɔɲistuf
aborcjonisty	abɔrtsjɔɲistɨ
aborcjonistyczny	abɔrtsjɔɲistɨtʂnɨ
aborcjonizm	abɔrtsjɔɲizm
aborcyj	abɔrtsɨj
aborcyjnie	abɔrtsɨjɲɛ
aborcyjny	abɔrtsɨjnɨ
abordaż	abɔrdaʂ
abordażach	abɔrdaʐax
abordażami	abɔrdaʐami
abordaże	abɔrdaʐɛ
abordażem	abɔrdaʐɛm
abordażom	abɔrdaʐɔm
abordażów	abɔrdaʐuf
abordażować	abɔrdaʐɔvatɕ
abordażowanie	abɔrdaʐɔvaɲɛ
abordażowi	abɔrdaʐɔvi
abordażowy	abɔrdaʐɔvɨ
abordażu	abɔrdaʐu
abordaży	abɔrdaʐɨ
aborter	abɔrtɛr
aborterka	abɔrtɛrka
abortować	abɔrtɔvatɕ
abortowanie	abɔrtɔvaɲɛ
abortywny	abɔrtɨvnɨ
aborygen	abɔrɨgɛn
aborygenes	abɔrɨgɛnɛs
aborygenka	abɔrɨgɛŋka
aborygeński	abɔrɨgɛɲski
aboś	abɔɕ
abowiem	abɔvjem
abowiem	abɔvjɛm
abowiemci	abɔvjemtɕi
abowiemci	abɔvjɛmtɕi
abowim	abɔvim
abowimci	abɔvimtɕi
abp	artsɨbiskup
abpstwo	artsɨbiskupstfɔ
abradować	abradɔvatɕ
abradowanie	abradɔvaɲɛ
abraham	abraxam
abrahamiczny	abraxamitʂnɨ
abrahamita	abraxamita
abrahamizm	abraxamizm
abrahamizmem	abraxamizmɛm
abrahamizmie	abraxamizmjɛ
abrahamizmowi	abraxamizmɔvi
abrahamizmu	abraxamizmu
abrahamów	abrɒxɒmof
abrahamowy	abraxamɔvɨ
abrahamowy	abrɒxɒmɔvɨ
abrakadabra	abrakadabra
abram	abram
abramowicz	abramɔvitʂ
abraszewska	abraʂɛfska
abraszewski	abraʂɛfski
abrazja	abrazja
abrazyjnie	abrazɨjɲɛ
abrazyjność	abrazɨjnɔɕtɕ
abrazyjnością	abrazɨjnɔɕtɕɔw̃
abrazyjności	abrazɨjnɔɕtɕi
abrazyjny	abrazɨjnɨ
abrenuncjacja	abrɛnuntsjatsja
abrenuncjata	abrɛnuntsjata
abrenuncjowanie	abrɛnuntsjɔvaɲe
abrewiacja	abrɛvjatsja
abrewiacyjny	abrɛvjatsɨjnɨ
abrewiator	abrɛvjatɔr
abrewiatura	abrɛvjatura
abrewiatura	ɒbrɛvjɒtura
abrogacja	abrɔgatsja
abrogować	abrɔgɔvatɕ
abrogowanie	abrɔgɔvaɲɛ
abrotyna	abrɔtɨna
abruzja	abruzja
abruzyjczyk	abruzɨjtʂɨk
abruzyjski	abruzɨjski
abryna	abrɨna
abrysa	abrɨsa
abrys	abrɨs
abrysować	abrɨsɔvatɕ
abrysowy	abrɨsɔvɨ
absalom	apsalɔm
absces	apstsɛs
abscysa	apstsɨsa
absencja	apsɛntsja
absencyja	apsɛntsɨjɒ
absencyjność	apsɛntsɨjnɔɕtɕ
absencyjnością	apsɛntsɨjnɔɕtɕɔw̃
absencyjności	apsɛntsɨjnɔɕtɕi
absencyjny	apsɛntsɨjnɨ
absent	apsɛnt
absenteista	apsɛntɛista
absenteizm	apsɛntɛizm
absentować	apsɛntɔvatɕ
absentowanie	apsɛntɔvaɲɛ
absentyzm	apsɛntɨzm
abślag	apɕlɒk
abślak	apɕlɒk
absmak	apsmak
absmakiem	apsmakjɛm
absmakowi	apsmakɔvi
absmaku	apsmaku
absolucja	apsɔlutsja
absolucją	apsɔlutsjɔw̃
absolucjach	apsɔlutsjax
absolucjami	apsɔlutsjami
absolucje	apsɔlutsjɛ
absolucję	apsɔlutsjɛ
absolucji	apsɔlutsji
absolucjo	apsɔlutsjɔ
absolucjom	apsɔlutsjɔm
absolucyja	apsɔlutsɨjɒ
absolustyczny	apsɔlustɨtʂnɨ
absolut	apsɔlut
absolutnie	apsɔlutɲɛ
absolutniej	apsɔlutɲɛj
absolutniejszy	apsɔlutɲɛjʂɨ
absolutność	apsɔlutnɔɕtɕ
absolutnością	apsɔlutnɔɕtɕɔw̃
absolutności	apsɔlutnɔɕtɕi
absolutny	apsɔlutnɨ
absolutorium	apsɔlutɔrjum
absolutoryjny	apsɔlutɔrɨjnɨ
absolutyści	apsɔlutɨɕtɕi
absolutyście	apsɔlutɨɕtɕɛ
absolutysta	apsɔlutɨsta
absolutystą	apsɔlutɨstɔw̃
absolutystach	apsɔlutɨstax
absolutystami	apsɔlutɨstami
absolutystce	apsɔlutɨsttsɛ
absolutystę	apsɔlutɨstɛ
absolutystek	apsɔlutɨstɛk
absolutystka	apsɔlutɨstka
absolutystką	apsɔlutɨstkɔw̃
absolutystkach	apsɔlutɨstkax
absolutystkami	apsɔlutɨstkami
absolutystkę	apsɔlutɨstkɛ
absolutystki	apsɔlutɨstki
absolutystko	apsɔlutɨstkɔ
absolutystkom	apsɔlutɨstkɔm
absolutysto	apsɔlutɨstɔ
absolutystom	apsɔlutɨstɔm
absolutystów	apsɔlutɨstuf
absolutysty	apsɔlutɨstɨ
absolutystycznie	apsɔlutɨstɨtʂɲɛ
absolutystyczność	apsɔlutɨstɨtʂnɔɕtɕ
absolutystycznością	apsɔlutɨstɨtʂnɔɕtɕɔw̃
absolutystyczności	apsɔlutɨstɨtʂnɔɕtɕi
absolutystyczny	apsɔlutɨstɨtʂnɨ
absolutyw	apsɔlutɨf
absolutywem	apsɔlutɨvɛm
absolutywie	apsɔlutɨvjɛ
absolutywny	apsɔlutɨvnɨ
absolutywowi	apsɔlutɨvɔvi
absolutywu	apsɔlutɨvu
absolutyzacja	apsɔlutɨzatsja
absolutyzm	apsɔlutɨzm
absolutyzmem	apsɔlutɨzmɛm
absolutyzmie	apsɔlutɨzmjɛ
absolutyzmowi	apsɔlutɨzmɔvi
absolutyzmu	apsɔlutɨzmu
absolutyzować	apsɔlutɨzɔvatɕ
absolutyzowanie	apsɔlutɨzɔvaɲɛ
absolwenci	apsɔlvɛntɕi
absolwencie	apsɔlvɛntɕɛ
absolwencki	apsɔlvɛntski
absolwenta	apsɔlvɛnta
absolwentach	apsɔlvɛntax
absolwentami	apsɔlvɛntami
absolwent	apsɔlvɛnt
absolwentce	apsɔlvɛnttsɛ
absolwentek	apsɔlvɛntɛk
absolwentem	apsɔlvɛntɛm
absolwentka	apsɔlvɛntka
absolwentką	apsɔlvɛntkɔw̃
absolwentkach	apsɔlvɛntkax
absolwentkami	apsɔlvɛntkami
absolwentkę	apsɔlvɛntkɛ
absolwentki	apsɔlvɛntki
absolwentko	apsɔlvɛntkɔ
absolwentkom	apsɔlvɛntkɔm
absolwentom	apsɔlvɛntɔm
absolwentów	apsɔlvɛntuf
absolwentowi	apsɔlvɛntɔvi
absolwować	apsɔlvɔvatɕ
absolwowanie	apsɔlvɔvaɲɛ
absorbancja	apsɔrbantsja
absorbat	apsɔrbat
absorbencie	apsɔrbɛntɕɛ
absorbentach	apsɔrbɛntax
absorbentami	apsɔrbɛntami
absorbent	apsɔrbɛnt
absorbentem	apsɔrbɛntɛm
absorbentom	apsɔrbɛntɔm
absorbentów	apsɔrbɛntuf
absorbentowi	apsɔrbɛntɔvi
absorbentu	apsɔrbɛntu
absorbenty	apsɔrbɛntɨ
absorbera	apsɔrbɛra
absorberach	apsɔrbɛrax
absorberami	apsɔrbɛrami
absorber	apsɔrbɛr
absorberem	apsɔrbɛrɛm
absorberom	apsɔrbɛrɔm
absorberów	apsɔrbɛruf
absorberowi	apsɔrbɛrɔvi
absorbery	apsɔrbɛrɨ
absorberze	apsɔrbɛʐɛ
absorbować	apsɔrbɔvatɕ
absorbowała	apsɔrbɔvawa
absorbowałaby	apsɔrbɔvawabɨ
absorbowałabym	apsɔrbɔvawabɨm
absorbowałabyś	apsɔrbɔvawabɨɕ
absorbowałam	apsɔrbɔvawam
absorbował	apsɔrbɔvaw
absorbowałaś	apsɔrbɔvawaɕ
absorbowałby	apsɔrbɔvawbɨ
absorbowałbym	apsɔrbɔvawbɨm
absorbowałbyś	apsɔrbɔvawbɨɕ
absorbowałem	apsɔrbɔvawɛm
absorbowałeś	apsɔrbɔvawɛɕ
absorbowali	apsɔrbɔvali
absorbowaliby	apsɔrbɔvalibɨ
absorbowalibyście	apsɔrbɔvalibɨɕtɕɛ
absorbowalibyśmy	apsɔrbɔvalibɨɕmɨ
absorbowaliście	apsɔrbɔvaliɕtɕɛ
absorbowaliśmy	apsɔrbɔvaliɕmɨ
absorbowało	apsɔrbɔvawɔ
absorbowałoby	apsɔrbɔvawɔbɨ
absorbowały	apsɔrbɔvawɨ
absorbowałyby	apsɔrbɔvawɨbɨ
absorbowałybyście	apsɔrbɔvawɨbɨɕtɕɛ
absorbowałybyśmy	apsɔrbɔvawɨbɨɕmɨ
absorbowałyście	apsɔrbɔvawɨɕtɕɛ
absorbowałyśmy	apsɔrbɔvawɨɕmɨ
absorbowana	apsɔrbɔvana
absorbowaną	apsɔrbɔvanɔw̃
absorbowane	apsɔrbɔvanɛ
absorbowanego	apsɔrbɔvanɛgɔ
absorbowanej	apsɔrbɔvanɛj
absorbowanemu	apsɔrbɔvanɛmu
absorbowania	apsɔrbɔvaɲa
absorbowani	apsɔrbɔvaɲi
absorbowanie	apsɔrbɔvaɲɛ
absorbowaniem	apsɔrbɔvaɲɛm
absorbowaniu	apsɔrbɔvaɲu
absorbowano	apsɔrbɔvanɔ
absorbowany	apsɔrbɔvanɨ
absorbowanych	apsɔrbɔvanɨx
absorbowanym	apsɔrbɔvanɨm
absorbowanymi	apsɔrbɔvanɨmi
absorbują	apsɔrbujɔw̃
absorbująca	apsɔrbujɔntsa
absorbującą	apsɔrbujɔntsɔw̃
absorbując	apsɔrbujɔnts
absorbujące	apsɔrbujɔntsɛ
absorbującego	apsɔrbujɔntsɛgɔ
absorbującej	apsɔrbujɔntsɛj
absorbującemu	apsɔrbujɔntsɛmu
absorbujący	apsɔrbujɔntsɨ
absorbujących	apsɔrbujɔntsɨx
absorbującym	apsɔrbujɔntsɨm
absorbującymi	apsɔrbujɔntsɨmi
absorbuj	apsɔrbuj
absorbujcie	apsɔrbujtɕɛ
absorbuje	apsɔrbujɛ
absorbuję	apsɔrbujɛ
absorbujecie	apsɔrbujɛtɕɛ
absorbujemy	apsɔrbujɛmɨ
absorbujesz	apsɔrbujɛʂ
absorbujmy	apsɔrbujmɨ
absorpcja	apsɔrptsja
absorpcją	apsɔrptsjɔw̃
absorpcjach	apsɔrptsjax
absorpcjami	apsɔrptsjami
absorpcje	apsɔrptsjɛ
absorpcję	apsɔrptsjɛ
absorpcji	apsɔrptsji
