aarbechtsrhythmen	ˌaːʁbəɕtsʀˈitmən
aarbechtssituatiounen	ˌaːʁbəɕtszˌitwɑtsjˈəʊnən
aarbechtssitzung	ˌaːʁbəɕtsˈitsuɳ
aarbechtssitzungen	ˌaːʁbəɕtsitsˈuɳən
aarbechtssëtzung	ˌaːʁbəɕtszˈətsuɳ
aarbechtssëtzungen	ˌaːʁbəɕtszətsˈuɳən
aarbechtsvertrag	aːʁbˈəɕtsfʁtʀaːχ
aarbechtszäiten	ˌaːʁbəɕtstsˈæːɪtən
aarbel	ˈaːʁbəl
aarm	ˈaːʁm
aarmebureauen	ˌaːʁmeːbyʀˈoːən
aarmebüro	ˌaːʀməbˈyʀoː
aarmebüroen	ˌaːʀməbyʀˈoːən
aarmeleitskascht	ˌaːʁməlˈɑɪtskɑʃt
aarmséileg	aːʁmsˈɜɪləɕ
aarmséilegkeet	ˌaːʁmsɜɪlˈəɕkeːt
aarmut	ˈaːʁmut
aart	ˈaːʀt
aarten	ˈaːʀtən
aartlech	ˈaːʀtləɕ
aaschbak	ˈaːʃbaːk
aaschkrécher	ˈaːʃkʀəɕʁ
aaschkréchesch	aːʃkʀˈəɕəʃ
aaschkrécheschen	ˌaːʃkʀəɕˈəʃən
aaschlach	ˈaːʃlɑχ
aaschlächer	ˈaːʃlæɕʁ
aascht	ˈaːʃt
aassel	ˈaːsəl
aasselbur	aːsˈəlbuːʀ
aaxt	ˈaːkst
aaxt	ˈɑːkst
aaxten	ˈaːkstən
ab	oːp
aband	ˈɑbɑnt
abannen	ɑbˈɑnən
abattementen	ˌɑbɑtəmˈɑ̃ːən
abauen	ɑbˈɑʊən
abberdéngeg	ɑbʁdˈeɳəɕ
abberzuel	ˈɑbʁtsuəl
abbé	ˈɑbeː
abbéen	ɑbˈeːən
abbéen	ˈɑbeːəm
abeezen	ɑbˈeːtsən
abegraff	ɑbˈəgʀɑf
abegraff	ˈɑːbɜgɾˈɑf
abenteuer	aːbˈəntoɪʁ
aberuff	ɑbˈəʀuf
aberuffen	ˌɑbəʀˈufən
abetonéieren	ˌɑbətˌoːnɜɪˈəʀən
abetonéiert	ˌɑbətˈoːnɜɪʁt
abezils	aːbətsɪll
abezuelen	ˌɑbətsˈuələn
abezuelt	ɑbˈətsuəlt
abezunn	ɑbˈətsun
abezéien	ˌɑbətsˈɜɪən
abiergeren	ˌɑbiːʁʑˈəʀən
abilden	ɑbeldun
abilden	ɑbˈildən
abildung	ɑbˈilduɳ
abildungen	ˌɑbildˈuɳən
abilt	abˈɪlt
abilts	aːbjɪlt
abiméieren	ˌɑbimɜɪˈəʀən
abiméiert	æbiːməjˈɑt
abiméiert	ɑbˈimɜɪʁt
ablack	ˈɑblɑk
ablenden	ɑblˈændən
ablennen	ɑblˈænən
ablenns	aːblənz
ablents	ˈoːbləndz
abléck	ɑblɪk
abléck	ˈɑblek
ablécker	ˈɑblekʁ
ablécklech	ɑblˈekləɕ
abo	abo
abo	ˈɑboː
aboen	abovən
aboen	ɑbˈoːən
abonnement	ˌɑbonˈəmænt
abonnementer	ˌɑbonˈəmæntʁ
abonnent	ɑbˈonænt
abonnenten	ˌɑbonˈæntən
abonnentin	ˌɑbonˈæntin
abonnentinnen	ˌɑbonæntˈinən
abonnéieren	ˌɑbonɜɪˈəʀən
abonnéiert	ɑbˈonɜɪʁt
abordabel	ˌɑboʀdˈaːbəl
abordéieren	ˌɑboʀdɜɪˈəʀən
abordéiert	ɑbˈoʀdɜɪʁt
abrennen	aːbrʁˈɑnɑn
abrennen	ɑbʀˈænən
abriechen	ɑbʀˈiəɕən
abriecher	ˈɑbʀiəɕʁ
abriecherin	ˌɑbʀiəɕˈəʀin
abriecherinnen	ˌɑbʀiəɕəʀˈinən
abroch	ˈɑbʀoχ
abruecht	ˈɑbʀuəɕt
abrupt	ˈɑbʀupt
abréch	ˈɑbʀəɕ
abréngen	ɑbʀˈeɳən
abrëll	ˈɑbʀəl
abrëller	ˈɑbʀəlʁ
abrëllsgeck	ɑbʀˈəlsgæk
abrëllsgecken	ˌɑbʀəlsgˈækən
abrëllswieder	ɑbʀˈəlsviədʁ
abrëllswitz	ɑbʀˈəlsvits
abrëllswitzen	ˌɑbʀəlsvˈitsən
abscheilech	ɑpʃˈɑɪləɕ
abscheilecht	ɑpʃɑjlɑʃt
abschid	opʃit
abschid	ˈɑpʃit
abschnitt	ˈapʃnˌʊt
abschnitt	ˈɑpʃnit
abschnitter	ˈɑpʃnitʁ
abseits	əpsˈaɪdz
absencen	ɑpzˈɑ̃ːsən
absender	ˈɑbzændʁ
absenteismus	ˌɑbzænteːˈismus
absichtlech	ɑpzˈiɕtləɕ
absolutioun	ˌɑpzolˈutjəʊn
absolutiounen	ˌɑpzolutjˈəʊnən
absolutismus	aːbsaluːtɪsmuːz
absolventin	ˌɑpzolvˈɑ̃ːtin
absolvéieren	ˌɑpzolvɜɪˈəʀən
abstentioun	ɑbstˈæntjəʊn
abstentiounen	ˌɑbstæntjˈəʊnən
abstrakt	ˈɑbstʀɑkt
abstraktioun	ɑbstʀˈɑksjəʊn
abstraktiounen	ˌɑbstʀɑksjˈəʊnən
absurditéiten	ˌɑpzuʀtitˈɜɪtən
abt	ɒpt
abteilung	ɑptˈɑɪluɳ
abteilungen	ˌɑptɑɪlˈuɳən
abuddelen	ˌɑbudˈələn
abus	ˈɑbyː
abzebild	ɑbtsˈəbilt
abzebildchen	ˌɑbtsəbˈiltɕən
abzebiller	ɑbtsˈəbilʁ
abzebillercher	ɑbtsˈəbilʁɕʁ
abänn	ˈɑbæn
abéien	ɑbˈɜɪən
abéis	abˈeɪs
abéissen	ɑbˈɜɪsən
abënns	ˈɑbənz
acceleratioun	ˌɑkseləʀˈɑtsjəʊn
acceleréiert	ˌɑkselˈəʀɜɪʁt
accenten	ɑksˈɑ̃ːən
acceptabel	ˌɑksæptˈaːbəl
acceptéieren	ˌɑksæptɜɪˈəʀən
accessibel	ˌɑksæsˈibəl
accessoire	ɑksˈæswaːʀ
accessoiren	ˌɑksæswˈaːʀən
accident	ɑksˈidænt
accidenter	ɑksˈidæntʁ
accidentéiert	ˌɑksidˈæntɜɪʁt
accisen	ɑksˈiːzən
accord	ˈɑkoːʀ
accorden	ɑkˈoːʀən
accordéieren	ˌɑkoːʀdɜɪˈəʀən
accouchement	ˌɑkuʃˈəmænt
accouchementer	ˌɑkuʃˈəmæntʁ
accouchéieren	ˌɑkuʃɜɪˈəʀən
accouchéiert	ɑkˈuʃɜɪʁt
accreditatioun	ˌɑkʀeditˈɑtsjəʊn
accreditatiounen	ˌɑkʀedˌitɑtsjˈəʊnən
accreditéieren	ˌɑkʀedˌitɜɪˈəʀən
accreditéiert	ˌɑkʀedˈitɜɪʁt
accumulatioun	ˌɑkymylˈɑtsjəʊn
accumuléieren	ˌɑkymˌylɜɪˈəʀən
accumuléiert	ˌɑkymˈylɜɪʁt
accusatioun	ˌɑkœːzˈɑtsjəʊn
accuséieren	ˌɑkyzɜɪˈəʀən
accuséiert	ɑkˈyzɜɪʁt
achs	ˈɑks
achsen	ˈɑksən
achterbahn	ˈɑχtʁbaːn
achterbahnen	ɑχtʁbˈaːnən
achterbunn	ˈɑχtʁbun
achterbunnen	ɑχtʁbˈunən
achzeg	ˈɑχtsəɕ
achzeger	ˈɑχtsəʑʁ
achzegerjoren	ˌɑχtsəʑʁjˈoːʀən
achzegst	ˈɑχtsəɕst
acompten	ɑkˈɑ̃ːntən
acquisitioun	ˌɑkizˈitsjəʊn
acquisitiounen	ˌɑkizitsjˈəʊnən
acquittéieren	ˌɑkitɜɪˈəʀən
acrèmen	ɑkʀˈɛːmən
acteur	ˈɑktœːʀ
acteuren	ɑktˈœːʀən
actionfilm	ɑksjˈoːfilm
actionnairen	ˌɑksjoːnˈɛːʀən
actionnairesversammlung	ˌɑksjoːnˌɛːʀəsfʁzˈɑmluɳ
actionnairesversammlungen	ˌɑksjoːnˌɛːʀəsfʁzɑmlˈuɳən
actionnairin	ˌɑksjoːnˈɛːʀin
actionnairinnen	ˌɑksjoːnɛːʀˈinən
actrice	ˈɑktʀis
adaptatioun	ɑdptˈɑtsjəʊn
adaptatiounen	ˌɑdptɑtsjˈəʊnən
adapter	ˈɑdptʁ
adapteren	ɑdptˈəʀən
adaptéieren	ˌɑdptɜɪˈəʀən
adaptéiert	ˈɑdptɜɪʁt
additioun	ɑdˈitsjəʊn
addéieren	ˌɑdɜɪˈəʀən
addéiert	ˈɑdɜɪʁt
adel	ˈaːdəl
adeleg	aːdˈələɕ
adelegem	ˈadˈə-lə-ʒˈøn
adem	ɑdɑm
adjektiv	ɑtjˈektiːf
adjektiven	ˌɑtjektˈiːvən
adler	ˈaːdlʁ
administrateurinnen	ˌaːtminˌistʀɑtœːʀˈinən
administratricen	ˌaːtminˌistʀɑtʀˈisən
admireel	aːtmˈiʀeːl
admireel	ɑtmiɢeːl
admirol	aːtmˈiʀoːl
admirolinnen	ˌaːtmiʀoːlˈinən
admissioun	aːtmˈisjəʊn
adoptioun	ɑdˈoptjəʊn
adoptivelteren	ˌɑdoptˌiːfæltˈəʀən
adoptivkanner	ˌɑdoptˈiːfkɑnʁ
adoptéieren	ˌɑdoptɜɪˈəʀən
adoptéiert	ɑdˈoptɜɪʁt
adoptéiert	ɑtoptɑjɑˈt
adress	ˈɑdʀæs
adresse	ˈɑdʀæs
adressebichelchen	ˌɑdʀæsˌəbiɕˈəlɕən
adressebichelcher	ˌɑdʀæsəbˈiɕəlɕʁ
adressen	ɑdʀˈæsən
adresséieren	ˌɑdʀæsɜɪˈəʀən
adressëbichelchen	ˌɑdʀæsˌəbiɕˈəlɕən
adressëbichelcher	ˌɑdʀæsəbˈiɕəlɕʁ
advent	atˈvɑnt
advent	ˈɑdvænt
adventsdekoratioun	ˌɑdvæntsdˌəkoʀˈɑtsjəʊn
adventsdekoratiounen	ˌɑdvæntsdˌəkoʀɑtsjˈəʊnən
adventskalenner	ˌɑdvæntskˈɑlænʁ
adventskalenneren	ˌɑdvæntskˌɑlænˈəʀən
adventskranz	ɑdvˈæntskʀɑnts
adventskränz	ɑdvˈæntskʀænts
adventslidd	ɑdvˈæntslit
adventsmaart	ɑdvˈæntsmaːʀt
adventsmäert	ɑdvˈæntsmɛːʁt
adventssonndeg	ˌɑdvæntszˈondəɕ
adventssonndeger	ˌɑdvæntszˈondəʑʁ
adverben	ɑdvˈæʀbən
aemooss	aːˈəmoːs
aen	ˈaːən
aendeckelen	ˌaːəndækˈələn
aendokter	aːˈəndoktʁ
aendokteren	ˌaːəndoktˈəʀən
aendoktesch	ˌaːəndˈoktəʃ
aendokteschen	ˌaːəndoktˈəʃən
aenzeien	ˌaːəntsˈɑɪən
aerodynamik	ˌeɾodinˈamik
af	af
af	ˈaːf
afaart	ˈɑfaːʀt
afaarten	ɑfˈaːʀtən
afahrt	ˈɑfaːʀt
afahrten	ɑfˈaːʀtən
afalen	ɑfˈaːlən
afeg	ˈafəʃ
afeg	ˈaːfəɕ
afegt	afəst
afen	afen
afen	ˈaːfən
afenhëtzt	aːfˈənhətst
afennoss	ɑfˈænos
afennëss	aːfˈənnəs
afett	ɑfˈvɑd
affaire	ˈɑfɛːʀ
affairen	ɑfˈɛːʀən
affectatioun	ˌɑfæktˈɑtsjəʊn
affectatiounen	ˌɑfæktɑtsjˈəʊnən
affectéieren	ˌɑfæktɜɪˈəʀən
affectéiert	ɑfˈæktɜɪʁt
affekot	ɑfˈəkoːt
affekoten	ˌɑfəkˈoːtən
affekotin	ˌɑfəkˈoːtin
affekotinnen	ˌɑfəkoːtˈinən
affekt	ˈɑfəkt
affektatioun	ˌɑfəktˈɑtsjəʊn
affektatiounen	ˌɑfəktɑtsjˈəʊnən
affektéieren	ˌɑfəktɜɪˈəʀən
affektéiert	ɑfˈəktɜɪʁt
affer	ˈɑfʁ
afferen	ɑfˈəʀən
afferstack	ˈɑfʁʃtɑk
afferstäck	ˈɑfʁʃtæk
affichagen	ˌɑfiʃˈaːʒən
affiche	ˈɑfiʃ
affichen	ɑfˈiɕən
affichéieren	ˌɑfiʃɜɪˈəʀən
affichéiert	ɑfˈiʃɜɪʁt
affiliatioun	ˌɑfiljˈɑtsjəʊn
affiliatiounen	ˌɑfiljɑtsjˈəʊnən
affiliéieren	ˌɑfiljɜɪˈəʀən
affiliéiert	ɑfˈiljɜɪʁt
affinitéiten	ˌɑfinitˈɜɪtən
affirmatioun	ˌɑfiʀmˈɑtjəʊn
affirmatiounen	ˌɑfiʀmɑtsjˈəʊnən
affirméieren	ˌɑfiʀmɜɪˈəʀən
affirméiert	ɑfˈiʀmɜɪʁt
affisch	ɑfɪʃ
affront	ˈɑfʀont
affronten	ɑfʀˈontən
affrontéiert	ɑfʀˈontɜɪʁt
affär	ˈɑfɛːʀ
affären	ɑfˈɛːʀən
afghan	ˈɑfgaːn
afghanen	ɑfgˈaːnən
afghanesch	ɑfgˈaːnəʃ
afghanin	ɑfgˈaːnin
afghaninnen	ˌɑfgaːnˈinən
afghanistan	ˌɑfgaːnˈistaːn
afloss	ˈɑflos
aflëss	ˈɑfləs
afriessen	ɑfʀˈiəsən
afréieren	ˌɑfʀɜɪˈəʀən
aftershave	ɑftʁshˈɑvə
aftershaven	ɑftʁshˈɑvən
afäls	afˈals
afält	afˈlt
afänken	ɑfˈæɳkən
aféieren	ˌɑfɜɪˈəʀən
aféierung	ˌɑfɜɪˈəʀuɳ
aféierungen	ˌɑfɜɪəʀˈuɳən
aféil	afhˈøːl
afëllen	ɑfˈələn
agaangen	ɑgˈaːɳən
agang	ˈɑgɑɳ
agank	ˈɑgɑɳk
agebaut	ɑgˈəbæːʊt
agebaut	ˈagvˈalt
agebeezt	ɑgˈəbeːtst
agebeeztem	ˈagɑbeɪtstəm
agebiergert	ɑgˈəbiəʑʁt
agebilt	ɑgˈəbilt
agebiltem	aːgəbɪltən
ageblennt	ɑgˈəblænt
ageblent	ɑgˈəblænt
agebonnen	ˌɑgəbˈonən
agebrach	ɑgˈəbʀɑχ
agebrannt	ɑgˈəbʀɑnt
agebéisst	ɑgˈəbɜɪst
agebéit	ɑgˈəbɜɪt
agecheckt	ɑgˈetʃækt
agecrèmt	ɑgˈekʀɛːmt
agedeckt	ɑgˈədækt
agedeelt	ɑgˈədeːlt
agedriwwen	ˌɑgədʀˈivən
agedroen	ˌɑgədʀˈoːən
agedréckt	ɑgˈədʀekt
agedréint	ɑgˈədʀɜɪnt
agedréit	ɑgˈədʀɜɪt
agedämmt	ɑgˈədæmt
agefaangen	ˌɑgəfˈaːɳən
agefall	ɑgˈəfɑl
agefett	ɑgˈəfæt
agefriess	ɑgˈəfʀiəs
agefruer	ɑgˈəfʀuːʁ
ageféiert	ɑgˈəfɜɪʁt
agefëllt	ɑgˈəfəlt
agefüügt	ɑgˈəfyːɕt
agegliddert	ɑgˈəglidʁt
agegraff	ɑgˈəgʀɑf
agegrenzt	ɑgˈəgʀæntst
agegruewen	aːgːeːgˌɾøːvən
agegruewen	ˌɑgəgʀˈuəvən
agehaangen	ˌɑgəhˈaːɳən
agehaen	ˌɑgəhˈaːən
agehalen	ˌɑgəhˈaːlən
ageheien	ˌɑgəhˈɑɪən
ageholl	ɑgˈəhol
agehäit	ɑgˈəhæːɪt
agekacht	ɑgˈekɑχt
agekellert	ɑgˈekælʁt
ageklappt	ɑgˈəklɑpt
agekleet	agəklˈeːt
agekleet	ɑgˈəkleːt
agekleeten	aggəklˈeːtˈən
ageklemmt	ɑgˈəklæmt
ageklemmt	ˈagəklˈamt
ageknuppt	ɑgˈeknupt
agekreest	ˌɑgəkʀˈeːæst
agekrämpt	ɑgˈəkʀæmpt
agelaf	ɑgˈəlaːf
agelaut	ɑgˈəlæːʊt
ageleet	ɑgˈəleːt
agelenkt	ɑgˈəlæɳkt
agelieft	ɑgˈəliəft
ageliicht	ɑgˈəliːɕt
ageliwwert	ɑgˈelivʁt
ageloggt	ɑgˈəloːχɕt
ageloggt	ˈagəlˈɔkt
agelooss	ɑgˈəloːs
ageluecht	ɑgˈəluəɕt
agelueden	ˌɑgəlˈuədən
ageléist	ɑgˈəlɜɪst
ageléisten	aːgəleːistˈan
agemaach	ɑgˈemaːχ
agemaachtes	ˌɑgemˈaːχtəs
agemauert	ɑgˈemɑʊʁt
agemëscht	ɑgˈəməʃt
agence	ˈɑgɑ̃ːs
agenda	ɑʒɑndɑ
agenda	ɑʒˈændaː
agendaen	ˌɑʒændˈaːən
agenten	ɑgˈæntən
agentin	ɑgˈæntin
agenäipt	ɑgˈənæːɪpt
ageotemt	ˌɑgeˈoːtəmt
ageparkt	ɑgˈəpɑʀkt
agepasst	ɑgˈəpɑst
agepecht	ɑgˈəpæɕt
agepennt	ɑgˈəpænt
ageplangt	ɑgˈəplɑɳt
ageplënnert	ɑgˈəplənʁt
ageprouft	ɑgˈəpʀəʊft
agepräägt	ɑgˈəpʀɛːɕt
agerannt	ɑgˈəʀɑnt
agerass	ɑgˈəʀɑs
ageraumt	ɑgˈəʀæːʊmt
agerechent	ˌɑgəʀˈæɕənt
agereecht	ɑgˈəʀeːɕt
agereest	ɑgˈəʀeːst
agereit	ɑgˈəʀɑɪt
agerenkt	ɑgˈəʀeɳkt
ageriet	ɑgˈəʀiət
ageriicht	ɑgˈəʀiːɕt
ageritzt	ɑgˈeʀitst
ageriwwen	ˌɑgeʀˈivən
agerummt	ɑgˈəʀumt
ageréckelt	ˌɑgəʀˈekəlt
agerëtzt	ɑgˈəʀətst
agesammelt	ˌɑgəzˈɑməlt
agesat	ɑgˈəsaːt
agesatem	aːgəsaːtɔm
agesaten	aːgəsaːtɔn
ageschafft	aːgəʃˈɑːft
ageschafft	ɑgˈəʃɑft
ageschalt	aːgəʃalt
ageschalt	ɑgˈəʃɑlt
ageschat	ɑgˈəʃaːt
ageschaten	aːgəʃaːtən
ageschlach	ɑgˈəʃlɑχ
ageschleist	akgəʃlˈaɪst
ageschleist	ɑgˈəʃlɑɪst
ageschloen	ˌɑgəʃlˈoːən
ageschlof	ɑgˈəʃloːf
ageschloss	ɑgˈəʃlos
ageschléifert	ɑgˈəʃlɜɪfʁt
ageschmolt	aːgəʃmɔvut
ageschmolt	ɑgˈəʃmolt
ageschneit	ɑgˈəʃnɑɪt
ageschoss	ɑgˈəʃos
ageschrauft	ɑgˈəʃʀɑʊft
ageschrauft	ˌɑgəʃχˈaʊft
ageschrauftem	aːgəʃrˈaʊftəm
ageschriwwen	ˌɑgəʃʀˈivən
ageschränkt	ɑgˈəʃʀæɳkt
ageschäert	ɑgˈəʃɛːʁt
ageschéckt	ɑgˈəʃekt
ageschüchtert	ɑgˈəʃyɕtʁt
ageseeft	aːgɑzeːft
ageseeft	ɑgˈəzeːft
ageseefter	aːgəseːftˢoː
agesickert	ɑgˈəzikʁt
agesiess	ɑgˈəziəs
agesinn	ɑgˈəzin
agesolpert	ɑgˈəzolpʁt
agesongen	ˌɑgəzˈoɳən
agespaant	ɑgˈəʃpaːnt
agespaantem	ˈagəʃpˈantəm
agespaart	ɑgˈəʃpaːʀt
agesprongen	ˌɑgəʃpʀˈoɳən
agesprëtzt	ɑgˈəʃpʀətst
agestach	ɑgˈəʃtɑχ
agestallt	aːgəʃtɑʊlt
agestallt	ɑgˈəʃtɑlt
agestalltem	aːgustˈoltˈɔm
agestan	aːgstaːm
agestanen	aːgəʃtanəm
agestanen	ˌɑgəʃtˈɑnən
agestanzt	ɑgˈəʃtɑntst
agestees	ˈɑgəʃdˌeːfs
agesteet	aːgəʃtˌeːlt
agestitt	aːgəʃtɪd
agestoen	aːgəʃtˈoːrən
agestoen	ˌɑgəʃtˈoːən
agestouss	ɑgˈəʃtəʊs
agestuuft	ˈaʒəʃtˌɔft
agestuuften	aːgəʃtˈɔøftən
ageständnesser	ˌɑgəʃtˈæntnəsʁ
ageständnis	ˈagəʃtˈantnɪs
ageständnisser	ˌɑgəʃtˈæntnisʁ
agestëmmt	ɑgˈəʃtəmt
agesäckelt	ˌɑgəzˈækəlt
agetippt	ɑgˈetipt
agetompt	aːgatˈomt
agetompt	ɑgˈetompt
agetraff	ɑgˈetʀɑf
agetrattem	ˈaːgətɾˌɑtˈam
agetratter	aˈgːtˈʁˈatˈˈɑ̃
agetriichtert	ɑgˈetʀiːɕtʁt
agetrotert	ɑgˈetʀoːtʁt
agetrueden	ˌɑgetʀˈuədən
agetrëppelt	ˌɑgetʀˈəpəlt
agewandert	ɑgˈəvɑndʁt
ageweecht	aːgəvɛːʃt
ageweecht	ɑgˈəveːɕt
ageweit	ɑgˈəvɑɪt
agewierkt	ɑgˈəviːʁkt
agewiesselt	ˌɑgəvˈiəsəlt
ageworf	ɑgˈəvoʀf
agewuess	ɑgˈəvuəs
agezeechent	ˌɑgətsˈeːɕənt
agezunn	ɑgˈetsun
ageäschert	ɑgˈeæʃʁt
agglomeratioun	ˌɑglomeʀˈɑtsjəʊn
agglomeratiounen	ˌɑglomˌeʀɑtsjˈəʊnən
aggressioun	ɑgʀˈæsjəʊn
aggressiounen	ˌɑgʀæsjˈəʊnən
aggressivitéit	ˌɑgʀæsivˈitɜɪt
aggresséieren	ˌɑgʀæsɜɪˈəʀən
aggresséiert	ɑgʀˈæsɜɪʁt
aginn	ˈɑgin
aglidderen	ˌɑglidˈəʀən
agoen	ɑgˈoːən
agonie	ɑgˈoːniə
agrafe	ɑgʀˈaːfə
agrafe	ˈagɾˌɑf
agraff	ˈɑgʀɑf
agraffen	ɑgʀˈɑfən
agrarpolitik	ˌɑgʀaːʀpolˈitik
agrarreformen	aːgɾˈɛ̃ʁəfˈɔʁmən
agreabel	ˌɑgʀeˈaːbəl
agreabeler	ˌagɾeˈaːbəlˈo
agrenzen	ɑgʀˈæntsən
agruewen	ɑgʀˈuəvən
agräifen	ɑgʀˈæːɪfən
agräifs	ˈaːgˈʁəiːvz
agräift	ˈaɾgɾˌɛːft
agrëff	ˈɑgʀəf
agrëffer	ˈɑgʀəfʁ
agäng	ˈɑgæɳ
agéieren	ˌɑʒɜɪˈəʀən
agéiert	ˈɑʒɜɪʁt
agëengt	ɑʒˈəeɳt
ahnung	ˈaːnuɳ
ahorn	ˈaːhoʀn
ahornen	aːhˈoʀnən
aids	eɪts
aids	ˈɜɪts
aidsbehandlung	ˌɜɪtsbəhˈɑndluɳ
aidscampagne	ɜɪtskˈɑ̃ːmpɑɳ
aidscampagnen	ˌɜɪtskɑ̃ːmpˈɑɳən
aidskrank	ˈɜɪtskʀɑɳk
aidsmedikament	ˌɜɪtsmeːdikˈɑmænt
aidsmedikamenter	ˌɜɪtsmeːdikˈɑmæntʁ
aidsmëttel	ɜɪtsmˈətəl
aierchen	ˈɑɪʁɕən
aiercher	ˈɑɪʁɕʁ
aikido	ajkido
ajustéieren	ˌɑʒystɜɪˈəʀən
akaaft	ˈɑkaːft
akachen	ɑkˈɑχən
akademesch	ˌɑkaːdˈeːməʃ
akademie	ˌɑkaːdˈeːmiː
akademiker	ˌɑkaːdˈeːmikʁ
akademikerin	ˌɑkaːdˌeːmikˈəʀin
akademikerinnen	ˌɑkaːdˌeːmikəʀˈinən
akaf	okraːf
akaf	ˈɑkaːf
akafen	ɑkˈaːfən
akafskierf	ɑkˈaːfskiːʁf
akafskierfchen	ˌɑkaːfskˈiːʁfɕən
akafskierwercher	ɑkˈaːfskiːʁvʁɕʁ
akafskuerf	ˌɑkaːfskˈuəf
akafspräis	ɑkˈaːfspʀæːɪs
