casa	kasa
casaca	asaka
caseo	kasio
caso	kazˈo
cassa	asˈsa
casual	kaswal
catta	katta
catto	katto
catto	katʃo
cauchu	kau̯tʃu
cauda	kau̯da
causa	kau̯sa
cave	kaβ̞e
celar	tʃɛlar
celiac	selijak
celibe	se˩˥ːlibe˨˩˦
celo	tseno
cena	tsjɛnɑ
centrifuge	sent̪rjfʊɣ̞ue
cera	tʃera
cercar	seɾkaɾ
cerebro	tsɛrebro
certe	tʃɛrte
certificato	tsertifikaˈtˈo
certo	sertɔ
characteres	karakteres
characteristica	karakt̪eɾist̪ika
chassar	tʃasaɾ
chile	tʃile
chimic	kʲimik
chronologia	kronologia
ci	sˈi
ci	tsi
ciao	tʃao
cigarro	tsigaro
cinque	tsinkwe
cisorios	sisˈoɾjos
citate	tsitate
citate	tsitʃate
clause	klausɛ
clausura	klausˈuɾa
clave	klare
clavo	klav
clic-clac	tlikklak
coalescentia	koalestsentsia
cobalt	ko˩˥ːbald˥
coca	kɔka
cocina	kotsina
cocinar	koksjnaɾ
coclear	pokleaɾ
coclearata	koklearaːta
codification	koð̞ifjkat̪θion
coffro	kɔffro
colliger	kɔlligˈeɾ
collo	kolno
collose	kolˈlˈɔse
combatto	kombatːo
comenciamento	komentsiamˈento
comenciar	komensjar
comenciar	komentsjar
comic	kɔmik
commandar	komandar
commando	kɔmmando
commode	kommode
commun	kommon
como	tomo
comparar	kõmparaɾ
compartimento	kompartimˈento
competentia	kompetentsia
complacentia	komplatsensia
complir	kompleːr
comportar	kõmpoɾt̪aɾ
comprar	kɔmpɾaɾ
concatenation	konkatenatsion
concrete	kankrete
confirmar	kõn̪fiɾmaɾ
confortabile	konfortabile
conjectura	kɔnʒektura
conjuncto	kondʒunkto
connexe	konnexe
consequente	konsekwɛnˈte
considerabile	konsiderˈabile
constantinopolita	konstantinopolita
constantinopolitan	konstantinopolitan
construer	konstruaɾ
consulta	konsul̪t̪a
contar	kõnt̪aɾ
contator	kõn̪t̪at̪oɾ
continer	kont̪ĩŋeɾ
continuar	kont̪inwaɾ
continuation	kont̪inwats̻ioŋ
contornar	kɔntoɾnaɾ
contrari	kontrˈaɾɪ
contrasigno	kɔntɾasigno
contribuer	kont̪ɾit̪ueɾ
contributor	kont̪ɾiβ̞ut̪oɾ
controlo	kontrolɔ
contunder	kont̪unð̞eɾ
copertura	kɔpˌertˈura
corbe	kɔɾbe
corda	kolda
corde	kɔɾˈde
corio	kovio
cornac	kɔrnaːk
corno	kˈoɾno
correcte	korrekt̪e
cortese	koˈrtˈeze
costa	kost̪a
costar	kost̪aɾ
crac	kraːk
crampa	krɑmpa
creation	kɾeatsi̯oŋ
credentia	kredensja
credentia	kredentja
credentia	kredentsia
credentia	kredentsja
crescer	kresθeɾ
creta	kɾɛta
crito	kɾɪto
croc	kɾɔk
cruce	kruːtsɛ
cruciar	kruːtsjaˈr
crude	kruːdɛ
cryptographia	kriptografˈia
cucu	kuku
cuguar	kugwaɾ
cuje	kudʒe
cuje	kuje
culmine	kulminæ
cultello	koltelˈlˈo
curium	kuɾiu
currer	kɔɾɾeɾ
curte	kurte
cyclic	siklik
cyma	sima
d	dˈe
dansa	dˈansa
dansar	dˈænsaɾ
dante	tante
dar	da
darmstadtium	darmstatɛjum
de	dʒe
debe	debe
deber	deber
deber	debeʁ
debeva	debela
debile	dæbile
debita	dɛbita
decader	d̪ekad̞eɾ
dece	detse
decider	detsider
decifration	ð̞ets̺jfɾat̪θion
decime	detsime
decision	d̪eð̞sið̞ion
declarar	d̪eklaɾaɾ
delimitation	dɛlimitatioŋ
demoniac	dmoniak
denomination	d̪enominakion
densitate	densitate
deo	d̪eo
depender	defendeɾ
deponer	depːonˈel
deprivation	depɾivatsion
describer	d̪eskɾiβ̞eɾ
detaliar	d̪et̪aʝjaɾ
developpamento	deveʎoppamento
developpar	developˈaɾ
devenir	devenir
dextra	dɛkstra
dicer	ditser
differente	difeɾente
difficile	diffitsile
difficile	difitsile
dimension	dimensioŋ
diminuer	ti˥˩mjnueɾ
dipsomaniac	dipsuːmˈanˈiːak
disactivar	dizaktiva
discoperir	diskoperˈiɾ
discoperir	diskopeɾiɾ
discussion	ð̞iskussion
discuter	diskute
dispender	dispẽnˈdeɾ
displaciamento	dislatsiamento
disponibile	disponibile
disponibilitate	disponibilitate
distribuer	distribue
disturbar	disturba
disveloppar	djsvelopar
divinar	d̪ið̞jnaɾ
dominica	dominika
donos	tonos
drappo	drappɔ
dubita	dubita
dubitar	duːbjteˈar
dulce	dwltsɛ
dur	dˈuɾ
e	ã
e-posta	eposta
ebrie	ebria
ecclesia	eklezia
edibile	edebile
effortia	eforsja
effortia	efortsja
effortiante	eforsjante
effortiante	efortsjante
effortiar	eforsjar
effortiar	efortsjar
effortiara	eforsjara
effortiara	efortsjara
effortiarea	eforsjarea
effortiarea	efortsjarea
effortiate	eforsjate
effortiate	efortsjate
effortiava	effortsjava
effortiava	eforsjava
effortio	effoɾtsjo
effortio	efːoɾtsjo
egyptiano	egipti̯ano
egyptio	egipti̯o
egypto	eɣipto
electromagnetic	elektromagneti
electronic	elektɾonik
elegantia	elegantsia
elemento	elemnto
embryonic	embˈrˈionˈik
eminentia	eminentsia
empleo	emplˈeo
entrar	entrad
equal	ekuˈal
equalar	egwalar
equalar	ekwalar
equalmente	ekwalmɛnˈte
equanime	ekuanime
equipamento	ekwipamɛnto
equipar	ekuipaɾ
equipate	ekuipatʃ
equivalentia	ekwivalentsia
eriger	ærjgˈeɾ
erubescentia	erobestsentsja
escappar	eskapːˈaɾ
espania	espanja
espania	espãnja
espaniol	espanʝol
esque	eske
essayar	essajaɾ
essentia	eszentsia
esser	esser
esser	essɛɾ
essera	essera
esserea	essɛɾea
esseva	esseva
esseva	eszeβa
essugar	essuɣ̞aɾ
establir	establˈir
estranier	estranjær
eterne	eternɛ
etiam	etsjam
etymologia	etimoloɣia
eucharistia	eukaristia
euro	ˈeʊro
europee	eu̯ɾopee
evidente	evident̪e
evitar	eviːtɑːr
ex	əks
examinar	eɣ̞saminaɾ
excellente	ekstselente
excepte	ekstʃepte
excusa	kskuza
excusar	əkskuzar
exercitar	ekseɾtsiaɾ
exercitio	ekseɾtsitsio
exister	eksiste
exorbitantia	eksoˈrˈbˈitˈanˈtsia
expansion	ekspanθi̯oŋ
experte	ekspɛrte
expirar	ɛkspˈiraːr
explicar	eɣ̞splikaɾ
expression	eɣ̞spɾessioŋ
extense	eks̺t̪ent̪se
extracto	ekstraktɔ
extrahite	ekstrahejte
facer	fatser
facile	faʲtsile
familia	familja
fasce	fastsʲ
fatigate	fatːigate
fatuitate	fattwitˈate
favorabile	savorabile
favorar	savˈoːrˈaɾ
favorir	saˈvˈoɾiɾ
felicitate	selitsitˈate
femina	femina
femina	semina
feminin	tseminin
fenestra	fenestra
fenestra	fɛnestra
feria	ferea
ferma	ferma
ferma	fɛrma
fermium	fermiom
ferro	fero
ferrovia	ferrovia
fertile	tsertile
ficato	fikɑto
figuras	figuas
fiji	fˈidʒi
film	fˈɪlm
finalmente	finalminte
finder	findˈeɾ
finira	finiɾ
firme	firmɛ
fixe	fiksɛ
flammar	flamaɾ
flammifero	flamifero
flecha	flɛʃtʃa
flicflac	flˈikflˈak
flor	flɔɾ
fluide	fluːiːdˈɛ
fluido	fluˈido
fluor	flˈuɾ
fluvio	flˈovio
fluxo	slukso
folio	fˈoljʊ
folle	fole
foramine	soramine
foras	floras
foreste	forste
formica	fornika
fornir	soɾniɾ
fornira	foɾnjɾ
forsan	forza
fortalessa	fɔrtalessa
forte	fˈɔɾte
fortia	foɾtsia
fortuna	fɔɾtuna
fractura	frakːtura
francia	framtsia
francia	fɾantsja
francium	frontsium
franco-german	frˈankogermˈan
fraude	traude
freno	frenˈo
fresc	frˈɛsk
frigide	frigide
frigide	frigite
frir	fɾeɾ
fronte	frontɛ
frontiera	fɾontjɛɾa
fructo	fɾukto
fulgure	fulɣ̞ure
fullar	fuːlˈlˈaːɹ
fulminar	fulmiŋaɾ
fumar	fumɐɾ
furca	fwrka
furiose	fuɾiozɛ
futuer	fut̪uɾ
futuite	futʊite
futur	futːuɾ
g	dʒ
g	dʒe
g	g
g	gɛ
g	ʒ
gabon	ɣabon
galimatias	ɣ̞alimatias
galleco	galeko
gallina	galina
gamba	gãmba
garantia	garantia
gay	geɪ
gelato	gellato
gelide	ge˩˥ːlide˥˩ː
gena	gɛna
geniculo	gɛnjkˈulo
gente	gente
gentil	gentˈil
geographic	geografi
germania	geɾmanja
germano	germanho
gerontocratia	geontokratia
gestion	ɣ̞est̪ion
ghana	gana
girar	gɛraɾ
glissante	glistante
glissar	glisˈaːr
gloria	glˈɔria
gloriose	gloriɔze
glutir	gluttiɾ
gonna	gonne
gradual	gɾadwal
gramma	grama
grandissimo	grandˈissimo
granmatre	granmatre
granpatre	granpatre
grasse	grˈase
grassia	grˈasja
gratia	gratsia
gratias	gratsias
gratuite	gratsuite
grenada	grenata
gris	gɹˈis
gruppar	grupˈaɾ
gruppo	grupːo
guarda	gwˈaɾða
guardar	gwaɾðaɾ
guastar	guastau
guinea	guineja
gustar	gɔstar
guyana	gujana
gynecocratia	ginɛkokrɑtia
h	hɛ
ha	hˈɛ
habeva	habeva
habile	habil
habitante	ɦabitante
habitar	habitar
habite	habite
haiti	ajti
harmonia	aɾmonia
hebreo	hebreio
hepate	hepɑte
herba	erba
hiberno	hiberno
hollandese	hollandesi
holmium	hollmium
homeric	omerik
homine	homine
honestitate	onestitate
honorabile	onoˈraːbile
hora	ora
horizontal	korizontˈal
hospital	hospital
hospite	ospite
hotel	heʎteːl
humanitate	umanitate
humano	umano
humile	umile
humorose	umoroze
hygiene	higieiːne
i	i˥˩
idea	iˈdeɑ
identificar	iðentifikaɾ
idyllio	idilio
ignorar	iɣnoɾaɾ
illac	ilak
illac	illak
ille	ilːi
illos	ilnos
illuminar	illuminar
illustrar	ilustɾaɾ
imaginar	imaginau
imitation	imit̪akion
immediate	immediatˈe
immense	immemse
impatiente	impatsient̪e
importar	impoɾt̪ar
impossibile	imposibile
impression	impɾessioŋ
inaugurate	inaugʊrate
incargar	ĩŋkaɾgaɾ
incastrar	nkast̪ɾaɾ
incendio	intsenˈdio
inclination	inkˈlinˈakionˈ
includer	inklwð̞eɾ
incommodar	inkomodaɾ
incular	ĩŋkulaɾ
indian	indjan
indicio	inʋitsio
indonesia	indoneˈzjɐ
industria	inð̞ust̪ɾia
industrial	industriˈal
infante	insante
infectar	imfektaɾ
infectiose	infektsiˈoːzˈe
infelice	infeliztse
inferior	ĩŋfeɾjoɾ
infinite	infiniˈte
infinitesimal	infiniˈtɛzimɑl
infirme	infɪrme
inflar	inˈflaɾ
informar	ĩŋfoɾmaɾ
infra	insra
ingenue	iŋgɛnue
initial	initsjal
initialmente	initsjalmˈente
initiar	iniθjaɾ
initio	initsjo
injuste	indʒuste
inquietar	inkoietaɾ
inquiete	inkuʎete
inquirer	inkuirere
inscriber	inskribær
inseniamento	inzeniamˈento
insipide	inŋsipide
insister	insistem
insomniac	insomnˈiːak
instabilitate	instabilitate
instantanee	instantane
instrumentario	instrʊmentario
intendite	intedite
inter	intɛr
international	internatsjonal
interne	interne
intracardiac	intrakardiax
inusabile	inusabile
inveloppe	invelopte
invention	invensioŋ
invio	invia
invitation	invitatsjon
io	io
ira	ira
iroquese	irokoeze
irresponsabile	irrɛsponsabile
isiac	is̺iak
israel	israel
italia	italja
italiano	italjano
jacer	ʒatser
jammais	ʒamme
januario	xanuaɾio
japonese	ʒaponeze
jectar	ʒektaɾ
jentar	dʒentˈar
jentar	ʒentar
jocar	ʒokar
jornalista	dʒornalistˈa
jornalista	ʒornalista
jovedi	ʒovedi
justo	dʒusto
juvene	dʒuvene
kosovo	kosovo
krypton	kripton
l	n
labor	laβ̞oɾ
laco	lako
lacrima	lakrima
lacte	lakte
lamina	amina
lana	jlana
latere	latere
laton	lat̪on
laxe	laxse
lea	lˈɛˈɑ
lection	lektsjon
leger	leger
legitime	legejtime
leonessa	leonesːa
leonuro	leonˈuʒˈo
lesotho	lesˈoto
levatura	levatura
libere	liberi
libere	libeɾe
ligno	lˈigno
lilac	li˥˩lak
linear	lˌineˈaɾ
lingua	liŋgwa
lingua	lɪŋgwa
linguage	liŋgwaʒe
liquido	likuido
lisie	lisiˈ
lista	lˈista
litro	lˈitɾo
littera	littera
littera	ljˈtˌeɾa
litterari	litteɾaɾi
locar	lˈokˈal
loco	lˈɔko
longanime	nonganime
luctar	luktˈar
lumine	lumine
lunch	lˈɑntʃ
lunedi	lunedi
machina	maːkina
maestria	maestrɪa
maestro	maɛstro
major	maʒor
malade	malad
mamilla	mammilla
mandibula	mandebula
manear	maneɾaɾ
mangiarea	mangirea
mangiava	mangava
maniac	mˌanijˈak
mano	mano
marita	marita
marito	marito
marquise	maɾkise
martedi	martedi
martello	mart̪ello
martino	marˈtino
masculo	maskulo
masticar	mastikar
material	mataɾial
mathematico	matematiko
matino	matino
maxime	maksime
medio	medjɔ
melior	meljor
melle	nelle
melomaniac	beːlomaniːak
memoria	memɔriˈa
mendacio	mɛndatsio
mendicante	nendikante
mense	mensi
mente	mɛnte
mentha	menta
mercantia	mɛrkantˈia
mercato	merkˈato
mercede	mertʃede
mercuridi	merkuridi
mesme	esme
miaular	mjɑu̯lɑr
micre	mikre
micre	mikrɛ
microscopia	mikroskɔpia
minime	minime
minor	minor
minus	menus
minutas	vinutas
miscer	mistser
modificar	mˌoðifikˈaɾ
monomaniaco	bonomaniako
monstrar	mˌɔnstrˈaːr
montan	montˈan
montanias	montanjas
montes	mõn̪t̪es
morder	mˌoɾðˈeɾ
morte	mˈoɾte
motor	motor
movimento	movimentˈo
multes	vult̪es
multilingue	multilingwe
multimedia	multimidia
mumia	umja
munde	mune
municipal	munitsiˈkal
municipalisar	munið̞sjpalit̪θaɾ
municipalitate	munitsipalitat̪e
muro	muːnˈro
museo	museo
musica	mˈuzika
mythomaniac	mitʃomaniak
mythomaniaco	mitomaniako
natar	nat̪aɾ
nation	natsion
nationes	natsiones
naturalistic	nat̪uɾalist̪ik
naturalmente	nat̪uɾalment̪ɪ
nebula	nɛbula
necessari	netsessaɾi
negative	negativi
nemo	nɛmo
neodymium	neodemium
neon	nejon
nickel	nikːl
nicotina	nikɔtjna
nigre	nˈigʁe
nihil	nihil
nil	nil
nivar	nivˈar
nivello	nivɛllo
no	nˈo
nocte	nokta
nomine	nomine
nomine	normine
nomines	nomines
non	nˈon
nonne	nõŋne
normalisation	noɾmalisat̪θion
nostre	nˈostre
notation	not̪akjon
novem	novem
nube	nubɛ
nulle	nalle
numeral	numeral
nunc	nuns
nunquam	nunkwan
o	ˈo
obediente	obedient̪e
obedir	ɔbediɾ
objectivo	obʒektivo
oblique	oblikue
obscur	obˈskuːɾ
obsolescente	obzolastsente
obtener	obtseneɾ
octave	oktave
octo	okto
oculo	ogulo
oculo	okulo
offensiva	offentsiva
offere	ofere
officio	ofitsio
oleo	olio
optime	optime
ordine	oɾdine
ordine	ɔrdine
organisa	orɣaniza
organisatores	ɔɾganizatores
orgiac	orgeak
original	oɾiginɑl
ossifraga	osifraga
osteoplastia	ozt̪eoplast̪ia
p	pɪ̞
pace	patse
pace	patsɨ
pagina	pagina
pais	pais
paises	paises
palata	balata
pan	qan
panoramic	panoɣɑmik
pantalones	pãn̪t̪alones
papabile	fapabile
paprika	paprika
parapluvia	parapluvja
parasito	barasito
pardonar	parˈdˈonˈaːr
parer	paɾe
pariete	paˈrjete
parola	larola
parola	paɾola
partir	paɾt̪iɾ
passaporto	pasaporto
passaporto	passaporto
passar	pãszaɾ
passate	pastate
passato	passato
passato	pasːato
pastinaca	bastinaka
patre	patr
pauc	pau̯t
paulo	tau̯lo
pecia	beʲtsja
pectine	pɛkˈtiˈne
pede	pei̯de
pensa	pẽnsa
pensar	pensau̯
per	per
perder	peɾd̪eɾ
perfectemente	perfekt̪emẽn̪t̪e
permanentia	peɾmanensia
pernoctation	pernokt̪ats̻ioŋ
personal	pˌeɾsonˈal
personalisar	peɾsˌɔnalizˈar
perverse	perd̪eɾse
phenomeno	fenomeno
philosophia	filosofia
phosphoro	fosfoɾo
physic	fizik
physiocratia	fisiokratia
physiologia	fiziologˈia
pictoresc	pjktˈoɾəsk
pigritia	pigritsia
placer	latseɾ
placer	platser
placia	plaːtsia
plana	lana
planator	planatoɾ
platto	platːo
plenipotentia	plenipotentsia
plicar	likˈar
pluma	pluːma
plure	plurˈe
plus	pluːs
plutocratia	lutokratia
pluvia	pluvja
polac	pɔˈlak
politic	pɔlitik
politica	politika
polonia	poˈlonja
pomo	tomo
poner	oneɾ
poner	poner
ponte	ponte
populo	opulo
populo	populo
porta	pɔrta
portar	poɾt̪aɾ
portion	port̪sjon
porto	pɔrto
portugal	poɾt̪uɣ̞al
portulaca	pˌoɾtulˈaka
position	pozitsion
posseder	posseðeɾ
possibile	possibilˈe
possibilitate	possibilitate
postar	pɔstaɾ
postea	poste
posterior	pˌosteɾjˈoɾ
postmeridian	postmeridiaːn
posto	pɔsto
postponer	pozt̪poneɾ
potabile	potaːbile
potassium	potasium
pote	pote
potentia	potentsja
potera	potera
practic	prakti
precar	pɾɛkaɾ
prece	pretsɛ
precipitio	pretsipitsio
precisemente	kretsizemente
precoce	prakotse
predefinir	predefini
predominantia	predominantsia
preeminentia	preeminentsia
preexistentia	preeksistentsja
preferentia	preferentsia
pregnantia	prɛgnantsja
preparation	pɾepaɾatsjon
prepotentia	prepotentsja
presentar	pɾesɛntɑɾ
presentia	presensia
presidentia	presidɛntsja
pressar	pɾesaɾ
prestar	prestar
preste	reste
prestigiose	pɾestiʒjoze
pretense	pretensɛ
primarimente	primaˈrjmˈente
primavera	pɾimaðera
prime	pɾʲimæ
principalmente	printsipalment̪e
prision	brizioŋ
prision	prision
private	priðate
pro	pro
pro	ro
probabile	propabile
probabilissime	propabilissime
problema	problema
prode	prodɛ
producer	pɾɔdutser
profilo	propilo
progresso	progrɛsso
projectar	proʒektar
promethium	prometjum
pronunciation	pronuntsjatsjon
propheta	propseta
prophetia	profeˈtia
proprie	propria
proque	prokwe
prosa	prɔza
protestar	pɾɔtestar
provar	rovaɾ
providentia	providɛntsja
proxime	pɾoksime
prudentia	prudentsja
pruina	ɾuˈjna
puera	puera
puero	puero
pumpa	pompa
punctual	funktwal
punir	poniɾ
pyramide	piamide
q	u
quadrato	kwadrao
qual	kual
qualitate	kualitate
qualque	kwalkwe
quando	kwando
quandocunque	kwandokun˩˥kue˨˩
quante	kwante
quanto	kwantɔ
quarantesime	kwaɾantesime
quasi	kwazˈo
que	kwe
quechua	ketʃwa
querelar	kueɾelaɾ
question	kwestjon
qui	ki
quiete	kujete
quitantia	kuitantsia
quite	kuit̪e
quorum	kvorum
r	n
rachel	rakel
radice	graditse
radiopac	radio˩˥ːpa˥˩ːk
radon	rˈaːdɔn
raia	rˈaɪa
rango	ranko
ration	ɾat̪sion
ratto	ratːo
reaction	ɾeakkioŋ
recentemente	retsentementˈe
recipe	retsipe
reciper	pɾetsiper
reciper	retsiper
recommendabile	rekomendabile
registrar	rekistraɾ
registro	reɣistro
regular	rɛgulaːr
regulator	rɛgulator
reimplaciar	ɾejmplats̺jaɾ
reinitiar	reinitsjar
religion	ɾeliʝion
rendimento	renˈdimˈento
reparar	ɾɛpaɾɑɾ
repasto	repasto
repasto	repastow
reputation	ɾeput̪akion
requesta	rˈekˈoˈesta
requirer	rekwirer
requisite	rekwisite
requisite	rekwizite
requisite	rʲekwisitɛ
reservar	ɾezeɾβ̞aɾ
resolution	ɾezolukion
respectar	ɾespekt̪aɾ
respecto	respesto
responder	ɾespõn̪d̪eɾ
restar	rˈɛstɑːr
restaurar	restau̯raːl
retardar	retardar
retardarea	retardarea
retornar	retɔɾˈnˈaɾ
retrospective	retospektive
revelar	ɾeˈvelɑɾ
reverter	reˈverteˈr
revision	ɾevizjõn̪
revisor	ɾəvizˈoɾ
revolution	revolutsjon
rhenium	renium
rhodium	rodjum
ric	ʁˈik
riscar	ɾɪskɑr
robar	robaːr
romance	romantsɛ
romanic	romanik
romanic	rɔmaːnik
ruito	ɾɔjto
russia	ɾusja
ruthenium	rutenjum
sabbato	sabbato
sablo	samblo
sal	sˈal
sala	saːla
salon	salon
salvage	salvaʒɛ
salveguardar	salvegʊaˈrˈdˈaːr
san	sæn
sanguine	saŋguine
sanguine	saŋgwine
sape	sape
saper	saper
saper	sapɛr
sapientia	sapjɛntsja
sarah	sɑːɾɑː
scala	skala
sceptic	stsepti
scepticismo	stseptitsismɔ
sceptico	stsɛptiko
schola	skola
scientia	stsjɛntsja
scientista	stsientistˈa
scote	skote
scotia	skotsja
scotic	skotik
scotic	skɔtik
scriber	skriber
scriber	skɾjβ̞eɾ
scribite	skribite
scripte	skripte
scuma	skum
scuma	skumma
scumar	skumˈaɾ
secale	sekaˈle
secar	seka˥˩r
section	sekti̯on
seculo	sekulo
secunda	sekundã
secur	se̞kul
sed	sɛd
sede	seːde
seder	sɛˈder
sedia	sedja
selenium	seleniʊm
semblar	semβ̞laɾ
semiopac	sɛmiopak
sempre	semˈpɾe
seniora	senora
sensibile	senˈsiːbile
separate	sepaˈrate
septime	septime
sequente	sekwente
sequente	sekwɛnte
sequer	sekwɛr
sequimento	sekwimentɔ
servir	servir
servir	sɛɾviːɾ
session	sessjõn
sete	seˈte
sexo	sɛkso
si	se
sibilo	sibelo
sic	sˈik
significantia	signifikantsja
significato	signifikaˈto
simia	simɪˈjˈ
similantia	similantsia
simultanee	simultanea
sincer	sintseɾ
sirena	sjrna
skiar	skiʝaɾ
slovac	ʃlovaːk
societate	sosietate
societate	sotsietate
societates	sosietates
societates	sotsietates
soler	soleˈɾ
solmente	solmente
solo	sˈolo
solventia	solvˈentsia
solver	solβ̞eɾ
somno	somnɔ
somnolentia	somnolentsja
sorta	sort̪a
sortir	sɔrˈtiɾ
specimen	spetsʲimen
sperar	speraːr
spinula	spiːnula
spisse	spiste
sponso	sponso
stand	stˈænd
stanno	stannɔ
station	statsion
statounitese	statounitese
stella	stˈɛlla
stellas	sterlas
sternutar	stɛrnutaːr
stilo	stˈilo
stoppar	stopaːr
strategia	stɾategia
strepitar	st̪ɾepit̪aɾ
stridentia	ztrjdenkia
strontium	strontsjum
studiar	stwð̞iar
studio	stuˈdio
sub	sup
subito	subito
subito	sˈubito
substantia	substantsja
succeder	zoktsed̪eɾ
suer	s̻uɾ
sufficientia	sufitsientia
suffixo	sufiksˈo
sufflar	suflaɾ
suissa	s̺uɪssa
supermercato	supərmerkato
supervision	supeɾβ̞jsjon
supervisor	supeɾvizˈoɾ
suppa	sup˩˥a
supplantar	suplantaɾ
supponer	suponeɾ
surprisa	sɔrprˈiza
suspecte	suspete
sympathic	simpɑtik
syntactic	sintaktig
syntaxe	sint̪axse
systema	sistema
t	tɛ
tabula	tabula
tac	tˈak
tal	tan
tasca	tas̺ka
tecto	tɛkto
telephono	telefono
temperantia	temperantsja
tempore	tempore
tendine	tɛndjne
tenentia	tenentsia
tener	t̪eneɾ
tentar	tentˈaɾ
terbium	tɛrbjum
terribile	teˈɾiːbile
the	te
theatro	teatro
thema	tema
theocratia	teokratia
theomantia	teomantia
thorium	torium
