aeronavi	aeronavi
aeronavo	aeronavo
aeroplani	aeroplani
aeroplano	aeroplano
aeroportui	aeroportui
aeroportuo	aeroportuo
aerosolo	aerosolo
aerostati	aerostati
aerostato	aerostato
afabla	afabla
afecionar	afetsionar
afero	afero
afliktar	afliktar
aflikto	aflikto
agadi	agadi
aganti	aganti
agar	agar
agato	agato
agavo	agavo
agema	agema
agi	agi
aginti	aginti
agitar	agitar
agitesar	agitesar
agnelo	agnelo
agnoskanta	agnoskanta
agnoskante	agnoskante
agnoskanti	agnoskanti
agnoskanto	agnoskanto
agnoskar	agnoskar
agnoskas	agnoskas
agnoskata	agnoskata
agnoskate	agnoskate
agnoskati	agnoskati
agnoskato	agnoskato
agnoskez	agnoskɛs
agnoskez	agnoskɛz
agnoskinta	agnoskinta
agnoskinte	agnoskinte
agnoskinti	agnoskinti
agnoskinto	agnoskinto
agnoskir	agnoskir
agnoskis	agnoskis
agnoskita	agnoskita
agnoskite	agnoskite
agnoskiti	agnoskiti
agnoskito	agnoskito
agnoskonta	agnoskonta
agnoskonte	agnoskonte
agnoskonti	agnoskonti
agnoskonto	agnoskonto
agnoskor	agnoskɔr
agnoskos	agnoskɔs
agnoskota	agnoskota
agnoskote	agnoskote
agnoskoti	agnoskoti
agnoskoto	agnoskoto
agnoskus	agnoskus
ago	ago
agonti	agonti
agrafo	agrafo
agro	agro
agrokultivi	agrokultivi
agrokultivisti	agrokultivisti
agrokultivisto	agrokultivisto
agrokultivo	agrokultivo
agulo	agulo
ajila	aʒila
ajornar	adʒornar
ajornar	aʒornar
ajornas	adʒornas
ajornas	aʒornas
ajornez	adʒornɛs
ajornez	aʒornɛz
ajornir	adʒornir
ajornir	aʒornir
ajornis	adʒornis
ajornis	aʒornis
ajornor	adʒornɔr
ajornor	aʒornɔr
ajornos	adʒornɔs
ajornos	aʒornɔs
ajornus	adʒornus
ajornus	aʒornus
ajustar	adʒustar
ajustar	aʒustar
ajustez	adʒustɛs
ajustez	aʒustɛz
akademiani	akademi̯ani
akademiano	akademi̯ano
akademio	akademio
akademio	akademjo
aklamanto	aklamanto
aklimatar	aklimatar
akompananta	akompananta
akompanante	akompanante
akompananti	akompananti
akompananto	akompananto
akompanar	akompanar
akompanas	akompanas
akompanata	akompanata
akompanate	akompanate
akompanati	akompanati
akompanato	akompanato
akompanez	akompanɛs
akompanez	akompanɛz
akompaninta	akompaninta
akompaninte	akompaninte
akompaninti	akompaninti
akompaninto	akompaninto
akompanir	akompanir
akompanis	akompanis
akompanita	akompanita
akompanite	akompanite
akompaniti	akompaniti
akompanito	akompanito
akompano	akompano
akompanonta	akompanonta
akompanonte	akompanonte
akompanonti	akompanonti
akompanonto	akompanonto
akompanor	akompanɔr
akompanos	akompanɔs
akompanota	akompanota
akompanote	akompanote
akompanoti	akompanoti
akompanoto	akompanoto
akompanus	akompanus
akonito	akonito
akordo	akordo
aktiva	aktiva
aktori	aktori
aktorino	aktorino
aktorino	aktɔɾinɔ
aktoro	aktoro
aktoro	aktɔɾɔ
aktorulo	aktorulo
aktorulo	aktɔɾulɔ
aktuala	aktuala
aktualigar	aktuwaligar
aktualigar	aktuwaligaɾ
akumular	akumular
akushar	akuʃar
akustiko	akustiko
akuta	akuta
akutigar	akutigar
akuzanta	akuzanta
akuzante	akuzante
akuzanti	akuzanti
akuzanto	akuzanto
akuzar	akuzar
akuzas	akuzas
akuzata	akuzata
akuzate	akuzate
akuzati	akuzati
akuzato	akuzato
akuzez	akuzɛs
akuzez	akuzɛz
akuzinta	akuzinta
akuzinte	akuzinte
akuzinti	akuzinti
akuzinto	akuzinto
akuzis	akuzis
akuzita	akuzita
akuzite	akuzite
akuziti	akuziti
akuzito	akuzito
akuzonta	akuzonta
akuzonte	akuzonte
akuzonti	akuzonti
akuzonto	akuzonto
akuzos	akuzɔs
akuzota	akuzota
akuzote	akuzote
akuzoti	akuzoti
akuzoto	akuzoto
akuzus	akuzus
al	al
alarmos	alarmɔs
albergestro	albɛrgɛstro
albergo	albɛrgo
albumeni	albumeni
albumenizar	albumenizar
albumeno	albumeno
alejar	aledʒar
alejar	aleʒar
alejas	aledʒas
alejas	aleʒas
alejez	aledʒɛs
alejez	aleʒɛz
alejir	aledʒir
alejir	aleʒir
alejis	aledʒis
alejis	aleʒis
alejor	aledʒɔr
alejor	aleʒɔr
alejos	aledʒɔs
alejos	aleʒɔs
alejus	aledʒus
alejus	aleʒus
alelo	alelo
alfabeti	alfabeti
alfabeto	alfabeto
algebrala	algebrala
algebro	algebro
algoritmi	algoritmi
alii	alii
alimentala	alimentala
alimentanta	alimentanta
alimentar	alimɛntar
alimentas	alimentas
alimentez	alimentɛs
alimentez	alimentɛz
alimentis	alimentis
alimento	alimento
alimentos	alimentɔs
alkeni	alkeni
alkeno	alkeno
alkoholo	alkoholo
almonar	almonar
almono	almono
alo	alo
altagrade	altagrade
altaji	altadʒi
altaji	altaʒi
altajo	altadʒo
altajo	altaʒo
altanivela	altanivela
altega	altega
alterar	alterar
altra	altra
altru	altru
alumeto	alumeto
amasigar	amasigar
amaso	amaso
amebala	amebala
amebi	amebi
amebo	amebo
ameliorar	ameli̯orar
ami	ami
amiki	amiki
amiko	amiko
amo	amo
amorala	amorala
amoranti	amoranti
amorar	amorar
amorati	amorati
amoratino	amoratino
amorato	amorato
amoratulo	amoratulo
amorinti	amorinti
amoriti	amoriti
amoro	amoro
amoronti	amoronti
amoroti	amoroti
amortisar	amɔrtisar
amperi	amperi
ampero	ampero
ampla	ampla
amuzar	amuzar
an	an
anado	anado
anagramo	anagramo
analoga	analoga
ananasi	ananasi
ananaso	ananaso
ancestrala	antsestrala
ancestri	antsestri
ancestro	antsestro
anciena	antsijena
anciena	antsijɛna
anciena	antsjena
anciena	antsjɛna
anekdoto	anekdoto
anelido	anelido
anemono	anemono
angliana	aŋgliana
anguli	anguli
angulo	angulo
anhelanta	anhelanta
anhelante	anhelante
anhelanti	anhelanti
anhelanto	anhelanto
anhelar	anhelar
anhelas	anhelas
anhelegar	anhelegar
anhelez	anhelɛs
anhelez	anhelɛz
anheligar	anheligar
anheligez	anheligɛs
anheligez	anheligɛz
anhelinta	anhelinta
anhelinte	anhelinte
anhelinti	anhelinti
anhelinto	anhelinto
anhelir	anhelir
anhelis	anhelis
anhelonta	anhelonta
anhelonte	anhelonte
anhelonti	anhelonti
anhelonto	anhelonto
anhelor	anhelɔr
anhelos	anhelɔs
anhelus	anhelus
animala	animala
animalo	animalo
animar	animar
animas	animas
animir	animir
animor	animɔr
aniono	ani̯ono
anjeli	andʒeli
anjeli	anʒeli
anjelo	andʒelo
anjelo	anʒelo
anke	anke
ankore	ankore
ankro	ankro
anmala	anmala
anmo	anmo
anso	anso
antarktika	antarktika
ante	ante
antea	antea
antee	antee
antibiotiko	antibi̯otiko
anticipante	antitsipante
anticipanti	antitsipanti
anticipanto	antitsipanto
anticipar	antitsipar
anticipas	antitsipas
anticipata	antitsipata
anticipate	antitsipate
anticipati	antitsipati
anticipato	antitsipato
anticipez	antitsipɛs
anticipez	antitsipɛz
anticipinti	antitsipinti
anticipis	antitsipis
anticipita	antitsipita
anticipiti	antitsipiti
anticiponti	antitsiponti
anticipor	antitsipɔr
anticipos	antitsipɔs
anticipoti	antitsipoti
anticipus	antitsipus
antiheroo	antiheroo
antiqua	antikwa
antologii	antologii
antologio	antologi̯o
anuncar	anuntsar
aorti	aorti
aortitala	aortitala
aortito	aortito
aorto	aorto
aparar	aparar
aparas	aparas
aparati	aparati
aparato	aparato
aparez	aparɛs
aparez	aparɛz
aparir	aparir
aparor	aparɔr
aparos	aparɔs
apartamenti	apartamenti
apartamento	apartamento
apartenar	apartenar
apelante	apelante
apelar	apelar
apelas	apelas
apelez	apelɛs
apelez	apelɛz
apelinte	apelinte
apelir	apelir
apelis	apelis
apelonte	apelonte
apelor	apelɔr
apelos	apelɔs
apelus	apelus
apen	apen
apene	apene
apertante	apertante
apertanti	apertanti
apertanto	apertanto
apertar	apertar
apertas	apertas
apertata	apertata
apertate	apertate
apertati	apertati
apertato	apertato
apertez	apertɛs
apertez	apertɛz
apertis	apertis
apertita	apertita
aperto	aperto
apertor	apertɔr
apertos	apertɔs
apertus	apertus
aplikanti	aplikanti
aplikar	aplikar
aplikas	aplikas
aplikati	aplikati
aplikez	aplikɛs
aplikez	aplikɛz
apliki	apliki
aplikinti	aplikinti
aplikir	aplikir
aplikis	aplikis
aplikiti	aplikiti
apliko	apliko
aplikonti	aplikonti
aplikor	aplikɔr
aplikos	aplikɔs
aplikoti	aplikoti
aplikus	aplikus
apogar	apogar
apogas	apogas
apogili	apogili
apogilo	apogilo
apogis	apogis
apogos	apogɔs
apogus	apogus
apologiar	apologjar
apreciar	apretsi̯ar
apta	apta
aptesar	aptesar
apud	apud
aqua	aku̯a
aqua	akva
aquirajo	aku̯iraʒo
aquirajo	akviradʒo
aquirar	akvirar
aquirar	akwirar
aquirez	akvirɛs
aquirez	akwirɛz
aquiros	akvirɔs
aquiros	akwirɔs
aquo	akwo
aquofalo	akwofalo
aquovortici	aku̯ovortitsi
aquovortici	akvovortitsi
aquovortico	aku̯ovortitso
aquovortico	akvovortitso
aquoza	akwoza
arachar	aratʃar
arakido	arakido
aranjar	arandʒar
aranjar	aranʒar
aranjas	arandʒas
aranjas	aranʒas
aranjez	arandʒɛs
aranjez	aranʒɛz
aranjir	arandʒir
aranjir	aranʒir
aranjis	arandʒis
aranjis	aranʒis
aranjor	arandʒɔr
aranjor	aranʒɔr
aranjos	arandʒɔs
aranjos	aranʒɔs
aranjus	arandʒus
aranjus	aranʒus
arbalesti	arbalesti
arbalesto	arbalesto
arbustaro	arbustaro
arbustaro	arbustarɔ
arbusto	arbusto
archo	artʃo
argumentanta	argumentanta
argumentante	argumentante
argumentanti	argumentanti
argumentanto	argumentanto
argumentar	argumentar
argumentas	argumentas
argumentata	argumentata
argumentate	argumentate
argumentati	argumentati
argumentato	argumentato
argumentez	argumentɛs
argumentez	argumentɛz
argumenti	argumenti
argumentinta	argumentinta
argumentinte	argumentinte
argumentinti	argumentinti
argumentinto	argumentinto
argumentir	argumentir
argumentis	argumentis
argumentita	argumentita
argumentite	argumentite
argumentiti	argumentiti
argumentito	argumentito
argumento	argumento
argumentonta	argumentonta
argumentonte	argumentonte
argumentonti	argumentonti
argumentonto	argumentonto
argumentor	argumentɔr
argumentos	argumentɔs
argumentota	argumentota
argumentote	argumentote
argumentoti	argumentoti
argumentoto	argumentoto
argumentus	argumentus
aristokrati	aristokrati
aristokrato	aristokrato
arjenta	ardʒenta
arjenta	arʒenta
arjentea	ardʒentea
arjentea	arʒentea
arjenti	ardʒenti
arjenti	arʒenti
arjentinia	arʒentinia
arjento	ardʒento
arjento	arʒento
arjentomoneto	ardʒentomoneto
arjentomoneto	arʒentomoneto
arjentoza	ardʒentoza
arjentoza	arʒentoza
arkeologio	arkeologi̯o
arki	arki
arkianjelo	arki̯andʒelo
arkianjelo	arki̯anʒelo
arkiduko	arkiduko
arkiepiskopo	arki̯episkopo
arkipelago	arkipelago
arkitekti	arkitekti
arkitekto	arkitɛkto
arkitekturi	arkitekturi
arkitekturo	arkitɛkturo
arkivisto	arkivisto
arko	arko
armarkeri	armarkeri
armarkero	armarkero
armarki	armarki
armarkisti	armarkisti
armarkisto	armarkisto
armarko	armarko
armei	armei
armeo	armeo
armo	armo
armoro	armoro
armoro	aɾmɔɾɔ
arogar	arogar
arogema	arogema
aromata	aromata
arti	arti
artificala	artifitsala
artificale	artifitsale
artisto	artisto
artisto	aɾtistɔ
arto	arto
arto	aɾtɔ
artokarpo	artokarpo
artokarpofrukto	artokarpofrukto
artoverko	artoverko
asasinar	asasinar
asfalto	asfalto
asidua	asiduwa
asidue	asiduwe
askoltar	askɔltar
asno	asno
asortar	asortar
aspektar	aspektar
aspirar	aspirar
astmo	astmo
astrofiziko	astrofiziko
astrolabo	astrolabo
astronomo	astronomo
atachar	atatʃar
atachita	atatʃita
atachuri	atatʃuri
atachuro	atatʃuro
atakir	atakir
atakor	atakɔr
atakos	atakɔs
atencar	atentsar
atencoze	atentsoze
atentanta	atentanta
atentante	atentante
atentanti	atentanti
atentanto	atentanto
atentar	atentar
atentas	atentas
atentata	atentata
atentate	atentate
atentati	atentati
atentato	atentato
atentez	atentɛs
atentez	atentɛz
atenti	atenti
atentinta	atentinta
atentinte	atentinte
atentinti	atentinti
atentinto	atentinto
atentir	atentir
atentis	atentis
atentita	atentita
atentite	atentite
atentiti	atentiti
atentito	atentito
atentonta	atentonta
atentonte	atentonte
atentonti	atentonti
atentonto	atentonto
atentor	atentɔr
atentos	atentɔs
atentota	atentota
atentote	atentote
atentoti	atentoti
atentoto	atentoto
atentus	atentus
atinganta	atinganta
atingante	atingante
atinganti	atinganti
atinganto	atinganto
atingar	atingar
atingas	atingas
atingata	atingata
atingate	atingate
atingati	atingati
atingato	atingato
atingez	atingɛs
atingez	atingɛz
atingi	atingi
atinginta	atinginta
atinginte	atinginte
atinginti	atinginti
atinginto	atinginto
atingir	atingir
atingis	atingis
atingita	atingita
atingite	atingite
atingiti	atingiti
atingito	atingito
atingo	atingo
atingonta	atingonta
atingonte	atingonte
atingonti	atingonti
atingonto	atingonto
atingor	atingɔr
atingos	atingɔs
atingota	atingota
atingote	atingote
atingoti	atingoti
atingoto	atingoto
atingus	atingus
atolo	atolo
atomi	atomi
atomo	atomo
audaceskez	au̯datseskɛs
audaceskez	au̯datseskɛz
audacez	au̯datsɛs
audacez	au̯datsɛz
audaco	au̯datso
augmentar	au̯gmentar
augmentar	au̯gmɛntaɾ
augmentas	au̯gmentas
augmentez	au̯gmentɛs
augmentez	au̯gmentɛz
augmentir	au̯gmentir
augmentis	au̯gmentis
augmentor	au̯gmentɔr
augmentos	au̯gmentɔs
augmentus	au̯gmentus
augurar	au̯gurar
auguras	au̯guras
auguris	au̯guris
auskultar	au̯skultar
auskultilo	au̯skultilo
autarkeso	au̯tarkeso
automobili	au̯tomobili
automobilo	au̯tomobilo
automobilo	au̯tɔmɔbilɔ
autori	au̯tori
autoro	au̯toro
autoryuri	au̯torjuri
autoryuro	au̯torjuro
autuno	au̯tuno
autuno	au̯tunɔ
avalanchar	avalantʃar
avalanchar	avalantʃaɾ
avalancho	avalantʃo
avalancho	avalantʃɔ
avan	avan
avana	avana
avancar	avantsar
avancigar	avantsigar
avane	avane
avantaji	avantadʒi
avantaji	avantaʒi
avantajo	avantadʒo
avantajo	avantaʒo
avelano	avelano
avelano	avelanɔ
averto	averto
aviacar	aviatsar
aviaco	aviatso
avida	avida
aviono	avi̯ono
avo	avo
avokado	avokado
axi	agzi
axi	aksi
axiomala	agzi̯omala
axiomala	aksi̯omala
axiomi	agzi̯omi
axiomi	aksi̯omi
axiomo	agzi̯omo
axiomo	aksi̯omo
axo	akso
axoloto	agzoloto
axoloto	aksoloto
axoloto	akzoloto
b	b
b	be
babilachabez	babilatʃabɛs
babilachabez	babilatʃabɛz
babilachar	babilatʃar
babilachez	babilatʃɛs
babilachez	babilatʃɛz
babiladar	babiladar
babiladas	babiladas
babiladez	babiladɛs
babiladez	babiladɛz
babiladi	babiladi
babiladis	babiladis
babilados	babiladɔs
babiladus	babiladus
babilanta	babilanta
babilar	babilar
babilas	babilas
babilema	babilema
babilez	babilɛs
babilez	babilɛz
babili	babili
babilis	babilis
babilos	babilɔs
babilus	babilus
bagajo	bagadʒo
bagajo	bagaʒo
bakanta	bakanta
bakante	bakante
bakanti	bakanti
bakanto	bakanto
bakar	bakar
bakata	bakata
bakate	bakate
bakati	bakati
bakato	bakato
bakinta	bakinta
bakinti	bakinti
bakinto	bakinto
bakita	bakita
bakiti	bakiti
bakito	bakito
bakonta	bakonta
bakonti	bakonti
bakonto	bakonto
bakota	bakota
bakoti	bakoti
bakoto	bakoto
bakterii	bakterii
bakterio	bakterio
bakterio	bakterjo
balasto	balasto
balbutar	balbutar
balda	balda
balistiko	balistiko
balnar	balnar
balono	balono
balustrado	balustrado
balzamino	balzamino
balzamo	balzamo
banano	banano
banano	bananɔ
bandaji	bandadʒi
bandaji	bandaʒi
bandajizabez	bandadʒizabɛs
bandajizabez	bandaʒizabɛz
bandajizanta	bandadʒizanta
bandajizanta	bandaʒizanta
bandajizante	bandadʒizante
bandajizante	bandaʒizante
bandajizanti	bandadʒizanti
bandajizanti	bandaʒizanti
bandajizanto	bandadʒizanto
bandajizanto	bandaʒizanto
bandajizata	bandadʒizata
bandajizata	bandaʒizata
bandajizate	bandadʒizate
bandajizate	bandaʒizate
bandajizati	bandadʒizati
bandajizati	bandaʒizati
bandajizato	bandadʒizato
bandajizato	bandaʒizato
bandajizez	bandadʒizɛs
bandajizez	bandaʒizɛz
bandajizinta	bandadʒizinta
bandajizinta	bandaʒizinta
bandajizinte	bandadʒizinte
bandajizinte	bandaʒizinte
bandajizinti	bandadʒizinti
bandajizinti	bandaʒizinti
bandajizinto	bandadʒizinto
bandajizinto	bandaʒizinto
bandajizita	bandadʒizita
bandajizita	bandaʒizita
bandajizite	bandadʒizite
bandajizite	bandaʒizite
bandajiziti	bandadʒiziti
bandajiziti	bandaʒiziti
bandajizito	bandadʒizito
bandajizito	bandaʒizito
bandajizonta	bandadʒizonta
bandajizonta	bandaʒizonta
bandajizonte	bandadʒizonte
bandajizonte	bandaʒizonte
bandajizonti	bandadʒizonti
bandajizonti	bandaʒizonti
bandajizonto	bandadʒizonto
bandajizonto	bandaʒizonto
bandajizota	bandadʒizota
bandajizota	bandaʒizota
bandajizote	bandadʒizote
bandajizote	bandaʒizote
bandajizoti	bandadʒizoti
bandajizoti	bandaʒizoti
bandajizoto	bandadʒizoto
bandajizoto	bandaʒizoto
bandajo	bandadʒo
bandajo	bandaʒo
bankisto	bankisto
banko	banko
bankroti	bankroti
bankrotinto	bankrotinto
bankroto	bankroto
barbuliar	barbuli̯ar
barelo	barelo
bari	bari
baricentri	baritsentri
baricentro	baritsentro
barilo	barilo
baro	baro
baroka	baroka
barometri	barometri
barometro	barɔmɛtrɔ
baroskopo	baroskopo
basa	basa
basamenti	basamenti
basamento	basamento
baseni	baseni
baseno	baseno
basigar	basigar
baso	basɔ
bastonagar	bastonagar
bastonagas	bastonagas
bastonagez	bastonagɛs
bastonagez	bastonagɛz
bastonagir	bastonagir
bastonagis	bastonagis
bastonagor	bastonagɔr
bastonagos	bastonagɔs
bastonagus	bastonagus
bastoneto	bastoneto
bastono	bastono
batar	batar
batas	batas
bati	bati
bato	bato
bavuri	bavuri
bavuro	bavuro
bazolinei	bazolinei
bazolineo	bazolineo
be	be
be	bɛ
bebeo	bebeo
beja	beʒa
beko	beko
bela	bela
belgia	belgia
belgia	belgja
beligar	beligar
benedikar	benedikar
benigna	benigna
benki	benki
benko	benko
berberiso	berberiso
berenjeni	berendʒeni
berenjeni	berenʒeni
berenjeno	berendʒeno
berenjeno	berenʒeno
bergamoto	bergamoto
bersar	bersar
bersilo	bersilo
bestio	bestio
bestio	bestjo
bezonas	bezonas
bezonis	bezonis
bezonos	bezonɔs
bezonus	bezonus
biblala	biblala
bibli	bibli
biblioteko	biblioteko
biblioteko	bibljoteko
biblo	biblo
bici	bitsi
biciklagar	bitsiklagar
bicikli	bitsikli
biciklo	bitsiklo
bico	bitso
bicoko	bitsoko
bideti	bideti
bideto	bideto
bielorusia	bi̯elorusi̯a
bigama	bigama
bigamesi	bigamesi
bigameso	bigameso
bigami	bigami
bigamo	bigamo
bigota	bigota
bikonvexa	bikonvegza
bikonvexa	bikonveksa
biliardo	bili̯ardo
bilingua	bilingu̯a
bilingua	bilingva
bilinguesi	bilingu̯esi
bilinguesi	bilingvesi
bilingueso	bilingu̯eso
bilingueso	bilingveso
bimanua	bimanua
bindar	bindar
bineti	bineti
bineto	bineto
binoklo	binoklo
binuklea	binuklea
biokemii	bi̯okemii
biokemio	biokemio
biomaso	biomaso
biomekaniko	biomekaniko
biomekanismo	biomekanismo
bioritmi	bi̯oritmi
bioritmo	bi̯oritmo
bioteknologio	bioteknologio
bipeda	bipeda
biplano	biplano
biro	biro
bisextila	bisɛgztila
bisextila	bisɛkstila
bisquiti	bisku̯iti
bisquiti	biskviti
bisquito	bisku̯ito
bisquito	biskvito
bisulfidi	bisulfidi
bisulfido	bisulfido
biti	biti
bito	bito
bitra	bitra
bitresi	bitresi
bitreso	bitreso
bitrigar	bitrigar
blamar	blamar
blanka	blanka
blankatra	blankatra
blankigar	blankigar
blazono	blazono
blezar	blezar
blonda	blonda
blua	blua
bluzo	bluzo
boki	boki
boko	boko
bokotuki	bokotuki
bokotuko	bokotuko
boliar	boli̯ar
bolias	boli̯as
bolietar	boli̯etar
boliez	boli̯ɛs
boliez	boli̯ɛz
boliigar	boliigar
boliigas	boliigas
boliigez	boliigɛs
boliigez	boliigɛz
boliigir	boliigir
boliigis	boliigis
boliigor	boliigɔr
boliigos	boliigɔs
boliigus	boliigus
boliir	boliir
