aditar	aðitaɾ
adival	aðiβal
adiviña	aðɪβiɲɐ
adiviñanza	aðɪβiɲansɐ
adiviñanza	aðɪβiɲanθɐ
adiviño	aðiβiɲʊ
adoecer	aðoeseɾ
adoecer	aðoeθeɾ
adoitar	aðojtaɾ
adormecer	aðoɾmeseɾ
adormecer	aðoɾmeθeɾ
adramán	aðɾamaŋ
aduanar	aðʊ̯anaɾ
aducir	aðuθiɾ
adufe	aðufɪ
aeroplano	aeɾoplanʊ
afacer	afaseɾ
afacer	afaθeɾ
afastado	afastaðʊ
afeitar	afejtaɾ
afeito	afejtʊ
aferidoiro	afɪɾiðoi̯ɾʊ
afervoar	afeɾβoaɾ
afiador	afjaðoɾ
afiar	afiaɾ
afillado	afiʎaðʊ
afillar	afiʎaɾ
afirmar	afiɾmaɾ
afogar	afoɣaɾ
afoletar	afoletaɾ
aforrar	aforaɾ
afouto	afowtʊ
afronta	afɾonta
afrontar	afɾontaɾ
afundir	afundiɾ
afusal	afusal
agachadas	aɣatʃaðɐs
aganar	aɣanaɾ
aganchar	aɣantʃaɾ
agano	aɣanʊ
agarda	aɣaɾða
agardar	aɣaɾðaɾ
agarimo	aɣaɾimʊ
agasallo	aɣasaʎʊ
agoirento	aɣojɾentʊ
agoirento	aɣojɾɛntʊ
agoiro	aɣojɾo̝
agora	aɣoɾɐ
agraz	aɣɾaθ
agre	aɣɾɪ
agremán	aɣɾemaŋ
agrión	aɣɾjoŋ
agua	aɣwa
aguana	aɣoanɐ
aguana	aɣwanɐ
aguaneta	aɣʊ̯anetɐ
aguiúncho	aɣiuntʃʊ
agulleiro	aɣuʎejɾʊ
agulleta	aɣuʎetɐ
aguzar	aɣuθar
ah	aː
ai	aj
aio	ajʊ
airiño	ai̯ɾiɲʊ
airoa	ajɾɔɐ
al	al
alagar	alaɣaɾ
alameda	alameðɐ
alancada	alaŋkaðɐ
alancar	alaŋkaɾ
alangrear	alaŋgɾeaɾ
alardo	alaɾðʊ
alarido	alaɾiðʊ
alasar	alasaɾ
alba	alβɐ
albarde	alβaɾðɪ
albariño	alβaɾiɲʊ
albeiro	alβejɾʊ
albelo	alβɛlʊ
albergar	alβeɾɣaɾ
albergaría	alβɛɾɣaɾiɐ
albitorno	alβitoɾnʊ
alborada	alβoɾaðɐ
alborecer	alβoɾeθeɾ
alborexar	alβoɾeʃaɾ
albízaras	alβiθɐɾɐs
alcouve	alkowβɪ
alcume	alkumɪ
alcuño	alkuɲʊ
aldariz	aldaɾiθ
aldariz	aldɾis
aldarís	aldaɾis
aldemunde	aldemundɪ
alegre	alɛɣɾɪ
alegría	aleɣɾiɐ
aleitar	alei̯taɾ
aleixado	alejʃaðʊ
alemán	alemaŋ
alentar	alentaɾ
alentar	alɛntaɾ
alento	alento
alento	alɛnto
alfa	alfɐ
alfaia	alfajɐ
alfaiate	alfai̯at̪ɪ
alferga	alfɛɾɣɐ
algo	alɣʊ
algodón	alɣoðoŋ
alguén	alɣɛŋ
algún	alɣuŋ
alicerce	alisɛɾsɪ
alicerce	aliθɛɾθɪ
alicornio	alikɔɾni̯ʊ
alindar	alindaɾ
alistado	alistaðʊ
aliviadoiro	aliβjaðojɾʊ
alleiro	aʎejɾʊ
alleo	aʎeʊ
allo	aʎʊ
alma	almɐ
alma	jalmɐ
almirante	almiɾantɪ
almofada	almofaðɐ
almogávar	almoɣaβɐɾ
alongamento	aloŋgamentʊ
alongar	aloŋgaɾ
aloumiño	alowmiɲʊ
alpabarda	alpaβaɾðɐ
alta	altɐ
alto	altʊ
altura	altuɾɐ
aluguer	alugɛɾ
alvariza	ɑlβ̞aɾisɐ
alvariza	ɑlβ̞aɾiθɐ
alvite	albitɪ
alxibe	alʃiβɪ
alxibeira	alʃiβejɾɐ
alzar	alsaɾ
alzar	alθaɾ
alá	ala
alí	ali
amalló	amaʎɔ
amantar	amãntaɾ
amarante	amaɾantɪ
amareloto	amaɾɛlɔtʊ
amargoso	amaɾɣosʊ
amaro	amaɾʊ
amasar	amasaɾ
amata	amatɐ
ameigar	amejɣaɾ
amencida	amensiðɐ
amencida	amenθiðɐ
ameneiro	amenei̯ɾʊ
amenta	amentɐ
amenta	amɛntɐ
amentar	amentaɾ
americano	amɛɾikanʊ
amiudar	amiuðaɾ
amoado	amoaðʊ
amocar	amokaɾ
amocelo	amoθelʊ
amocelo	amoθɛlʊ
amodiño	amɔðiɲʊ
amoestar	amoestaɾ
amontoar	amontoaɾ
amor	amoɾ
amordicar	amoɾðikaɾ
amorear	amoɾeaɾ
amornar	amoɾnaɾ
amorodo	amoɾoðʊ
amortuxar	amɔrtuʃaɾ
amos	amos
amosa	amosa
amosar	amosaɾ
amoxo	amoʃʊ
amparar	ampaɾaɾ
ampear	ampeaɾ
ampola	ampola
amuar	amuaɾ
amurar	amuɾaɾ
amádego	amaðɪɣʊ
ana	ana
anada	anaðɐ
anceio	anθei̯ʊ
anchear	antʃeaɾ
ancián	ansjaŋ
ancián	anθjaŋ
andamio	andamiʊ
andamio	andamjʊ
andar	an̪d̪aɾ
andazo	andasʊ
andazo	andaθʊ
andel	andɛl
andorga	andɔɾɣɐ
andosco	andoskʊ
andrade	andɾaðɪ
androlla	andɾoʎɐ
andrómenas	andɾɔmɪnɐ
anegar	aneɣaɾ
aneiro	anei̯ɾʊ
anicar	anikaɾ
aniñadoiro	aniɲaðojɾʊ
aniñar	anĩɲaɾ
ano	ano
anoitecer	anojteseɾ
anoitecer	anojteθeɾ
anoto	anotʊ
anovar	anoβaɾ
anquear	aŋkeaɾ
ansia	ansi̯ɐ
antano	antanʊ
antaruxa	antaɾuʃɐ
ante	ante
antecesor	anteθesoɾ
antelar	antelaɾ
antenas	antenas
antigo	antiɣʊ
antigüidade	antiɣwiðaðɪ
antollar	antoʎaɾ
antollo	antoʎʊ
antonte	antɔntɪ
antroido	antɾoi̯ðʊ
anubiar	anuβiaɾ
anubiar	anuβjaɾ
anzol	ansɔl
anzol	anθɔl
apadriñar	apaðɾiɲaɾ
apagar	apaɣaɾ
apalominado	apalominaðʊ
apampar	apampaɾ
apandar	apandaɾ
aparar	apaɾaɾ
aparcar	apaɾkɑɾ
aparecer	apaɾeseɾ
aparecer	apaɾeθeɾ
aparecido	apaɾeθiðʊ
apartar	apaɾtaɾ
aparvado	apaɾβaðʊ
apedar	apeðaɾ
apedrar	apeðɾaɾ
apelidar	apeliðaɾ
apelido	apeliðʊ
aperta	apɛɾtɐ
apertado	apeɾtaðʊ
apertar	apeɾtaɾ
apiegar	apjeɣaɾ
apigarado	apiɣaɾaðʊ
apio	apjʊ
apirolado	apiɾɔlaðʊ
apirolar	apiɾɔlaɾ
apoia	apoia
apoleirar	apolei̯ɾaɾ
aposto	apɔstʊ
apoucar	apou̯kaɾ
apoudigar	apowðiɣaɾ
apousentar	apou̯sentaɾ
apoutar	apowtaɾ
apreixar	apɾejʃaɾ
aprender	apɾendeɾ
aprontar	apɾontaɾ
aproveitar	apɾoβejtaɾ
apta	apta
apupo	apupʊ
apurrar	apuraɾ
apurrir	apuriɾ
apuxar	apuʃaɾ
apóstolo	apɔstʊlʊ
aquel	ɑkeɫ
aquela	akelɐ
aquela	akɛlɐ
aquelar	akelaɾ
aqueloutro	akelowtɾʊ
aqueste	akestɪ
ar	aɾ
arado	aɾaðʊ
arandeira	aɾandejɾɐ
arao	aɾaʊ̯
arcaz	aɾkas
arcaz	aɾkaθ
arcea	aɾsɛɐ
arcea	aɾθeɐ
arcebispo	aɾθɪβispʊ
ardaña	aɾðaɲɐ
arder	aɾðeɾ
ardido	aɾðiðʊ
areeiro	aɾeejɾʊ
arela	aɾɛlɐ
areoso	aɾeosʊ
aresta	aɾestɐ
argadelo	aɾɣaðelʊ
argallada	aɾɣaʎaðɐ
argalleiro	aɾgaʎejɾʊ
argallo	aɾɣaʎʊ
argallán	aɾɣaʎaŋ
argazo	aɾgasʊ
argazo	aɾgaθʊ
arma	aɾmɐ
armadura	aɾmaðuɾɐ
arna	aɾnɐ
aro	aɾʊ
arola	aɾɔlɐ
arpeu	aɾpew
arpeu	aɾpeʊ̯
arqueiro	aɾkei̯ɾʊ
arqueta	aɾketɐ
arquexar	aɾkeʃaɾ
arraiano	arai̯anʊ
arraigar	arajɣaɾ
arras	aras
arrebol	areβɔl
arredor	aredoɾ
arregar	areɣaɾ
arreitar	arejtaɾ
arreitó	arejtɔ
arrendar	arendaɾ
arrentar	arentaɾ
arrevesado	areβesaðʊ
arrexuntar	areʃuntaɾ
arrieiro	ariejrʊ
arrimado	arimaðʊ
arriscado	ariskaðʊ
arriscar	ariskaɾ
arrizar	ariθaɾ
arrodeo	aroðeʊ
arroio	aroi̯ʊ
arrolar	arolaɾ
arrolo	arolʊ
arroupar	arou̯paɾ
arroxo	aroʃʊ
arroz	aros
arroz	ɐroθ
arruído	aruiðʊ
arvaldo	aɾβalðʊ
arxila	aɾʃilɐ
arábigo	aɾaβiɣʊ
as	as
asado	asaðʊ
asadura	asaðuɾɐ
asañar	asaɲaɾ
asegurar	aseɣuɾaɾ
asentar	asentaɾ
asento	asɛntʊ
asexo	aseʃʊ
asistir	as̺is̺tiɾ
asno	asnʊ
asomar	asomaɾ
astucia	astusjɐ
astucia	astuθjɐ
asubío	asuβiʊ
asucar	asukaɾ
así	asi
ata	ata
atacar	atakaɾ
atado	ataðʊ
atafegar	atafeɣaɾ
ataviar	ataβjaɾ
atavío	ataβiʊ
ataúde	atauðɪ
ateigado	atejɣaɾ
atenzar	atenθaɾ
aterecer	ateɾeseɾ
aterecer	ateɾeθeɾ
aterir	ateɾiɾ
atizar	atisaɾ
atizar	atiθaɾ
atoamento	atʊ̯amẽntʊ
atontecer	atonteseɾ
atontecer	atonteθeɾ
atragoar	atɾaɣoaɾ
atricar	atɾikaɾ
atrouxar	atɾoʊ̯ʃaɾ
atufar	atufaɾ
auga	awħɐ
augueiro	au̯ɣei̯ɾʊ
auguento	awgentʊ
auguento	awgɛntʊ
autismo	ɑwt̪iz̺mʊ
avagar	aβaɣaɾ
avantar	aβantaɾ
avantaxar	aβantaʃaɾ
avante	aβantɪ
avanzar	aβansaɾ
avanzar	aβanθaɾ
ave	aβɪ
aveal	aβeal
avechucho	aβetʃutʃʊ
avelaíña	aβelaiɲɐ
avellentar	aβeʎentaɾ
avellentar	aβɛʎentaɾ
aventar	aβentaɾ
aventura	aβentuɾɐ
aventurar	aβentuɾaɾ
aves	aβes
avespa	aβespɐ
avestruz	aβestɾuθ
avir	aβiɾ
avisado	aβisaðʊ
avisar	aβisaɾ
avião	aβi̯oŋ
aviñotado	aβiɲotaðʊ
avión	aβi̯oŋ
avoa	aβ̞oɐ
avogacía	aβoɣaθiɐ
avogado	aβoɣaðʊ
avogar	aβoɣaɾ
avogoso	aβoɣosʊ
avéspora	aβɛspʊɾɐ
avó	aβ̞o
axe	aʃɪ
axeito	aʃejtʊ
axeonllar	aʃeonʎaɾ
axiña	aʃiɲɐ
axordar	aʃoɾðaɾ
axuda	aʃuðɐ
axudar	aʃuðaɾ
axuizar	aʃujsaɾ
axuizar	aʃujθaɾ
axóuxere	aʃou̯ʃɪɾɪ
azafate	asafatɪ
azafate	aθafatɪ
azoroñar	asoɾoɲaɾ
azoroñar	aθoɾoɲaɾ
azoso	aθosʊ
azucre	asukɾɪ
azucre	aθukɾɪ
azumbre	aθumbɾɪ
açom	asoŋ
açom	aθoŋ
aí	ai
aínda	aindɐ
añagoto	aɲaɣɔtʊ
año	aɲʊ
b	b
baba	baβɐ
baballa	baβaʎɐ
babar	baβaɾ
babexar	baβeʃaɾ
babuxar	baβuʃaɾ
bacallau	bakaʎaʊ̯
bacento	baθentʊ
bacharelato	βatʃarɛlato
badexo	baðeʃʊ
badil	baðil
badoco	baðɔkʊ
bagaxe	baɣaʃɪ
bagullar	baɣuʎaɾ
baila	bajlɐ
bailador	bajlaðoɾ
bailar	bajlaɾ
baile	bajlɪ
baiura	bai̯uɾɐ
baixada	bajʃaðɐ
baixamar	bajʃamaɾ
baixar	bajʃaɾ
baixo	bajʃʊ
balbordo	balβoɾðʊ
balde	balde
baldeiro	baldejɾʊ
baldequín	bɑldekiŋ
baldomero	baldomɛɾʊ
baldreo	baldɾeʊ̯
baldrogas	baldɾoɣɐs
baleirar	balejɾaɾ
baleiro	balei̯ɾʊ
ballón	baʎoŋ
balorento	baloɾentʊ
balorento	baloɾɛntʊ
balsa	balsɐ
baltroteiro	baltɾotejɾʊ
baltrón	baltɾoŋ
bambear	bambeaɾ
bambán	bambaŋ
banda	banda
bandada	bandaðɐ
bandallo	bandaʎʊ
bandear	bandeaɾ
bandexar	bandeʃaɾ
bandoxo	bandoʃʊ
bar	baɾ
barallada	baɾaʎaðɐ
barbacá	baɾβaka
barbada	baɾβaðʊ
barbado	baɾβaðʊ
barballar	baɾβaʎaɾ
barbear	baɾβeaɾ
barbeiro	baɾβejɾʊ
barbo	baɾβʊ
barcia	baɾθjɐ
barda	baɾðɐ
bardante	baɾðantɪ
barqueta	baɾketɐ
barquinazo	baɾkinaθʊ
barquín	baɾkiŋ
barrento	barentʊ
barreño	bareɲʊ
barriga	bariɣɐ
barrigudo	bariɣuðʊ
barril	bariɫ
barronca	baronkɐ
barrosiña	barosiɲɐ
barrufeiro	barufejɾʊ
barruzar	baruθaɾ
barruzo	baruθʊ
barulleiro	baɾuʎejɾʊ
barullento	baɾuʎentʊ
barullo	baɾuʎʊ
barón	baɾoŋ
bascuas	baskwɐs
basta	bastɐ
bastante	bas̺t̪an̪t̪ɪ
bastardo	bas̻taɾðʊ
basto	bastʊ
batalla	bataʎɐ
batallón	bat̪aɟoŋ
batume	batumɪ
batuxar	batuʃaɾ
batuxo	batuʃʊ
baza	basɐ
baza	baθɐ
bazo	basʊ
bazo	baθʊ
baña	baɲa
bañar	baɲaɾ
bebedela	beβeðɛlɐ
bebedoiro	beβeðojɾʊ
beber	beβeɾ
becho	betʃʊ
beira	bei̯ɾɐ
beiral	bejɾal
beizudo	bejsuðʊ
beizudo	bejθuðʊ
belaluz	bɛlaluθ
belida	beliðɐ
belleco	beʎɛkʊ
ben	bɛn
benia	bɛnjɐ
berberecho	beɾβeɾetʃʊ
bergamota	beɾɣamɔtɐ
berro	bɛrʊ
bertorella	beɾtoɾeʎɐ
besbello	besβeʎʊ
bica	bikɐ
bicada	bikaðɐ
bicho	bitʃʊ
bico	bikʊ
bilingüismo	biliŋgwiz̺mʊ
bilingüismo	biliŋħwiz̺mʊ
billa	biʎɐ
billote	biʎɔtɪ
bimar	bimaɾ
bimbastro	bimbastɾʊ
bioca	biɔkɐ
birta	biɾtɐ
bisarma	bisaɾmɐ
biscoito	biskojtʊ
bisonte	bis̺on̪t̪ɪ
bispo	bispʊ
bita	bitɐ
blida	bliðɐ
boamente	boamentɪ
boca	bokɐ
bocanoite	bokanojtɪ
bochinche	botʃintʃɪ
bocoi	bokoi̯
bocoi	bokɔi̯
bofetada	bofetaðɐ
bogada	bʊɣaðɐ
bondade	bonda
bondade	bondaðɪ
boqueadas	bokeaðɐs
boqueiro	bokei̯ɾʊ
borralleira	boraʎejɾɐ
borrallento	boraʎɛntʊ
borreante	boreantɪ
borrear	boreaɾ
borro	borʊ
bos	bos
bosques	boskes
bostela	bostɛlɐ
botefa	botɛfɐ
botín	botiŋ
bouba	bowβɐ
boudaña	bowðaɲɐ
boura	bowɾɐ
boureo	boʊ̯reʊ
bouta	bou̯tɐ
brado	bɾaðʊ
brafoneira	bɾafonejɾɐ
braga	bɾaɣɐ
bragada	bɾaɣaðɐ
bragado	bɾaɣaðʊ
bragal	bɾaɣal
brancellao	bɾanθeʎaʊ̯
branco	bɾaŋkʊ
brandear	bɾandeaɾ
brandir	bɾandiɾ
bravádego	bɾaβaðɪɣʊ
bravío	bɾaβiʊ
bravún	bɾaβuŋ
brazada	bɾasaðɐ
brazada	bɾaθaðɐ
brear	breaɾ
breca	bɾɛkɐ
breixo	bɾejʃʊ
breva	bɾeβɐ
brial	bɾial
brida	bɾiðɐ
brigada	bɾiɣaðɐ
brinca	bɾiŋkɐ
brinqueta	bɾiŋketɐ
brisa	bɾisɐ
brizo	bɾisʊ
brizo	bɾiθʊ
broa	bɾoɐ
broada	bɾoaðɐ
bronca	bɾoŋkɐ
brota	bɾɔtɐ
brotar	bɾɔtaɾ
brume	bɾumɪ
brun	bɾuŋ
bruneta	bɾunetɐ
bruxa	bɾuʃɐ
bruxas	bɾuʃa̝s̠
brétema	bɾɛtɪmɐ
bueu	buew
buf	buf
bufar	bufaɾ
bufardo	bufaɾðʊ
bugallón	buɣaʎoŋ
buguina	buħinɐ
buguina	buɣinɐ
bula	bulɐ
bulebule	buleβulɪ
buleira	bulejɾɐ
bulideiro	buliðejɾʊ
bulidor	buliðoɾ
bullote	buʎɔtɪ
burata	buɾatɐ
burremia	burɛmi̯ɐ
burrico	burikʊ
burricán	burikaŋ
burro	burʊ
busca	buskɐ
buxaina	buʃajnɐ
buxana	buʃanɐ
buxeiro	buʃejɾʊ
buxo	buʃʊ
bágoa	baɣo̯ɐ
bágoa	baɣʊ̯ɐ
bálsamo	balsɐmʊ
bárbaro	baɾβɐɾʊ
bébedo	beβ̞ɪð̞ʊ
bésta	bɛs̺t̪ɐ
bídalo	biðɐlʊ
bígaro	biɣɐɾʊ
bóla	bɔlɐ
ca	kɐ
cabal	kɑβal
cabala	kaβalɐ
cabaleiro	kaβalejɾʊ
cabalete	kaβaletɪ
cabalgar	kɑβalɣaɾ
cabalo	kɑβalʊ
cabeceira	kaβesei̯ɾɐ
cabeceira	kaβeθei̯ɾɐ
cabeiro	kaβei̯ɾʊ
cabelo	kɑβ̞ɛlʊ
caber	kɑβeɾ
cabezalla	kɑβesaʎɐ
cabezalla	kɑβeθaʎɐ
cabezolo	kɑβesɔlʊ
cabezolo	kɑβeθɔlʊ
cabezudo	kɑβesuðʊ
cabezudo	kɑβeθuðʊ
cabicha	kɑβitʃɐ
caboi	kɑβɔj
cabreiro	kɑβɾejɾʊ
cabrito	kɑβɾitʊ
cabuxa	kɑβuʃɐ
cabuxo	kɑβuʃʊ
cacarexo	kɑkɑreʃʊ
cachada	katʃaðɐ
cacharro	kɑtʃarʊ
cache	kɑtʃɪ
cacholudo	kɑtʃɔluðʊ
cachopo	kɑtʃɔpʊ
cachotaría	kɑtʃotaɾiɐ
cacifo	kaθifʊ
cacique	kɑθikɪ
cadabullo	kaðaβuʎʊ
cadanseu	kɑðansew
cadanseu	kɑðansɛw
cadarme	kaðaɾme
cadeado	kaðeaðo̝
cadeira	kɑðei̯ɾɐ
cadelo	kɑðɛlʊ
cadolo	kɑðolʊ
cadolo	kɑðɔlʊ
cadrifollo	kɑðɾifɔʎʊ
cadro	kɑðɾʊ
cadullo	kaðuʎʊ
cadáver	kaðaβɪɾ
cagada	kaɣaðɐ
cagado	kaɣaðʊ
cagarría	kɑɣariɐ
cagote	kɑɣɔtɪ
cai	kai̯
cais	kais
cais	kai̯s
calabrote	kalaβɾɔtɪ
calado	kɑlaðʊ
calafrío	kalafɾiʊ
calar	kɑlaɾ
callado	kɑʎaðʊ
callao	kaʎaʊ̯
calleiro	kɑʎejɾʊ
calmo	kɑlmʊ
calo	kɑlʊ
calor	kɑloɾ
calote	kɑlɔtɪ
caluga	kɑluɣɐ
calviño	kɑlβiɲʊ
calvo	kɑlβʊ
calza	kɑlsɐ
calza	kɑlθɐ
calzada	kɑlsaðɐ
calzada	kɑlθaða
calzada	kɑlθaðɐ
calzar	kɑlsaɾ
calzar	kɑlθaɾ
calzón	kɑlsoŋ
calzón	kɑlθoŋ
cama	kɑmɐ
camada	kɑmaðɐ
camareiro	kɑmaɾejɾʊ
camarón	kamaɾoŋ
camba	kɑmbɐ
cambada	kɑmbaðɐ
camballota	kɑmbaʎɔtɐ
camballón	kɑmbaʎoŋ
cambela	kambɛlɐ
cambiar	kɑmbjaɾ
cambiar	kɑmbɪaɾ
cambio	kɑmbjʊ
cambito	kɑmbitʊ
camboa	kɑmboɐ
cambre	kɑmbɾɪ
cambón	kɑmboŋ
camelo	kɑmɛlʊ
camioneiro	kɑmjonejɾʊ
camioneiro	kɑmjoneɾʊ
camiñante	kɑmiɲantɪ
camiñar	kamiɲaɾ
camiño	kamĩɲʊ
camión	kɑmjoŋ
camoesa	kamʊesɐ
campaíña	kɑmpaiɲɐ
campelo	kɑmpɛlʊ
cana	kanɐ
canabarro	kanaβarʊ
canalla	kɑnaʎɐ
canaveira	kanaβejɾɐ
canavela	kɑnaβɛlɐ
cancereixo	kɑnθeɾejʃʊ
canciño	kansiɲʊ
canciño	kanθiɲʊ
canción	kɑnsjoŋ
canción	kɑnθjoŋ
candea	kɑndeɐ
candeolo	kɑndɪɔlʊ
candorca	kandɔɾkɐ
caneco	kɑnɛkʊ
caneleira	kanɛlejɾɐ
caneta	kɑnetɐ
cangalla	kaŋgaʎɐ
cangalla	kaŋkaʎɐ
cangallo	kaŋgaʎʊ
cangallo	kaŋkaʎʊ
cangrexo	kɑŋgɾeʃʊ
cangrexo	kɑŋkɾeʃʊ
cangroia	kɐŋgɾɔjɐ
canipa	kɑnipɐ
canivete	kaniβetɪ
canle	kɑnlɪ
canouco	kɑnoʊ̯kʊ
cansar	kɑnsaɾ
cansazo	kansaθʊ
canseira	kɑnsei̯ɾɐ
canso	kansʊ
cantallao	kɑntaʎaʊ̯
cantar	kɑntaɾ
cantariña	kantaɾiɲɐ
cantaruxa	kantaɾuʃɐ
cantaruxar	kɑntaɾuʃaɾ
cantazo	kɑntasʊ
cantazo	kɑntaθʊ
cantiga	kɑntiɣɐ
cantroxo	kantɾɔʃʊ
canzorro	kanθorʊ
caos	kaʊs
capa	kapa
capador	kɑpaðoɾ
capar	kapaɾ
capaz	kɑpas
capaz	kɑpaθ
capela	kapɛlɐ
capelán	kɑpelaŋ
capetón	kapetɔŋ
capoeira	kɑpoejɾɐ
capoeira	kɑpʊejɾɐ
capuchino	kɑputʃinʊ
capudre	kɑpuðɾɪ
cara	kɑɾɐ
carabela	kɑɾaβɛlɐ
caracocha	kɑɾakɔtʃɐ
carafio	kɑɾafjʊ
carai	kɑɾaj
carallo	kaɾaʎʊ
caralludo	kɑɾaʎuðʊ
carallán	kɑɾaʎaŋ
carambo	kɑɾamβʊ
carantoña	kaɾantoɲɐ
carapa	kɑɾapɐ
carapela	kɑɾapɛlɐ
carapola	kɑɾapɔlɐ
caras	kaɾas
carballal	kaɾβaʎal
carballo	kɑɾβaʎʊ
carbúnculo	kaɾβuŋkulʊ
carda	kɑɾðɐ
cardeal	kɑɾðeal
cardeña	kaɾðeɲɐ
cardume	kaɾðumɪ
careiro	kɑɾejɾʊ
careza	kɑɾeθɐ
caritel	kɑɾitɛl
cariz	kɑɾis
cariz	kɑɾiθ
carme	kɑɾmɛ
carmela	kɑɾmɛlɐ
carmiña	kɑɾmiɲɐ
carnabaza	kɑɾnaβaθɐ
carniceiro	kɑɾnisejɾʊ
carniceiro	kɑɾniθejɾʊ
carnicería	kɑɾniseɾiɐ
carnicería	kɑɾniθeɾiɐ
carnizaría	kɑɾnisaɾiɐ
carnizaría	kɑɾniθaɾiɐ
carnocho	kɑɾnotʃʊ
caro	kɑɾʊ
caroca	karɔkɐ
carocha	kaɾɔtʃɐ
carouxo	kɑɾou̯ʃʊ
carpa	kaɾpa
carpanta	kaɾpantɐ
carpaza	kaɾpaθɐ
carpintaría	kɑɾpintaɾiɐ
carpín	kɑɾpiŋ
carraxe	kɑraʃɪ
carrear	kɑreaɾ
carreira	kɑrei̯ɾɐ
carreiro	karejɾʊ
carrelo	kɑɾɛlʊ
carreta	kɑretɐ
carrexar	kɑreʃaɾ
carricanta	karikantɐ
carriozo	kariɔθʊ
carriño	kariɲʊ
carro	karʊ
carromeiro	kɑromejɾʊ
carronzo	karonθʊ
carroucho	kɑrowtʃʊ
carruaxe	karuaʃɪ
carrán	kɑraŋ
carta	kaɾtɐ
carteira	kaɾtei̯ɾɐ
carteiro	kaɾteiɾʊ
cartón	kɑɾtoŋ
caruncho	kaɾuntʃʊ
