acordanza	akoɾðanθɐ
acordar	akoɾðaɾ
acorrer	akoreɾ
acostumar	akostumaɾ
acougo	akowɣʊ
acrecer	akɾeseɾ
acrecer	akɾeθeɾ
acugular	akuɣulaɾ
acurtar	akuɾtaɾ
adega	aðɛɣɐ
adegueiro	aðeɣejɾʊ
adentar	aðentaɾ
adentar	aðɛntaɾ
aderezo	aðeɾesʊ
aderezo	aðeɾeθʊ
aderno	aðɛɾnʊ
adeus	aðeʊ̯s
adiantar	aðjantaɾ
adiante	aðjantɪ
adiar	aðiaɾ
aditar	aðitaɾ
adival	aðiβal
adiviña	aðɪβiɲɐ
adiviñanza	aðɪβiɲansɐ
adiviñanza	aðɪβiɲanθɐ
adiviño	aðiβiɲʊ
adoecer	aðoeseɾ
adoecer	aðoeθeɾ
adoitar	aðojtaɾ
adormecer	aðoɾmeseɾ
adormecer	aðoɾmeθeɾ
adramán	aðɾamaŋ
aduanar	aðʊ̯anaɾ
aducir	aðuθiɾ
adufe	aðufɪ
aeroplano	aeɾoplanʊ
afacer	afaseɾ
afacer	afaθeɾ
afastado	afastaðʊ
afeitar	afejtaɾ
afeito	afejtʊ
aferidoiro	afɪɾiðoi̯ɾʊ
afervoar	afeɾβoaɾ
afiador	afjaðoɾ
afiar	afiaɾ
afillado	afiʎaðʊ
afillar	afiʎaɾ
afirmar	afiɾmaɾ
afogar	afoɣaɾ
afoletar	afoletaɾ
aforrar	aforaɾ
afouto	afowtʊ
afrontar	afɾontaɾ
afundir	afundiɾ
afusal	afusal
agachadas	aɣatʃaðɐs
aganar	aɣanaɾ
aganchar	aɣantʃaɾ
agano	aɣanʊ
agardar	aɣaɾðaɾ
agarimo	aɣaɾimʊ
agasallo	aɣasaʎʊ
agoirento	aɣojɾentʊ
agoirento	aɣojɾɛntʊ
agoiro	aɣojɾo̝
agora	aɣoɾɐ
agraz	aɣɾaθ
agre	aɣɾɪ
agremán	aɣɾemaŋ
agrión	aɣɾjoŋ
agua	aɣwa
aguana	aɣoanɐ
aguana	aɣwanɐ
aguaneta	aɣʊ̯anetɐ
aguiúncho	aɣiuntʃʊ
agulleiro	aɣuʎejɾʊ
agulleta	aɣuʎetɐ
aguzar	aɣuθar
ah	aː
ai	aj
aínda	aindɐ
aio	ajʊ
airiño	ai̯ɾiɲʊ
airoa	ajɾɔɐ
alagar	alaɣaɾ
alameda	alameðɐ
alancada	alaŋkaðɐ
alancar	alaŋkaɾ
alangrear	alaŋɡɾeaɾ
alardo	alaɾðʊ
alarido	alaɾiðʊ
alasar	alasaɾ
alba	alβɐ
albarde	alβaɾðɪ
albariño	alβaɾiɲʊ
albeiro	alβejɾʊ
albelo	alβɛlʊ
albergar	alβeɾɣaɾ
albergaría	alβɛɾɣaɾiɐ
albitorno	alβitoɾnʊ
albízaras	alβiθɐɾɐs
alborada	alβoɾaðɐ
alborecer	alβoɾeθeɾ
alborexar	alβoɾeʃaɾ
alcouve	alkowβɪ
alcume	alkumɪ
alcuño	alkuɲʊ
aldarís	aldaɾis
aldariz	aldaɾiθ
aldariz	aldɾis
aldemunde	aldemundɪ
alegre	alɛɣɾɪ
alegría	aleɣɾiɐ
aleitar	alei̯taɾ
aleixado	alejʃaðʊ
alemán	alemaŋ
alentar	alentaɾ
alentar	alɛntaɾ
alento	alento
alento	alɛnto
alfa	alfɐ
alfaia	alfajɐ
alfaiate	alfai̯at̪ɪ
alferga	alfɛɾɣɐ
algo	alɣʊ
algodón	alɣoðoŋ
alguén	alɣɛŋ
algún	alɣuŋ
alicerce	alisɛɾsɪ
alicerce	aliθɛɾθɪ
alicornio	alikɔɾni̯ʊ
alindar	alindaɾ
alistado	alistaðʊ
aliviadoiro	aliβjaðojɾʊ
alleiro	aʎejɾʊ
alleo	aʎeʊ
allo	aʎʊ
alma	almɐ
alma	jalmɐ
almirante	almiɾantɪ
almofada	almofaðɐ
almogávar	almoɣaβɐɾ
alongamento	aloŋɡamentʊ
alongar	aloŋɡaɾ
aloumiño	alowmiɲʊ
alpabarda	alpaβaɾðɐ
alta	altɐ
alto	altʊ
altura	altuɾɐ
aluguer	aluɡɛɾ
alvariza	ɑlβ̞aɾisɐ
alvariza	ɑlβ̞aɾiθɐ
alvite	albitɪ
alxibe	alʃiβɪ
alxibeira	alʃiβejɾɐ
alzar	alsaɾ
alzar	alθaɾ
amádego	amaðɪɣʊ
amalló	amaʎɔ
amantar	amãntaɾ
amarante	amaɾantɪ
amareloto	amaɾɛlɔtʊ
amargoso	amaɾɣosʊ
amaro	amaɾʊ
amasar	amasaɾ
amata	amatɐ
ameigar	amejɣaɾ
amencida	amensiðɐ
amencida	amenθiðɐ
ameneiro	amenei̯ɾʊ
amenta	amentɐ
amenta	amɛntɐ
amentar	amentaɾ
americano	amɛɾikanʊ
amiudar	amiuðaɾ
amoado	amoaðʊ
amocar	amokaɾ
amocelo	amoθelʊ
amocelo	amoθɛlʊ
amodiño	amɔðiɲʊ
amoestar	amoestaɾ
amontoar	amontoaɾ
amor	amoɾ
amordicar	amoɾðikaɾ
amorear	amoɾeaɾ
amornar	amoɾnaɾ
amorodo	amoɾoðʊ
amortuxar	amɔrtuʃaɾ
amosar	amosaɾ
amoxo	amoʃʊ
amparar	ampaɾaɾ
ampear	ampeaɾ
ampola	ampola
amuar	amuaɾ
amurar	amuɾaɾ
anada	anaðɐ
añagoto	aɲaɣɔtʊ
anceio	anθei̯ʊ
anchear	antʃeaɾ
ancián	ansjaŋ
ancián	anθjaŋ
áncora	aŋkʊɾɐ
andamio	andamiʊ
andamio	andamjʊ
andar	an̪d̪aɾ
andazo	andasʊ
andazo	andaθʊ
andel	andɛl
andorga	andɔɾɣɐ
andosco	andoskʊ
andrade	andɾaðɪ
androlla	andɾoʎɐ
andrómenas	andɾɔmɪnɐ
anegar	aneɣaɾ
aneiro	anei̯ɾʊ
anicar	anikaɾ
aniñadoiro	aniɲaðojɾʊ
aniñar	anĩɲaɾ
año	aɲʊ
anoitecer	anojteseɾ
anoitecer	anojteθeɾ
anoto	anotʊ
anovar	anoβaɾ
anquear	aŋkeaɾ
ansia	ansi̯ɐ
antano	antanʊ
antaruxa	antaɾuʃɐ
antecesor	anteθesoɾ
antelar	antelaɾ
antigo	antiɣʊ
antigüidade	antiɣwiðaðɪ
antollar	antoʎaɾ
antollo	antoʎʊ
antonte	antɔntɪ
antroido	antɾoi̯ðʊ
anubiar	anuβiaɾ
anubiar	anuβjaɾ
anzol	ansɔl
anzol	anθɔl
apadriñar	apaðɾiɲaɾ
apagar	apaɣaɾ
apalominado	apalominaðʊ
apampar	apampaɾ
apandar	apandaɾ
aparar	apaɾaɾ
aparcar	apaɾkɑɾ
aparecer	apaɾeseɾ
aparecer	apaɾeθeɾ
aparecido	apaɾeθiðʊ
apartar	apaɾtaɾ
aparvado	apaɾβaðʊ
apedar	apeðaɾ
apedrar	apeðɾaɾ
apelidar	apeliðaɾ
apelido	apeliðʊ
aperta	apɛɾtɐ
apertado	apeɾtaðʊ
apertar	apeɾtaɾ
apiegar	apjeɣaɾ
apigarado	apiɣaɾaðʊ
apio	apjʊ
apirolado	apiɾɔlaðʊ
apirolar	apiɾɔlaɾ
apoleirar	apolei̯ɾaɾ
aposto	apɔstʊ
apóstolo	apɔstʊlʊ
apoucar	apou̯kaɾ
apoudigar	apowðiɣaɾ
apousentar	apou̯sentaɾ
apoutar	apowtaɾ
apreixar	apɾejʃaɾ
aprender	apɾendeɾ
aprontar	apɾontaɾ
aproveitar	apɾoβejtaɾ
apupo	apupʊ
apurrar	apuraɾ
apurrir	apuriɾ
apuxar	apuʃaɾ
aquela	akelɐ
aquela	akɛlɐ
aquelar	akelaɾ
aquel	ɑkeɫ
aqueloutro	akelowtɾʊ
aqueste	akestɪ
arábigo	aɾaβiɣʊ
arado	aɾaðʊ
arandeira	aɾandejɾɐ
arao	aɾaʊ̯
ar	aɾ
árbore	aɾβo̝ɾe̝
arcaz	aɾkas
arcaz	aɾkaθ
arcea	aɾsɛɐ
arcea	aɾθeɐ
arcebispo	aɾθɪβispʊ
ardaña	aɾðaɲɐ
arder	aɾðeɾ
ardido	aɾðiðʊ
areeiro	aɾeejɾʊ
arela	aɾɛlɐ
areoso	aɾeosʊ
aresta	aɾestɐ
argadelo	aɾɣaðelʊ
argallada	aɾɣaʎaðɐ
argallán	aɾɣaʎaŋ
argalleiro	aɾɡaʎejɾʊ
argallo	aɾɣaʎʊ
argazo	aɾɡasʊ
argazo	aɾɡaθʊ
arma	aɾmɐ
armadura	aɾmaðuɾɐ
arna	aɾnɐ
aro	aɾʊ
arola	aɾɔlɐ
arpeu	aɾpeʊ̯
arpeu	aɾpew
arqueiro	aɾkei̯ɾʊ
arqueta	aɾketɐ
arquexar	aɾkeʃaɾ
arraiano	arai̯anʊ
arraigar	arajɣaɾ
arras	aras
arrebol	areβɔl
arredor	aredoɾ
arregar	areɣaɾ
arreitar	arejtaɾ
arreitó	arejtɔ
arrendar	arendaɾ
arrentar	arentaɾ
arrevesado	areβesaðʊ
arrexuntar	areʃuntaɾ
arrieiro	ariejrʊ
arrimado	arimaðʊ
arriscado	ariskaðʊ
arriscar	ariskaɾ
arrizar	ariθaɾ
arrodeo	aroðeʊ
arroio	aroi̯ʊ
arrolar	arolaɾ
arrolo	arolʊ
arroupar	arou̯paɾ
arroxo	aroʃʊ
arroz	aros
arroz	ɐroθ
arruído	aruiðʊ
arvaldo	aɾβalðʊ
arxila	aɾʃilɐ
asado	asaðʊ
asadura	asaðuɾɐ
asañar	asaɲaɾ
asegurar	aseɣuɾaɾ
asentar	asentaɾ
asento	asɛntʊ
asexo	aseʃʊ
asistir	as̺is̺tiɾ
asno	asnʊ
asomar	asomaɾ
ástrago	astɾɐɣʊ
astucia	astusjɐ
astucia	astuθjɐ
asubío	asuβiʊ
asucar	asukaɾ
atacar	atakaɾ
atado	ataðʊ
atafegar	atafeɣaɾ
ataúde	atauðɪ
ataviar	ataβjaɾ
atavío	ataβiʊ
ateigado	atejɣaɾ
atenzar	atenθaɾ
aterecer	ateɾeseɾ
aterecer	ateɾeθeɾ
aterir	ateɾiɾ
atizar	atisaɾ
atizar	atiθaɾ
atoamento	atʊ̯amẽntʊ
atontecer	atonteseɾ
atontecer	atonteθeɾ
atragoar	atɾaɣoaɾ
atricar	atɾikaɾ
atrouxar	atɾoʊ̯ʃaɾ
atufar	atufaɾ
auga	awħɐ
augueiro	au̯ɣei̯ɾʊ
auguento	awɡentʊ
auguento	awɡɛntʊ
autismo	ɑwt̪iz̺mʊ
avagar	aβaɣaɾ
avantar	aβantaɾ
avantaxar	aβantaʃaɾ
avante	aβantɪ
avanzar	aβansaɾ
avanzar	aβanθaɾ
aveal	aβeal
ave	aβɪ
avechucho	aβetʃutʃʊ
avelaíña	aβelaiɲɐ
avellentar	aβeʎentaɾ
avellentar	aβɛʎentaɾ
aventar	aβentaɾ
aventura	aβentuɾɐ
aventurar	aβentuɾaɾ
avespa	aβespɐ
avéspora	aβɛspʊɾɐ
avestruz	aβestɾuθ
avião	aβi̯oŋ
aviñotado	aβiɲotaðʊ
avión	aβi̯oŋ
avir	aβiɾ
avisado	aβisaðʊ
avisar	aβisaɾ
avoa	aβ̞oɐ
avó	aβ̞o
avogacía	aβoɣaθiɐ
avogado	aβoɣaðʊ
avogar	aβoɣaɾ
avogoso	aβoɣosʊ
axe	aʃɪ
axeito	aʃejtʊ
axeonllar	aʃeonʎaɾ
axiña	aʃiɲɐ
axordar	aʃoɾðaɾ
axóuxere	aʃou̯ʃɪɾɪ
axuda	aʃuðɐ
axudar	aʃuðaɾ
axuizar	aʃujsaɾ
axuizar	aʃujθaɾ
azafate	asafatɪ
azafate	aθafatɪ
azoroñar	asoɾoɲaɾ
azoroñar	aθoɾoɲaɾ
azoso	aθosʊ
azucre	asukɾɪ
azucre	aθukɾɪ
azumbre	aθumbɾɪ
baba	baβɐ
baballa	baβaʎɐ
babar	baβaɾ
babexar	baβeʃaɾ
babuxar	baβuʃaɾ
bacallau	bakaʎaʊ̯
bacento	baθentʊ
bacharelato	βatʃarɛlato
badexo	baðeʃʊ
badil	baðil
badoco	baðɔkʊ
bagaxe	baɣaʃɪ
bágoa	baɣo̯ɐ
bágoa	baɣʊ̯ɐ
bagullar	baɣuʎaɾ
baila	bajlɐ
bailador	bajlaðoɾ
bailar	bajlaɾ
baile	bajlɪ
baiura	bai̯uɾɐ
baixada	bajʃaðɐ
baixamar	bajʃamaɾ
baixar	bajʃaɾ
baixo	bajʃʊ
balbordo	balβoɾðʊ
baldeiro	baldejɾʊ
baldequín	bɑldekiŋ
baldomero	baldomɛɾʊ
baldreo	baldɾeʊ̯
baldrogas	baldɾoɣɐs
baleirar	balejɾaɾ
baleiro	balei̯ɾʊ
ballón	baʎoŋ
balorento	baloɾentʊ
balorento	baloɾɛntʊ
balsa	balsɐ
bálsamo	balsɐmʊ
baltrón	baltɾoŋ
baltroteiro	baltɾotejɾʊ
bambán	bambaŋ
bambear	bambeaɾ
bañar	baɲaɾ
bandada	bandaðɐ
bandallo	bandaʎʊ
bandear	bandeaɾ
bandexar	bandeʃaɾ
bandoxo	bandoʃʊ
barallada	baɾaʎaðɐ
barbacá	baɾβaka
barbada	baɾβaðʊ
barbado	baɾβaðʊ
barballar	baɾβaʎaɾ
bárbaro	baɾβɐɾʊ
barbear	baɾβeaɾ
barbeiro	baɾβejɾʊ
barbo	baɾβʊ
barcia	baɾθjɐ
barda	baɾðɐ
bardante	baɾðantɪ
barón	baɾoŋ
barqueta	baɾketɐ
barquinazo	baɾkinaθʊ
barquín	baɾkiŋ
barreño	bareɲʊ
barrento	barentʊ
barriga	bariɣɐ
barrigudo	bariɣuðʊ
barril	bariɫ
barronca	baronkɐ
barrosiña	barosiɲɐ
barrufeiro	barufejɾʊ
barruzar	baruθaɾ
barruzo	baruθʊ
barulleiro	baɾuʎejɾʊ
barullento	baɾuʎentʊ
barullo	baɾuʎʊ
bascuas	baskwɐs
basta	bastɐ
bastante	bas̺t̪an̪t̪ɪ
bastardo	bas̻taɾðʊ
basto	bastʊ
batalla	bataʎɐ
batallón	bat̪aɟoŋ
batume	batumɪ
batuxar	batuʃaɾ
batuxo	batuʃʊ
baza	basɐ
baza	baθɐ
bazo	basʊ
bazo	baθʊ
bebedela	beβeðɛlɐ
bébedo	beβ̞ɪð̞ʊ
bebedoiro	beβeðojɾʊ
beber	beβeɾ
becho	betʃʊ
beira	bei̯ɾɐ
beiral	bejɾal
beizudo	bejsuðʊ
beizudo	bejθuðʊ
belaluz	bɛlaluθ
belida	beliðɐ
belleco	beʎɛkʊ
benia	bɛnjɐ
berberecho	beɾβeɾetʃʊ
bergamota	beɾɣamɔtɐ
berro	bɛrʊ
bertorella	beɾtoɾeʎɐ
besbello	besβeʎʊ
bésta	bɛs̺t̪ɐ
bica	bikɐ
bicada	bikaðɐ
bicho	bitʃʊ
bico	bikʊ
bídalo	biðɐlʊ
bígaro	biɣɐɾʊ
bilingüismo	biliŋɡwiz̺mʊ
bilingüismo	biliŋħwiz̺mʊ
billa	biʎɐ
billote	biʎɔtɪ
bimar	bimaɾ
bimbastro	bimbastɾʊ
bioca	biɔkɐ
birta	biɾtɐ
bisarma	bisaɾmɐ
biscoito	biskojtʊ
bisonte	bis̺on̪t̪ɪ
bispo	bispʊ
bita	bitɐ
blida	bliðɐ
boamente	boamentɪ
boca	bokɐ
bocanoite	bokanojtɪ
bochinche	botʃintʃɪ
bocoi	bokoi̯
bocoi	bokɔi̯
bofetada	bofetaðɐ
bogada	bʊɣaðɐ
bóla	bɔlɐ
bondade	bonda
bondade	bondaðɪ
boqueadas	bokeaðɐs
boqueiro	bokei̯ɾʊ
borralleira	boraʎejɾɐ
borrallento	boraʎɛntʊ
borreante	boreantɪ
borrear	boreaɾ
borro	borʊ
bostela	bostɛlɐ
botefa	botɛfɐ
botín	botiŋ
bouba	bowβɐ
boudaña	bowðaɲɐ
boura	bowɾɐ
boureo	boʊ̯reʊ
bouta	bou̯tɐ
brado	bɾaðʊ
brafoneira	bɾafonejɾɐ
braga	bɾaɣɐ
bragada	bɾaɣaðɐ
bragado	bɾaɣaðʊ
bragal	bɾaɣal
brancellao	bɾanθeʎaʊ̯
branco	bɾaŋkʊ
brandear	bɾandeaɾ
brandir	bɾandiɾ
bravádego	bɾaβaðɪɣʊ
bravío	bɾaβiʊ
bravún	bɾaβuŋ
brazada	bɾasaðɐ
brazada	bɾaθaðɐ
brear	breaɾ
breca	bɾɛkɐ
breixo	bɾejʃʊ
brétema	bɾɛtɪmɐ
breva	bɾeβɐ
brial	bɾial
brida	bɾiðɐ
brigada	bɾiɣaðɐ
brinca	bɾiŋkɐ
brinqueta	bɾiŋketɐ
brisa	bɾisɐ
brizo	bɾisʊ
brizo	bɾiθʊ
broa	bɾoɐ
broada	bɾoaðɐ
bronca	bɾoŋkɐ
brota	bɾɔtɐ
brotar	bɾɔtaɾ
brume	bɾumɪ
brun	bɾuŋ
bruneta	bɾunetɐ
bruxa	bɾuʃɐ
bruxas	bɾuʃa̝s̠
bueu	buew
bufar	bufaɾ
bufardo	bufaɾðʊ
bugallón	buɣaʎoŋ
buguina	buɣinɐ
buguina	buħinɐ
bula	bulɐ
bulebule	buleβulɪ
buleira	bulejɾɐ
bulideiro	buliðejɾʊ
bulidor	buliðoɾ
bullote	buʎɔtɪ
burata	buɾatɐ
burremia	burɛmi̯ɐ
burricán	burikaŋ
burrico	burikʊ
burro	burʊ
busca	buskɐ
buxaina	buʃajnɐ
buxana	buʃanɐ
buxeiro	buʃejɾʊ
buxo	buʃʊ
cabala	kaβalɐ
cabaleiro	kaβalejɾʊ
cabalete	kaβaletɪ
cabalgar	kɑβalɣaɾ
cabal	kɑβal
cabalo	kɑβalʊ
cabeceira	kaβesei̯ɾɐ
cabeceira	kaβeθei̯ɾɐ
cabeiro	kaβei̯ɾʊ
cabelo	kɑβ̞ɛlʊ
caber	kɑβeɾ
cabezalla	kɑβesaʎɐ
cabezalla	kɑβeθaʎɐ
cabezolo	kɑβesɔlʊ
cabezolo	kɑβeθɔlʊ
cabezudo	kɑβesuðʊ
cabezudo	kɑβeθuðʊ
cabicha	kɑβitʃɐ
caboi	kɑβɔj
cabreiro	kɑβɾejɾʊ
cabrito	kɑβɾitʊ
cabuxa	kɑβuʃɐ
cabuxo	kɑβuʃʊ
cacarexo	kɑkɑreʃʊ
cachada	katʃaðɐ
cacharro	kɑtʃarʊ
cache	kɑtʃɪ
cacholudo	kɑtʃɔluðʊ
cachopo	kɑtʃɔpʊ
cachotaría	kɑtʃotaɾiɐ
cacifo	kaθifʊ
cacique	kɑθikɪ
cadabullo	kaðaβuʎʊ
cadanseu	kɑðansew
cadanseu	kɑðansɛw
cadarme	kaðaɾme
cadáver	kaðaβɪɾ
cadeado	kaðeaðo̝
cadeira	kɑðei̯ɾɐ
cadelo	kɑðɛlʊ
cadolo	kɑðolʊ
cadolo	kɑðɔlʊ
cadrifollo	kɑðɾifɔʎʊ
cadro	kɑðɾʊ
cadullo	kaðuʎʊ
cagada	kaɣaðɐ
cagado	kaɣaðʊ
cágado	kaɣɐðʊ
cagarría	kɑɣariɐ
cagote	kɑɣɔtɪ
cai	kai̯
cais	kais
cais	kai̯s
ca	kɐ
calabrote	kalaβɾɔtɪ
calado	kɑlaðʊ
calafrío	kalafɾiʊ
calar	kɑlaɾ
cáliz	kɑlis
cáliz	kɑliθ
callado	kɑʎaðʊ
callao	kaʎaʊ̯
calleiro	kɑʎejɾʊ
calmo	kɑlmʊ
calo	kɑlʊ
calor	kɑloɾ
calote	kɑlɔtɪ
cálsamo	kɑlsɐmʊ
caluga	kɑluɣɐ
calviño	kɑlβiɲʊ
calvo	kɑlβʊ
calzada	kɑlsaðɐ
calzada	kɑlθaða
calzada	kɑlθaðɐ
calza	kɑlsɐ
calza	kɑlθɐ
calzar	kɑlsaɾ
calzar	kɑlθaɾ
calzón	kɑlsoŋ
calzón	kɑlθoŋ
camada	kɑmaðɐ
cama	kɑmɐ
cámara	kamɐɾɐ
camareiro	kɑmaɾejɾʊ
camarón	kamaɾoŋ
cambada	kɑmbaðɐ
camba	kɑmbɐ
camballón	kɑmbaʎoŋ
camballota	kɑmbaʎɔtɐ
cambela	kambɛlɐ
cambiar	kɑmbɪaɾ
cambiar	kɑmbjaɾ
cambio	kɑmbjʊ
cambito	kɑmbitʊ
camboa	kɑmboɐ
cambón	kɑmboŋ
cambre	kɑmbɾɪ
camelo	kɑmɛlʊ
camiñante	kɑmiɲantɪ
camiñar	kamiɲaɾ
camiño	kamĩɲʊ
camioneiro	kɑmjonejɾʊ
camioneiro	kɑmjoneɾʊ
camión	kɑmjoŋ
camoesa	kamʊesɐ
campaíña	kɑmpaiɲɐ
campelo	kɑmpɛlʊ
canabarro	kanaβarʊ
cana	kanɐ
canalla	kɑnaʎɐ
canaveira	kanaβejɾɐ
canavela	kɑnaβɛlɐ
cáncaro	kaŋkɐɾʊ
cancereixo	kɑnθeɾejʃʊ
canciño	kansiɲʊ
canciño	kanθiɲʊ
canción	kɑnsjoŋ
canción	kɑnθjoŋ
candea	kɑndeɐ
candeolo	kɑndɪɔlʊ
candorca	kandɔɾkɐ
caneco	kɑnɛkʊ
caneleira	kanɛlejɾɐ
caneta	kɑnetɐ
cangalla	kaŋɡaʎɐ
cangalla	kaŋkaʎɐ
cangallo	kaŋɡaʎʊ
cangallo	kaŋkaʎʊ
cangrexo	kɑŋɡɾeʃʊ
cangrexo	kɑŋkɾeʃʊ
cangroia	kɐŋɡɾɔjɐ
canipa	kɑnipɐ
canivete	kaniβetɪ
canle	kɑnlɪ
caño	kɑɲʊ
canouco	kɑnoʊ̯kʊ
cansar	kɑnsaɾ
cansazo	kansaθʊ
canseira	kɑnsei̯ɾɐ
canso	kansʊ
cantallao	kɑntaʎaʊ̯
cantariña	kantaɾiɲɐ
cantar	kɑntaɾ
cantaruxa	kantaɾuʃɐ
cantaruxar	kɑntaɾuʃaɾ
cantazo	kɑntasʊ
cantazo	kɑntaθʊ
cantiga	kɑntiɣɐ
cántiga	kɑntiɣɐ
cantroxo	kantɾɔʃʊ
canzorro	kanθorʊ
capador	kɑpaðoɾ
capar	kapaɾ
capaz	kɑpas
capaz	kɑpaθ
capela	kapɛlɐ
capelán	kɑpelaŋ
capetón	kapetɔŋ
capoeira	kɑpoejɾɐ
capoeira	kɑpʊejɾɐ
capuchino	kɑputʃinʊ
capudre	kɑpuðɾɪ
carabela	kɑɾaβɛlɐ
caracocha	kɑɾakɔtʃɐ
carafio	kɑɾafjʊ
carai	kɑɾaj
cara	kɑɾɐ
carallán	kɑɾaʎaŋ
carallo	kaɾaʎʊ
caralludo	kɑɾaʎuðʊ
carambo	kɑɾamβʊ
carantoña	kaɾantoɲɐ
carapa	kɑɾapɐ
carapela	kɑɾapɛlɐ
carapola	kɑɾapɔlɐ
carballal	kaɾβaʎal
carballo	kɑɾβaʎʊ
carbúnculo	kaɾβuŋkulʊ
cárcava	kɑɾkɐβɐ
carda	kɑɾðɐ
cardeal	kɑɾðeal
cardeña	kaɾðeɲɐ
cardume	kaɾðumɪ
careiro	kɑɾejɾʊ
careza	kɑɾeθɐ
caritel	kɑɾitɛl
cariz	kɑɾis
cariz	kɑɾiθ
carmela	kɑɾmɛlɐ
carmiña	kɑɾmiɲɐ
carnabaza	kɑɾnaβaθɐ
carniceiro	kɑɾnisejɾʊ
carniceiro	kɑɾniθejɾʊ
carnicería	kɑɾniseɾiɐ
carnicería	kɑɾniθeɾiɐ
carnizaría	kɑɾnisaɾiɐ
carnizaría	kɑɾniθaɾiɐ
carnocho	kɑɾnotʃʊ
caroca	karɔkɐ
carocha	kaɾɔtʃɐ
caro	kɑɾʊ
carouxo	kɑɾou̯ʃʊ
carpanta	kaɾpantɐ
carpaza	kaɾpaθɐ
carpín	kɑɾpiŋ
carpintaría	kɑɾpintaɾiɐ
carrán	kɑraŋ
carraxe	kɑraʃɪ
carrear	kɑreaɾ
carreira	kɑrei̯ɾɐ
carreiro	karejɾʊ
carrelo	kɑɾɛlʊ
carreta	kɑretɐ
carrexar	kɑreʃaɾ
carricanta	karikantɐ
carriño	kariɲʊ
carriozo	kariɔθʊ
carro	karʊ
carromeiro	kɑromejɾʊ
carronzo	karonθʊ
carroucho	kɑrowtʃʊ
carruaxe	karuaʃɪ
carta	kaɾtɐ
carteira	kaɾtei̯ɾɐ
carteiro	kaɾteiɾʊ
cartón	kɑɾtoŋ
