гүлстан	gylstɑn
гүржү	gyrdʒy
гөтеборг	ɟœtɛbork
д	d
даамдуулук	daːmduːluq
дал	dal
далил	dalil
дарбыз	dɑrbɯz
дарыгер	darɯger
дарыкана	dɑrɯqɑnɑ
дарыс	dɑɾɯs
дарыскана	dɑɾɯsqɑnɑ
дарыя	dɑrɯja
даңк	daŋq
деңиз	deŋis
деңиз	deŋiz
деңизчи	deŋiztʃi
деңизчилик	deŋiztʃilik
дин	din
добулбас	doβ̞ulbas
добулбасчы	doβ̞ulbastʃɯ
долбоор	dolboːr
долбоорчу	dolboːrtʃu
дуңганча	duŋʁantʃa
дүзже	dyzdʒe
дүйнө	dyjnø
дүйнөлүк	dyjnølyc
дүсселдорф	dysːeldorf
дөөлөт	døːløt
е	e
е	je
ж	dʒ
ж	ʒ
жакып	dʒɑqɯp
жалаптык	dʒalaptɯq
жамаат	dʒɑmɑːt
жапон	dʒɑpon
жапония	dʒɑponija
жапончо	dʒɑpontʃo
жаран	dʒɑrɑn
жарандаштырым	dʒɑrɑndɑʃtɯrɯm
жарандуулук	dʒɑrɑnduːluq
жарандык	dʒɑrɑndɯq
жарганат	dʒɑrʁɑnɑt
жарнама	dʒɑrnɑmɑ
жасмык	dʒasmɯq
жатыш	dʒatɯʃ
жаш	dʒɑʃ
жашыл	dʒaʃɯl
жаңгел	dʒɑŋgɛl
жетикүн	dʒetikyn
жетимишинчи	dʒetimiʃintʃi
жетинчи	dʒetintʃi
жең	dʒeŋ
жеңилдик	dʒeŋildik
жеңилиш	dʒeŋiliʃ
жеңиш	dʒeŋiʃ
жибек	dʒibek
жибек	dʒiwek
жибек	dʒiβec
жин	dʒin
жол	dʒol
жуба	dʒuβɑ
жубай	dʒuβaj
жумурият	dʒumurijat
жумуртка	dʒumurtqɑ
жыйырманчы	dʒɯjɯrmantʃɯ
жыл	dʒɯl
жылан	dʒɯlɑn
жылбаян	dʒɯlbajan
жылдык	dʒɯldɯq
жылкы	dʒɯɫqɯ
жүзжылдык	dʒyzdʒɯldɯq
жүзүнчү	dʒyzyntʃy
жүрөк	dʒyrøc
заман	zɑmɑn
заманбап	zamanbap
зомбулук	zombuluq
зыялы	zɯjalɯ
ибилис	ibilis
измир	izmir
ийгилик	ijgilic
илик	ilic
илим	ilim
илимий	ilimij
инжу	indʒu
иримчик	irimtʃic
ит	it
италян	italjan
италянча	italjantʃa
ишенүү	iʃenyː
иңглиш	iŋgliʃ
иңглишче	iŋgliʃtʃe
к	k
к	q
кабар	qaβar
кабаркагаз	qɑβɑrqɑʁɑz
кагандык	qɑʁɑndɯq
казак	qazaq
казакча	qazaqtʃa
калк	qɑlq
канбийке	qɑnbijcɛ
канзаада	qɑnzɑːdɑ
кант	qɑnt
кара	qara
карасуубазар	qɑrɑsuːbɑzɑr
кардар	qɑrdɑr
каржы	qardʒɯ
келечек	celetʃec
келүү	ɟelyː
кемитме	kemitme
керем	kerem
керич	ceritʃ
кийим	kijim
кимдик	kimdic
кириш	kiriʃ
китеп	kitep
китепкана	kitepqɑnɑ
китепканачы	kitepqɑnɑtʃɯ
кичинекей	citʃinekej
кичүү	kitʃyː
кишилик	kiʃilic
козголоң	qozʁoloŋ
кол	qol
кооз	qoːz
кооздук	qoːzduq
коон	qoːn
кооп	qoːp
коопсуздук	qoːpsuzduq
коркуу	qorquː
короз	qoroz
котокбаш	qotoqbaʃ
кошум	qoʃum
кудай	qudɑj
кулаккап	qulaqqap
кум	qum
кумурска	qumursqɑ
курман	qurman
курмандык	qurmandɯq
кыз	qɯz
кызанак	qɯzanaq
кызыл	qɯzɯl
кыймылдаткыч	qɯjmɯldɑtqɯtʃ
кыймылсыздык	qɯjmɯlsɯzdɯq
кыйын	qɯjɯn
кыйындык	qɯjɯndɯq
кылыч	qɯlɯtʃ
кыргыз	qɯrɢɯz
кыргызстан	qɯɾʁɯːstɑn
кыргызча	qɯrʁɯztʃɑ
кырдаал	qɯrdɑːl
кыркынчы	qɯrqɯntʃɯ
кырым	qɯrɯm
кытай	qɯtaj
кытайлаштыруу	qɯtɑjɫɑʃtɯruː
кытайча	qɯtajtʃa
кытаялма	qɯtajalma
кычкылдуу	qɯtʃqɯlduː
кыш	qɯʃ
күйөө	cyjøː
күнжүт	kyndʒyt
күнүмдүк	kynymdyk
күнөө	kynøː
күрөң	kyrøŋ
күч	kytʃ
күчтүү	kytʃtyː
көбөйтүндү	køβøjtyndy
көбөйтүүчү	køβøjtyːtʃy
көгүлтүр	køgyltyr
көз	kʉz
көк	køk
көкжал	cøcdʒɑl
көлн	cøln
көмүр	kømyr
көптөгүч	køptøgytʃ
көпүрө	køpyrø
көрмө	kørmø
көрүстөн	kørystøn
көчө	cøtʃø
латыш	latɯʃ
латышча	latɯʃtʃa
литов	litof
литовчо	litoftʃo
маек	majek
маекчи	majektʃi
мажар	madʒar
мажарстан	mɑdʒɑrstɑn
мажарча	madʒartʃa
май	mɑj
майлуу	majluː
майлуулук	majluːluq
макала	mɑqɑlɑ
малмө	mɑlmœ
мамбет	mɑmbet
мамиле	mamile
мамилегер	mamileger
мамилегерлик	mamilegerlic
мейманкана	mejmanqɑnɑ
мекен	meken
миңжылдык	miŋdʒɯldɯq
миңинчи	miŋintʃi
моңгол	moŋʁol
моңголстан	moŋɣolstɑn
моңголчо	moŋʁoltʃa
мугалим	muʁɑlim
муздаткыч	muzdɑtqɯtʃ
муздатуу	muzdɑt
муздоо	muzdɑ
мунай	munɑj
мурас	murɑs
мурут	murut
мышык	mɯʃɯq
мээ	meː
мүнстер	mynster
мүнхен	mynχen
наабайкана	naːβajqɑnɑ
наама	nɑːma
нарын	nɑrɯn
негиз	negiz
негизги	negizgi
немис	nemis
немисче	nemistʃe
ным	nɯm
нымдуу	nɯmduː
нымдуулук	nɯmduːluq
нүрнберг	nyrnberg
нөлүнчү	nølyntʃy
облус	oblus
обон	oβ̞on
ойнош	ojnoʃ
окул	oqul
окуя	oquja
окыргыткыч	oqɯrɣɯtqɯtʃ
онжылдык	ondʒɯldɯq
онунчу	onuntʃu
оодан	oːdɑn
оору	oːru
оорукана	oːruqɑnɑ
орун	orun
орундук	orunduq
орус	orus
орусча	orustʃɑ
осака	osaka
отузунчу	otuzuntʃu
отургуч	oturʁutʃ
ош	oʃ
оюн	ojun
оюнчу	ojuntʃu
падыша	pɑdɯʃɑ
падышалык	pɑdɯʃɑlɯq
пайдубал	pɑjduβɑl
пайыз	pajɯz
парсы	parsɯ
парсыча	parsɯtʃa
пил	pil
португал	portuʁal
португалча	portuʁaltʃa
пролетар	prɔlɛtar
сабак	sɑβɑq
сабиз	sabiz
сабыр	sɑβɯr
сакал	saqal
самаркан	sɑmɑrqɑn
сан	sɑn
санарип	sanarip
сары	sarɯ
сарымсак	sɑrɯmsɑq
сегизинчи	segizintʃi
сейил	sejil
сексенинчи	seksenintʃi
серб	serb
сербче	serbtʃe
сигүү	sigyː
сирке	sirke
словак	slovɑk
словакча	slovaktʃa
словен	sloven
согуш	soʁuʃ
согушчул	soʁuʃtʃul
султандык	sultandɯq
сулуу	suluː
сулуулук	suluːluq
суук	suːq
сын	sɯn
сынак	sɯnaq
сынама	sɯnɑmɑ
сындыруу	sɯndɯruː
сынуу	sɯnuː
сынчы	sɯntʃɯ
сүйүү	syjyː
сүннөт	synnøt
сүннөтсүз	synnøtsyz
сүннөттүү	synnøttyː
сүт	syt
сүттүү	syttyː
сүтчү	syttʃy
сөздүк	søzdyk
сөөлкаман	søːɫqɑmɑn
таалай	tɑːlɑj
табит	taβit
табиттүү	taβittyː
табиттүүлүк	taβittyːlyc
табыш	tɑβɯʃ
тажик	tadʒik
тажикче	tadʒiktʃe
такта	tɑqtɑ
такым	tɑqɯm
талас	tɑlɑs
тарбия	tarbija
тартип	tartip
тартиптүү	tartiptyː
тартиптүүлүк	tartiptyːlyc
тарых	tɑrɯχ
тарыхчы	tɑrɯχtʃɯ
тат	tat
татарча	tatartʃɑ
таттуу	tattuː
таттуулук	tattuːluq
таң	tɑŋ
тепкич	tepkitʃ
тереңдик	tereŋdik
теңбийлик	teŋbijlic
теңдеме	teŋdeme
теңир	teŋir
теңирчи	teŋirtʃi
теңирчилик	teŋirtʃilik
тил	til
тилбилимчи	tilbilimtʃi
тогузунчу	toʁuzuntʃu
той	toj
токио	tokio
токой	toqoj
токойчу	toqojtʃu
токот	toqot
токсонунчу	toqsonuntʃu
тоолуу	toːluː
тоңдургуч	toŋdurʁutʃ
туздуу	tuzduː
туздуулук	tuzduːluq
тузсуз	tussuz
тузсуздук	tussuzduq
тукумкурут	tuqumqurut
туу	tuː
тыйын	tɯjɯn
тынч	tɯntʃ
тынчтык	tɯntʃtɯq
түбөк	tybøc
түрингия	tyriŋgija
түрк	tyrc
түркмөн	tyrkmøn
түркмөнчө	tyrkmøntʃø
түркчө	tyrktʃø
түшүндүрмө	tyʃyndyrmø
түшүндүрүү	tyʃyndyryː
түшүнүү	tyʃynyː
төртүнчү	tørtyntʃy
төңкөрүш	tøŋkøryʃ
уйгур	ujʁur
уйгурча	ujʁurtʃɑ
уйку	ujqu
укук	uquq
улут	ulut
улутчул	uluttʃul
улутчулдук	uluttʃulduq
улуу	uluː
улуулук	uluːluq
ууру	uːru
уюм	ujum
франсуз	fransuz
франсузча	fransustʃa
француз	frantsuz
цүрих	tsyrih
чайкана	tʃɑjqɑnɑ
чакжазма	uβɑqdʒɑzma
чарчы	tʃɑrtʃɯ
чебер	tʃeber
чех	tʃeχ
чехия	tʃeχija
чехче	tʃeχtʃe
чурку	tʃurqu
чыгыш	tʃɯʁɯʃ
чыдам	tʃɯdam
чыдамдуу	tʃɯdamduː
чыккынчы	tʃɯqːɯntʃɯ
шаа	ʃɑː
шаар	ʃɑːr
шаардык	ʃɑːrdɯq
шайтан	ʃɑjtɑn
шайык	ʃɑjɯq
шарапкана	ʃarapqɑnɑ
шарип	ʃarip
шаты	ʃatɯ
шылтоо	ʃɯltoː
шөкөт	ʃøkøt
шөкөтчү	ʃøkøttʃy
ыктыяр	ɯqtɯjɑr
ыктыярчы	ɯqtɯjɑrtʃɯ
ыр	ɯr
ыракмат	ɯraqmat
ырчы	ɯrtʃɯ
ырыс	ɯrɯs
ырыскелди	ɯrɯsceldi
ыстанбул	ɯstɑnbul
ысык	ɯsɯq
ышкын	ɯʃqɯn
эгемендүүлүк	egemendyːlyk
эдирне	edirne
эже	edʒe
эки	eki
экинчи	ekintʃi
экитилдүүлүк	ekitildyːlyc
элбийлик	elbijlic
элчи	eltʃi
элчилик	eltʃilic
элүүнчү	elyːntʃy
эм	em
эмгек	emgek
эмгекчил	emgektʃil
эмгекчилдик	emgektʃildic
эмдеме	emdeme
эмир	emir
энебийлик	enebijlic
эрзурум	erzurum
эрин	erin
эстелик	estelic
эстон	eston
эстончо	estontʃo
эт	et
эшик	eʃik
эң	ɛŋ
ё	jo
ё	ʲo
ң	ŋ
ү	y
үгүт	ygyt
үлгүлүү	ylgylyː
үлүл	ylyl
үналгыч	ynalʁɯtʃ
үрүмчү	yrymtʃy
үскүдар	yskydɑr
үчүнчү	ytʃyntʃy
үңкүр	yŋkyr
өзбек	øzbek
өзбекстан	øzbekstan
өзбекстандык	øzbekstandɯq
өзбекче	øzbektʃe
өзгөртүм	øzgørtym
өзөнчү	øzøntʃy
өкмөт	økmøt
өкүлкеңеш	øcylceŋeʃ
өлүм	ølym
өлүмдүү	ølymdyː
өлүмдүүлүк	ølymdyːlyc
өлүмсүз	ølymsyz
өлүмсүздүк	ølymsyzdyc
өмүр	ømyr
өмүрбаян	ømyrbajan
өрдөк	ørdøc
өрнөк	ørnøc
өткөрмө	øtcørmø
