ກະແຈມື	kaʔ˧˥tɕɛː˩˧mɯː˧˥
ກະແຈມື	kaʔ˩˨tɕɛː˩˨mɯː˩˨
ກະແລມ	kaʔ˧˥lɛːm˧˥
ກະແລມ	kaʔ˩˨lɛːm˩˨
ກະແລັມ	kaʔ˧˥lɛm˧˥
ກະແລັມ	kaʔ˩˨lɛm˩˨
ກະໂຈມ	kaʔ˧˥tɕoːm˩˧
ກະໂຈມ	kaʔ˩˨tɕoːm˩˨
ກະໂມຽ	kaʔ˧˥moːj˧˥
ກະໂມຽ	kaʔ˩˨moːj˩˨
ກະໂຫລກ	kaʔ˧˥loːk̚˧˩
ກະໂຫລກ	kaʔ˩˨loːk̚˥˥˨
ກະໂຫຼກ	kaʔ˧˥loːk̚˧˩
ກະໂຫຼກ	kaʔ˩˨loːk̚˥˥˨
ກັງວານ	kaŋ˩˧ʋaːn˧˥
ກັງວານ	kaŋ˩˨ʋaːn˩˨
ກັດຕິກາ	kat̚˧˥tiʔ˧˥kaː˩˧
ກັດຕິກາ	kat̚˩˨tiʔ˩˨kaː˩˨
ກັນຍາ	kan˩˧ɲaː˧˥
ກັນຍາ	kan˩˨ɲaː˩˨
ກັບຂີດ	kap̚˧˥kʰiːt̚˧˩
ກັບຂີດ	kap̚˩˨kʰiːt̚˥˥˨
ກັບຄືນ	kap̚˧˥kʰɯːn˧˥
ກັບຄືນ	kap̚˩˨kʰɯːn˩˨
ກັບພາສີ	kap̚˧˥pʰaː˧˥siː˩˧
ກັບພາສີ	kap̚˩˨pʰaː˩˨siː˥˧˧
ກັບໄຟ	kap̚˧˥faj˧˥
ກັບໄຟ	kap̚˩˨faj˩˨
ກາ	kaː˩˧
ກາ	kaː˩˨
ກາກ	kaːk̚˥˥˨
ກາກ	kaːk̚˧˩
ກາງ	kaːŋ˩˧
ກາງ	kaːŋ˩˨
ກາງແກ	kaːŋ˩˧kɛː˩˧
ກາງແກ	kaːŋ˩˨kɛː˩˨
ກາຍຍະສິນ	kaːj˩˧ɲaʔ˧sin˩˧
ກາຍຍະສິນ	kaːj˩˨ɲaʔ˧˨sin˥˧˧
ການ	kaːn˩˧
ການ	kaːn˩˨
ການຄ້າ	kaːn˩˧kʰaː˥˨
ການຄ້າ	kaːn˩˨kʰaː˧˦
ການຕາຍ	kaːn˩˧taːj˩˧
ການຕາຍ	kaːn˩˨taːj˩˨
ການທຳຮ້າຍ	kaːn˩˧tʰam˧˥haːj˥˨
ການທຳຮ້າຍ	kaːn˩˨tʰam˩˨haːj˧˦
ການທ່ອງທ່ຽວ	kaːn˩˧tʰɔːŋ˧tʰiːə̯w˧
ການທ່ອງທ່ຽວ	kaːn˩˨tʰɔːŋ˧˨tʰiːə̯w˧˨
ການປະຊຸມ	kaːn˩˧paʔ˧˥sum˧˥
ການປະຊຸມ	kaːn˩˨paʔ˩˨sum˩˨
ການປະຕິວັດ	kaːn˩˧paʔ˧˥tiʔ˧˥ʋat̚˧
ການປະຕິວັດ	kaːn˩˨paʔ˩˨tiʔ˩˨ʋat̚˧˨
ການຟອກເງິນ	kaːn˩˧fɔːk̚˥˨ŋɤn˧˥
ການຟອກເງິນ	kaːn˩˨fɔːk̚˧˦ŋɤn˩˨
ການວິເຄາະ	kaːn˩˧ʋiʔ˧kʰɔʔ˧
ການວິເຄາະ	kaːn˩˨ʋiʔ˧˨kʰɔʔ˧˨
ການສຶກສາ	kaːn˩˧sɯk̚˧˥saː˩˧
ການສຶກສາ	kaːn˩˨sɯk̚˩˨saː˥˧˧
ການສົນທະນາ	kaːn˩˧son˩˧tʰaʔ˧naː˧˥
ການສົນທະນາ	kaːn˩˨son˥˧˧tʰaʔ˧˨naː˩˨
ການສໍ້ລາດບັງຫຼວງ	kaːn˩˧sɔː˧˩laːt̚˥˨baŋ˩˧luːə̯ŋ˩˧
ການສໍ້ລາດບັງຫຼວງ	kaːn˩˨sɔː˥˥˨laːt̚˧˦baŋ˩˨luːə̯ŋ˥˧˧
ການອອກສຽງ	kaːn˩˧ʔɔːk̚˧˩siːə̯ŋ˩˧
ການອອກສຽງ	kaːn˩˨ʔɔːk̚˥˥˨siːə̯ŋ˥˧˧
ການຮັກ	kaːn˩˧hak̚˧
ການຮັກ	kaːn˩˨hak̚˧˨
ການາດາ	kaː˩˧naː˧˥daː˩˧
ການາດາ	kaː˩˨naː˩˨daː˩˨
ການເດີນທາງ	kaːn˩˧dɤːn˩˧tʰaːŋ˧˥
ການເດີນທາງ	kaːn˩˨dɤːn˩˨tʰaːŋ˩˨
ການເມືອງ	kaːn˩˧mɯːə̯ŋ˧˥
ການເມືອງ	kaːn˩˨mɯːə̯ŋ˩˨
ການເລືອກຕັ້ງ	kaːn˩˧lɯːə̯k̚˥˨taŋ˥˨
ການເລືອກຕັ້ງ	kaːn˩˨lɯːə̯k̚˧˦taŋ˧˦
ການແປ	kaːn˩˧pɛː˩˧
ການແປ	kaːn˩˨pɛː˩˨
ການໂຄສະນາ	kaːn˩˧kʰoː˧˥saʔ˧˥naː˧˥
ການໂຄສະນາ	kaːn˩˨kʰoː˩˨saʔ˩˨naː˩˨
ການໂຈມຕີ	kaːn˩˧tɕoːm˩˧tiː˩˧
ການໂຈມຕີ	kaːn˩˨tɕoːm˩˨tiː˩˨
ກາບ	kaːp̚˥˥˨
ກາບ	kaːp̚˧˩
ກາບກອນ	kaːp̚˥˥˨kɔːn˩˨
ກາບກອນ	kaːp̚˧˩kɔːn˩˧
ກາລະວັດ	kaː˩˧laʔ˧ʋat̚˧
ກາລະວັດ	kaː˩˨laʔ˧˨ʋat̚˧˨
ກາລິຟໍເນຍ	kaː˩˧liʔ˧fɔː˧˥niːə̯˧˥
ກາລິຟໍເນຍ	kaː˩˨liʔ˧˨fɔː˩˨niːə̯˩˨
ກາວ	kaːw˩˧
ກາວ	kaːw˩˨
ກາເຟ	kaː˩˧feː˧˥
ກາເຟ	kaː˩˨feː˩˨
ກາເຟຂີ້ຊະມົດ	kaː˩˧feː˧˥kʰiː˧˩saʔ˧mot̚˧
ກາເຟຂີ້ຊະມົດ	kaː˩˨feː˩˨kʰiː˥˥˨saʔ˧˨mot̚˧˨
ກາເຟເຢັນ	kaː˩˧feː˧˥jen˩˧
ກາເຟເຢັນ	kaː˩˨feː˩˨jen˩˨
ກາແຊັດ	kaː˩˧sɛt̚˧
ກາແຊັດ	kaː˩˨sɛt̚˧˨
ກຳ	kam˩˧
ກຳ	kam˩˨
ກຳປັ່ນ	kam˩˧pan˧
ກຳປັ່ນ	kam˩˨pan˧˨
ກຳປູເຈຍ	kam˩˧puː˩˧tɕiːə̯˩˧
ກຳປູເຈຍ	kam˩˨puː˩˨tɕiːə̯˩˨
ກຳພູຊາ	kam˩˧pʰuː˧˥saː˧˥
ກຳພູຊາ	kam˩˨pʰuː˩˨saː˩˨
ກຳມະຖັນ	kam˩˧maʔ˧tʰan˩˧
ກຳມະຖັນ	kam˩˨maʔ˧˨tʰan˥˧˧
ກຳມະບານ	kam˩˧maʔ˧baːn˩˧
ກຳມະບານ	kam˩˨maʔ˧˨baːn˩˨
ກຳມະຫຍີ່	kam˩˧maʔ˧ɲiː˧
ກຳມະຫຍີ່	kam˩˨maʔ˧˨ɲiː˧˨
ກຳລັງ	kam˩˧laŋ˧˥
ກຳລັງ	kam˩˨laŋ˩˨
ກຳລັງຈະ	kam˩˧laŋ˧˥tɕaʔ˧˥
ກຳລັງຈະ	kam˩˨laŋ˩˨tɕaʔ˩˨
ກຳເນີດ	kam˩˧nɤːt̚˥˨
ກຳເນີດ	kam˩˨nɤːt̚˧˦
ກຳແພງ	kam˩˧pʰɛːŋ˧˥
ກຳແພງ	kam˩˨pʰɛːŋ˩˨
ກິນ	kin˩˧
ກິນ	kin˩˨
ກິນລ້ຽງ	kin˩˧liːə̯ŋ˥˨
ກິນລ້ຽງ	kin˩˨liːə̯ŋ˧˦
ກິນເຂົ້າ	kin˩˧kʰaw˧˩
ກິນເຂົ້າ	kin˩˨kʰaw˥˥˨
ກິລາ	kiʔ˧˥laː˧˥
ກິລາ	kiʔ˩˨laː˩˨
ກິລິຍາ	kiʔ˧˥liʔ˧ɲaː˧˥
ກິລິຍາ	kiʔ˩˨liʔ˧˨ɲaː˩˨
ກິໂລ	kiʔ˧˥loː˧˥
ກິໂລ	kiʔ˩˨loː˩˨
ກິໂລແມັດ	kiʔ˧˥loː˧˥mɛt̚˧
ກິໂລແມັດ	kiʔ˩˨loː˩˨mɛt̚˧˨
ກິ່ງ	kiŋ˧
ກິ່ງ	kiŋ˧˨
ກິ່ນ	kin˧
ກິ່ນ	kin˧˨
ກີຕ້າ	kiː˩˧taː˥˨
ກີຕ້າ	kiː˩˨taː˧˦
ກີບ	kiːp̚˥˥˨
ກີບ	kiːp̚˧˩
ກີລາ	kiː˩˧laː˧˥
ກີລາ	kiː˩˨laː˩˨
ກືນ	kɯːn˩˧
ກືນ	kɯːn˩˨
ກຸງ	kuŋ˩˧
ກຸງ	kuŋ˩˨
ກຸງເທບ	kuŋ˩˧tʰeːp̚˥˨
ກຸງເທບ	kuŋ˩˨tʰeːp̚˧˦
ກຸບ	kup̚˧˥
ກຸບ	kup̚˩˨
ກຸມພາ	kum˩˧pʰaː˧˥
ກຸມພາ	kum˩˨pʰaː˩˨
ກຸຫລາບ	kuʔ˧˥laːp̚˧˩
ກຸຫລາບ	kuʔ˩˨laːp̚˥˥˨
ກຸຫຼາບ	kuʔ˧˥laːp̚˧˩
ກຸຫຼາບ	kuʔ˩˨laːp̚˥˥˨
ກຸ່ມ	kum˧
ກຸ່ມ	kum˧˨
ກຸ້ງ	kuŋ˥˨
ກຸ້ງ	kuŋ˧˦
ກູ	kuː˩˧
ກູ	kuː˩˨
ກົກສາຍປາຍເຫດ	kok̚˧˥saːj˩˧paːj˩˧heːt̚˧˩
ກົກສາຍປາຍເຫດ	kok̚˩˨saːj˥˧˧paːj˩˨heːt̚˥˥˨
ກົກໄມ້	kok̚˧˥maj˥˨
ກົກໄມ້	kok̚˩˨maj˧˦
ກົງ	koŋ˩˧
ກົງ	koŋ˩˨
ກົງສຸນ	koŋ˩˧sun˩˧
ກົງສຸນ	koŋ˩˨sun˥˧˧
ກົດໝາຍ	kot̚˧˥maːj˩˧
ກົດໝາຍ	kot̚˩˨maːj˥˧˧
ກົບ	kop̚˧˥
ກົບ	kop̚˩˨
ກົວລາລຳເປີ	kuːə̯˩˧laː˧˥lam˧˥pɤː˩˧
ກົວລາລຳເປີ	kuːə̯˩˨laː˩˨lam˩˨pɤː˩˨
ກົ້ນ	kon˥˨
ກົ້ນ	kon˧˦
ກົ້ມ	kom˥˨
ກົ້ມ	kom˧˦
ກ່ອນ	kɔːn˧
ກ່ອນ	kɔːn˧˨
ກ່ຽວ	kiːə̯w˧
ກ່ຽວ	kiːə̯w˧˨
ກ່ຽວກັບ	kiːə̯w˧kap̚˧˥
ກ່ຽວກັບ	kiːə̯w˧˨kap̚˩˨
ກ້ວຍ	kuːə̯j˥˨
ກ້ວຍ	kuːə̯j˧˦
ກ້ວຽ	kuːə̯j˥˨
ກ້ວຽ	kuːə̯j˧˦
ກ້ອງຖ່າຍຮູບ	kɔːŋ˥˨tʰaːj˧huːp̚˥˨
ກ້ອງຖ່າຍຮູບ	kɔːŋ˧˦tʰaːj˧˨huːp̚˧˦
ກ້ອງໂທລະທັດ	kɔːŋ˥˨tʰoː˧˥laʔ˧tʰat̚˧
ກ້ອງໂທລະທັດ	kɔːŋ˧˦tʰoː˩˨laʔ˧˨tʰat̚˧˨
ກ້າ	kaː˥˨
ກ້າ	kaː˧˦
ກ້ານພູ	kaːn˥˨pʰuː˧˥
ກ້ານພູ	kaːn˧˦pʰuː˩˨
ກ້າວ	kaːw˥˨
ກ້າວ	kaːw˧˦
ກໍລະກົດ	kɔː˩˧laʔ˧kot̚˧˥
ກໍລະກົດ	kɔː˩˨laʔ˧˨kot̚˩˨
ກໍ່	kɔː˧
ກໍ່	kɔː˧˨
ຂຍະ	kʰaʔ˧˥ɲaʔ˧
ຂຍະ	kʰaʔ˩˨ɲaʔ˧˨
ຂວດ	kʰuːə̯t̚˥˥˨
ຂວດ	kʰuːə̯t̚˧˩
ຂວາ	kʰuːə̯˥˧˧
ຂວາ	kʰuːə̯˩˧
ຂວານ	kʰuːə̯n˥˧˧
ຂວານ	kʰuːə̯n˩˧
ຂວ້າງ	kʰuːə̯ŋ˥˥˨
ຂວ້າງ	kʰuːə̯ŋ˧˩
ຂອງ	kʰɔːŋ˥˧˧
ຂອງ	kʰɔːŋ˩˧
ຂອງພວກເຮົາ	kʰɔːŋ˥˧˧pʰuːə̯k̚˧˦haw˩˨
ຂອງພວກເຮົາ	kʰɔːŋ˩˧pʰuːə̯k̚˥˨haw˧˥
ຂອງຫລີ້ນ	kʰɔːŋ˥˧˧liːn˥˥˨
ຂອງຫລີ້ນ	kʰɔːŋ˩˧liːn˧˩
ຂອງຫວານ	kʰɔːŋ˥˧˧ʋaːn˥˧˧
ຂອງຫວານ	kʰɔːŋ˩˧ʋaːn˩˧
ຂອບໃຈ	kʰɔːp̚˥˥˨tɕaɰ˩˨
ຂອບໃຈ	kʰɔːp̚˧˩tɕaj˩˧
ຂະຍຸ	kʰaʔ˧˥ɲuʔ˧
ຂະຍຸ	kʰaʔ˩˨ɲuʔ˧˨
ຂະຍົມ	kʰaʔ˧˥ɲom˧˥
ຂະຍົມ	kʰaʔ˩˨ɲom˩˨
ຂະນະ	kʰaʔ˧˥naʔ˧
ຂະນະ	kʰaʔ˩˨naʔ˧˨
ຂະບວນການ	kʰaʔ˧˥buːə̯n˩˧kaːn˩˧
ຂະບວນການ	kʰaʔ˩˨buːə̯n˩˨kaːn˩˨
ຂະບວນແຫ່	kʰaʔ˧˥buːə̯n˩˧hɛː˧
ຂະບວນແຫ່	kʰaʔ˩˨buːə̯n˩˨hɛː˧˨
ຂະມຸ	kʰaʔ˧˥muʔ˧
ຂະມຸ	kʰaʔ˩˨muʔ˧˨
ຂະຫນາດ	kʰaʔ˧˥naːt̚˧˩
ຂະຫນາດ	kʰaʔ˩˨naːt̚˥˥˨
ຂະເໝນ	kʰaʔ˧˥meːn˩˧
ຂະເໝນ	kʰaʔ˩˨meːn˥˧˧
ຂະໂມຍ	kʰaʔ˧˥moːj˧˥
ຂະໂມຍ	kʰaʔ˩˨moːj˩˨
ຂັບ	kʰap̚˧˥
ຂັບ	kʰap̚˩˨
ຂັ້ນໃດ	kʰan˥˥˨daɰ˩˨
ຂັ້ນໃດ	kʰan˧˩daj˩˧
ຂັ້ນໃດເລື່ອນ	kʰan˥˥˨daj˩˨lɯːə̯n˧˨
ຂັ້ນໃດເລື່ອນ	kʰan˧˩daj˩˧lɯːə̯n˧
ຂັ້ນໄດ	kʰan˥˥˨daj˩˨
ຂັ້ນໄດ	kʰan˧˩daj˩˧
ຂັ້ນໄດໄຟຟ້າ	kʰan˥˥˨daj˩˨faj˩˨faː˧˦
ຂັ້ນໄດໄຟຟ້າ	kʰan˧˩daj˩˧faj˧˥faː˥˨
ຂາ	kʰaː˥˧˧
ຂາ	kʰaː˩˧
ຂາຍ	kʰaːj˥˧˧
ຂາຍ	kʰaːj˩˧
ຂາມ	kʰaːm˥˧˧
ຂາມ	kʰaːm˩˧
ຂາວ	kʰaːw˥˧˧
ຂາວ	kʰaːw˩˧
ຂີງ	kʰiːŋ˥˧˧
ຂີງ	kʰiːŋ˩˧
ຂີ່	kʰiː˧
ຂີ່	kʰiː˧˨
ຂີ້ເລື່ອຍ	kʰiː˥˥˨lɯːə̯j˧˨
ຂີ້ເລື່ອຍ	kʰiː˧˩lɯːə̯j˧
ຂີ້ເຫຍື້ອ	kʰiː˥˥˨ɲɯːə̯˥˥˨
ຂີ້ເຫຍື້ອ	kʰiː˧˩ɲɯːə̯˧˩
ຂົນ	kʰon˥˧˧
ຂົນ	kʰon˩˧
ຂົນຕາ	kʰon˥˧˧taː˩˨
ຂົນຕາ	kʰon˩˧taː˩˧
ຂົມ	kʰom˥˧˧
ຂົມ	kʰom˩˧
ຂົວ	kʰuːə̯˥˧˧
ຂົວ	kʰuːə̯˩˧
ຂຽນ	kʰiːə̯n˥˧˧
ຂຽນ	kʰiːə̯n˩˧
ຂຽບ	kʰiːə̯p̚˥˥˨
ຂຽບ	kʰiːə̯p̚˧˩
ຂຽວ	kʰiːə̯w˥˧˧
ຂຽວ	kʰiːə̯w˩˧
ຂ່າ	kʰaː˧
ຂ່າ	kʰaː˧˨
ຂ່າວ	kʰaːw˧
ຂ່າວ	kʰaːw˧˨
ຂ່າວສານ	kʰaːw˧saːn˩˧
ຂ່າວສານ	kʰaːw˧˨saːn˥˧˧
ຂ້ອຍ	kʰɔːj˥˥˨
ຂ້ອຍ	kʰɔːj˧˩
ຂ້ອຍຂ້າມ້າໃຊ້	kʰɔːj˥˥˨kʰaː˥˥˨maː˧˦saɰ˧˦
ຂ້ອຍຂ້າມ້າໃຊ້	kʰɔːj˧˩kʰaː˧˩maː˥˨saj˥˨
ຂ້ອຍຊື່	kʰɔːj˥˥˨sɯː˧˨
ຂ້ອຍຊື່	kʰɔːj˧˩sɯː˧
ຂ້ອຍນ້ອຍ	kʰɔːj˥˥˨nɔːj˧˦
ຂ້ອຍນ້ອຍ	kʰɔːj˧˩nɔːj˥˨
ຂ້ອຍຮັກເຈົ້າ	kʰɔːj˥˥˨hak̚˧˨tɕaw˧˦
ຂ້ອຍຮັກເຈົ້າ	kʰɔːj˧˩hak̚˧tɕaw˥˨
ຂ້າ	kʰaː˥˥˨
ຂ້າ	kʰaː˧˩
ຂ້ານ້ອຍ	kʰaː˥˥˨nɔːj˧˦
ຂ້ານ້ອຍ	kʰaː˧˩nɔːj˥˨
ຂ້າພະເຈົ້າ	kʰaː˥˥˨pʰaʔ˧˨tɕaw˧˦
ຂ້າພະເຈົ້າ	kʰaː˧˩pʰaʔ˧tɕaw˥˨
ຂ້າເຈົ້າ	kʰaː˥˥˨tɕaw˧˦
ຂ້າເຈົ້າ	kʰaː˧˩tɕaw˥˨
ຂໍ	kʰɔː˥˧˧
ຂໍ	kʰɔː˩˧
ຂໍກະແຈ	kʰɔː˥˧˧kaʔ˩˨tɕɛː˩˨
ຂໍກະແຈ	kʰɔː˩˧kaʔ˧˥tɕɛː˩˧
ຂໍທານ	kʰɔː˥˧˧tʰaːn˩˨
ຂໍທານ	kʰɔː˩˧tʰaːn˧˥
ຂໍໂທດ	kʰɔː˥˧˧tʰoːt̚˧˦
ຂໍໂທດ	kʰɔː˩˧tʰoːt̚˥˨
ຂໍ້ຄວາມ	kʰɔː˥˥˨kʰuːə̯m˩˨
ຂໍ້ຄວາມ	kʰɔː˧˩kʰuːə̯m˧˥
ຂໍ້ຜິດພາດ	kʰɔː˥˥˨pʰit̚˩˨pʰaːt̚˧˦
ຂໍ້ຜິດພາດ	kʰɔː˧˩pʰit̚˧˥pʰaːt̚˥˨
ຂໍ້ມູນ	kʰɔː˥˥˨muːn˩˨
ຂໍ້ມູນ	kʰɔː˧˩muːn˧˥
ຄວັນ	kʷʰan˧˥
ຄວັນ	kʷʰan˩˨
ຄວາຍ	kʰuːə̯j˧˥
ຄວາຍ	kʰuːə̯j˩˨
ຄວາມ	kʰuːə̯m˧˥
ຄວາມ	kʰuːə̯m˩˨
ຄວາມກວ້າງ	kʰuːə̯m˧˥kuːə̯ŋ˥˨
ຄວາມກວ້າງ	kʰuːə̯m˩˨kuːə̯ŋ˧˦
ຄວາມຄຶດ	kʰuːə̯m˧˥kʰɯt̚˧
ຄວາມຄຶດ	kʰuːə̯m˩˨kʰɯt̚˧˨
ຄວາມຈິງ	kʰuːə̯m˧˥tɕiŋ˩˧
ຄວາມຈິງ	kʰuːə̯m˩˨tɕiŋ˩˨
ຄວາມຊຳນານ	kʰuːə̯m˧˥sam˧˥naːn˧˥
ຄວາມຊຳນານ	kʰuːə̯m˩˨sam˩˨naːn˩˨
ຄວາມຊົງຈຳ	kʰuːə̯m˧˥soŋ˧˥tɕam˩˧
ຄວາມຊົງຈຳ	kʰuːə̯m˩˨soŋ˩˨tɕam˩˨
ຄວາມຕາຍ	kʰuːə̯m˧˥taːj˩˧
ຄວາມຕາຍ	kʰuːə̯m˩˨taːj˩˨
ຄວາມຕື່ນເຕັ້ນ	kʰuːə̯m˧˥tɯːn˧ten˥˨
ຄວາມຕື່ນເຕັ້ນ	kʰuːə̯m˩˨tɯːn˧˨ten˧˦
ຄວາມບໍ່ຮູ້ໜັງສື	kʰuːə̯m˧˥bɔː˧huː˥˨naŋ˩˧sɯː˩˧
ຄວາມບໍ່ຮູ້ໜັງສື	kʰuːə̯m˩˨bɔː˧˨huː˧˦naŋ˥˧˧sɯː˥˧˧
ຄວາມຝັນ	kʰuːə̯m˧˥fan˩˧
ຄວາມຝັນ	kʰuːə̯m˩˨fan˥˧˧
ຄວາມພົ້ນ	kʰuːə̯m˧˥pʰon˥˨
ຄວາມພົ້ນ	kʰuːə̯m˩˨pʰon˧˦
ຄວາມສຳພັນ	kʰuːə̯m˧˥sam˩˧pʰan˧˥
ຄວາມສຳພັນ	kʰuːə̯m˩˨sam˥˧˧pʰan˩˨
ຄວາມຫວັງ	kʰuːə̯m˧˥ʋaŋ˩˧
ຄວາມຫວັງ	kʰuːə̯m˩˨ʋaŋ˥˧˧
ຄວາມອິດອັດໃຈ	kʰuːə̯m˧˥ʔit̚˧˥ʔat̚˧˥tɕaj˩˧
ຄວາມອິດອັດໃຈ	kʰuːə̯m˩˨ʔit̚˩˨ʔat̚˩˨tɕaɰ˩˨
ຄວາມຮັກ	kʰuːə̯m˧˥hak̚˧
ຄວາມຮັກ	kʰuːə̯m˩˨hak̚˧˨
ຄວາມຮູ້ສຶກ	kʰuːə̯m˧˥huː˥˨sɯk̚˧˥
ຄວາມຮູ້ສຶກ	kʰuːə̯m˩˨huː˧˦sɯk̚˩˨
ຄວາມເຈັບ	kʰuːə̯m˧˥tɕep̚˧˥
ຄວາມເຈັບ	kʰuːə̯m˩˨tɕep̚˩˨
ຄວາມໂສກເສົ້າ	kʰuːə̯m˧˥soːk̚˧˩saw˧˩
ຄວາມໂສກເສົ້າ	kʰuːə̯m˩˨soːk̚˥˥˨saw˥˥˨
ຄວາມໝາຍ	kʰuːə̯m˧˥maːj˩˧
ຄວາມໝາຍ	kʰuːə̯m˩˨maːj˥˧˧
ຄວີນ	kʷʰiːn˧˥
ຄວີນ	kʷʰiːn˩˨
ຄອນເສີດ	kʰɔːn˧˥sɤːt̚˧˩
